teamName,teamId,leagueName,opponentName,opponentId,gameDate,gameTime,homeOrAway,location,teamScore,opponentScore,notes,contestType,seasonType,postSeasonInfo,tournamentInfo,tournamentName,tournamentType,contestName,seasonTypeCode
Bloomfield Hills Roeper,2713166,Michigan Independent Athletic Conference - Red,Royal Oak Shrine Catholic,2713384.0,2023-06-03T15:00:00,3:00 PM,A,http://maps.google.com/maps?q=Our+Lady+of+the+Lakes+-+Baseball+5481+Dixie+Highway++Waterford%2c+MI+,5.0,11.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/6/SportSeasonId/424201/Classification/4/Default.aspx#3841'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 126' /><input type='hidden' id='hidPS3961184' value='3961184'></a>,,Baseball District 126,1.0,,S 
Traverse City St Francis,2713167,Lake Michigan Conference,Evart,2713348.0,2023-04-10T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Evart+High+School+6221+95th+Ave++Evart%2c+MI+49631-8455,16.0,1.0,,1,1,,,,0.0,,S 
Traverse City St Francis,2713167,Lake Michigan Conference,Evart,2713348.0,2023-04-10T18:00:00,6:00 PM,A,http://maps.google.com/maps?q=Evart+High+School+6221+95th+Ave++Evart%2c+MI+49631-8455,6.0,8.0,,1,1,,,,0.0,,S 
Traverse City St Francis,2713167,Lake Michigan Conference,Lake Leelanau St Mary,2713400.0,2023-04-13T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=St.+Elizabeth+Ann+Seton+Middle+School+-+Baseball+1301+N+3+Mile+Rd++Traverse+City%2c+MI+,16.0,1.0,,1,1,,,,0.0,,S 
Traverse City St Francis,2713167,Lake Michigan Conference,Lake Leelanau St Mary,2713400.0,2023-04-13T16:15:00,4:15 PM,H,http://maps.google.com/maps?q=St.+Elizabeth+Ann+Seton+Middle+School+1601+Three+Mile+Road+North++Traverse+City%2c+Mi+49684,18.0,3.0,,1,1,,,,0.0,,S 
Traverse City St Francis,2713167,Lake Michigan Conference,Charlevoix,2713561.0,2023-04-15T10:00:00,10:00 AM,H,http://maps.google.com/maps?q=St.+Elizabeth+Ann+Seton+Middle+School+-+Baseball+1301+N+3+Mile+Rd++Traverse+City%2c+MI+,2.0,2.0,,1,1,,,,0.0,,S 
Traverse City St Francis,2713167,Lake Michigan Conference,Sault Minor Baseball Association (CN),2836073.0,2023-04-15T10:00:00,10:00 AM,H,http://maps.google.com/maps?q=St.+Elizabeth+Ann+Seton+Middle+School+1601+Three+Mile+Road+North++Traverse+City%2c+Mi+49684,7.0,3.0,,1,1,,,,0.0,,S 
Traverse City St Francis,2713167,Lake Michigan Conference,Traverse City Central,2713362.0,2023-04-19T16:15:00,4:15 PM,A,http://maps.google.com/maps?q=Traverse+City+Central+High+School+1150+Milliken+Dr++Traverse+City%2c+MI+49686,,,,1,1,,,,0.0,,S 
Traverse City St Francis,2713167,Lake Michigan Conference,Traverse City Central,2713362.0,2023-04-19T18:30:00,6:30 PM,A,http://maps.google.com/maps?q=Traverse+City+Central+-+Baseball+1150+Milliken+Drive++Traverse+City%2c+MI+,,,,1,1,,,,0.0,,S 
Traverse City St Francis,2713167,Lake Michigan Conference,Muskegon Mona Shores,2713569.0,2023-04-22T10:00:00,10:00 AM,A,http://maps.google.com/maps?q=Mona+Shores+Baseball+Field+1121+W.+Seminole+Rd.++Muskegon%2c+MI+,0.0,13.0,,1,1,,,,0.0,,S 
Traverse City St Francis,2713167,Lake Michigan Conference,Jenison,2713324.0,2023-04-22T12:30:00,12:30 PM,A,http://maps.google.com/maps?q=Marsh+Field+W+Laketon+Ave+and+Peck+St++Muskegon%2c+MI+,2.0,8.0,,1,1,,,,0.0,,S 
Traverse City St Francis,2713167,Lake Michigan Conference,Boyne City,2713299.0,2023-04-27T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Boyne+City+High+School+1035+Boyne+Ave.++Boyne+City%2c+MI+49712-0289,4.0,2.0,,1,1,,,,0.0,,S 
Traverse City St Francis,2713167,Lake Michigan Conference,Boyne City,2713299.0,2023-04-27T18:30:00,6:30 PM,A,http://maps.google.com/maps?q=Boyne+City+High+School+1035+Boyne+Ave.++Boyne+City%2c+MI+49712-0289,,,,1,1,,,,0.0,,S 
Traverse City St Francis,2713167,Lake Michigan Conference,Kingsley,2713181.0,2023-04-29T10:00:00,10:00 AM,H,http://maps.google.com/maps?q=St.+Elizabeth+Ann+Seton+Middle+School+1601+Three+Mile+Road+North++Traverse+City%2c+Mi+49684,1.0,4.0,,1,1,,,,0.0,,S 
Traverse City St Francis,2713167,Lake Michigan Conference,Benzie Central,2713462.0,2023-04-29T14:00:00,2:00 PM,H,http://maps.google.com/maps?q=St.+Elizabeth+Ann+Seton+Middle+School+1601+Three+Mile+Road+North++Traverse+City%2c+Mi+49684,10.0,0.0,,1,1,,,,0.0,,S 
Traverse City St Francis,2713167,Lake Michigan Conference,East Jordan,2713168.0,2023-05-01T16:15:00,4:15 PM,H,http://maps.google.com/maps?q=St.+Elizabeth+Ann+Seton+Middle+School+1601+Three+Mile+Road+North++Traverse+City%2c+Mi+49684,,,,1,1,,,,0.0,,S 
Traverse City St Francis,2713167,Lake Michigan Conference,East Jordan,2713168.0,2023-05-01T18:30:00,6:30 PM,H,http://maps.google.com/maps?q=St.+Elizabeth+Ann+Seton+Middle+School+1601+Three+Mile+Road+North++Traverse+City%2c+Mi+49684,,,,1,1,,,,0.0,,S 
Traverse City St Francis,2713167,Lake Michigan Conference,Traverse City Christian,2713596.0,2023-05-02T16:15:00,4:15 PM,A,http://maps.google.com/maps?q=Traverse+City+Christian+School+753+Emerson+Rd++Traverse+City%2c+MI+49686-8815,,,,1,1,,,,0.0,,S 
Traverse City St Francis,2713167,Lake Michigan Conference,Traverse City Christian,2713596.0,2023-05-02T18:00:00,6:00 PM,A,http://maps.google.com/maps?q=Traverse+City+Christian+School+753+Emerson+Rd++Traverse+City%2c+MI+49686-8815,,,,1,1,,,,0.0,,S 
Traverse City St Francis,2713167,Lake Michigan Conference,Harbor Springs,2713444.0,2023-05-04T16:30:00,4:30 PM,A,,15.0,1.0,,1,1,,,,0.0,,S 
Traverse City St Francis,2713167,Lake Michigan Conference,Harbor Springs,2713444.0,2023-05-04T18:00:00,6:00 PM,A,http://maps.google.com/maps?q=Kosequat+Field+++%2c+MI+,11.0,0.0,,1,1,,,,0.0,,S 
Traverse City St Francis,2713167,Lake Michigan Conference,Charlevoix,2713561.0,2023-05-08T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Charlevoix+HS+5200+Marion+Center+Rd++Charlevoix%2c+MI+49720,0.0,6.0,,1,1,,,,0.0,,S 
Traverse City St Francis,2713167,Lake Michigan Conference,Charlevoix,2713561.0,2023-05-08T18:30:00,6:30 PM,A,http://maps.google.com/maps?q=Charlevoix+HS+5200+Marion+Center+Rd++Charlevoix%2c+MI+49720,3.0,2.0,,1,1,,,,0.0,,S 
Traverse City St Francis,2713167,Lake Michigan Conference,Detroit Edison,2714865.0,2023-05-11T15:00:00,3:00 PM,A,http://maps.google.com/maps?q=Wayne+State+University+42+W+Warren+Ave.++Detroit%2c+MI+48202,4.0,14.0,(5 Inn),1,1,,,,0.0,,S 
Traverse City St Francis,2713167,Lake Michigan Conference,Detroit Edison,2714865.0,2023-05-11T18:00:00,6:00 PM,A,http://maps.google.com/maps?q=Wayne+State+University+42+W+Warren+Ave.++Detroit%2c+MI+48202,2.0,15.0,(5 Inn),1,1,,,,0.0,,S 
Traverse City St Francis,2713167,Lake Michigan Conference,Maple City Glen Lake,2713224.0,2023-05-13T10:00:00,10:00 AM,A,http://maps.google.com/maps?q=Glen+Lake+High+School+3375+W+Burdickville+Rd++Maple+City%2c+MI+49664,1.0,0.0,(6 Inn),1,1,,,,0.0,John Schlosser Memorial,S 
Traverse City St Francis,2713167,Lake Michigan Conference,Grand Rapids West Catholic,2713457.0,2023-05-13T12:30:00,12:30 PM,H,http://maps.google.com/maps?q=Glen+Lake+High+School+3375+W+Burdickville+Rd++Maple+City%2c+MI+49664,1.0,4.0,,1,1,,,,0.0,John Schlosser Memorial Tournament,S 
Traverse City St Francis,2713167,Lake Michigan Conference,Grayling,2713432.0,2023-05-15T16:15:00,4:15 PM,H,http://maps.google.com/maps?q=St.+Elizabeth+Ann+Seton+Middle+School+1601+Three+Mile+Road+North++Traverse+City%2c+Mi+49684,4.0,2.0,(6 Inn),1,1,,,,0.0,,S 
Traverse City St Francis,2713167,Lake Michigan Conference,Grayling,2713432.0,2023-05-15T18:30:00,6:30 PM,H,http://maps.google.com/maps?q=St.+Elizabeth+Ann+Seton+Middle+School+1601+Three+Mile+Road+North++Traverse+City%2c+Mi+49684,3.0,2.0,(6 Inn),1,1,,,,0.0,,S 
Traverse City St Francis,2713167,Lake Michigan Conference,East Jordan,2713168.0,2023-05-17T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=St.+Elizabeth+Ann+Seton+Middle+School+1601+Three+Mile+Road+North++Traverse+City%2c+Mi+49684,2.0,1.0,,1,1,,,,0.0,,S 
Traverse City St Francis,2713167,Lake Michigan Conference,East Jordan,2713168.0,2023-05-17T18:00:00,6:00 PM,H,http://maps.google.com/maps?q=St.+Elizabeth+Ann+Seton+Middle+School+1601+Three+Mile+Road+North++Traverse+City%2c+Mi+49684,4.0,0.0,,1,1,,,,0.0,,S 
Traverse City St Francis,2713167,Lake Michigan Conference,Elk Rapids,2713209.0,2023-05-18T16:15:00,4:15 PM,H,http://maps.google.com/maps?q=St.+Elizabeth+Ann+Seton+Middle+School+1601+Three+Mile+Road+North++Traverse+City%2c+Mi+49684,2.0,5.0,,1,1,,,,0.0,,S 
Traverse City St Francis,2713167,Lake Michigan Conference,Elk Rapids,2713209.0,2023-05-18T18:00:00,6:00 PM,H,http://maps.google.com/maps?q=St.+Elizabeth+Ann+Seton+Middle+School+1601+Three+Mile+Road+North++Traverse+City%2c+Mi+49684,1.0,4.0,,1,1,,,,0.0,,S 
Traverse City St Francis,2713167,Lake Michigan Conference,Pewamo-Westphalia,2713144.0,2023-05-20T10:30:00,10:30 AM,A,http://maps.google.com/maps?q=Pewamo-Westphalia+High+School+5101+S+Clintonia+Rd++Westphalia%2c+MI+48894,0.0,5.0,,1,1,,,,0.0,,S 
Traverse City St Francis,2713167,Lake Michigan Conference,Pewamo-Westphalia,2713144.0,2023-05-20T13:30:00,1:30 PM,A,http://maps.google.com/maps?q=Pewamo-Westphalia+High+School+5101+S+Clintonia+Rd++Westphalia%2c+MI+48894,5.0,10.0,,1,1,,,,0.0,,S 
Traverse City St Francis,2713167,Lake Michigan Conference,Kalkaska,2713510.0,2023-05-22T16:15:00,4:15 PM,H,http://maps.google.com/maps?q=St.+Elizabeth+Ann+Seton+Middle+School+1601+Three+Mile+Road+North++Traverse+City%2c+Mi+49684,2.0,1.0,,1,1,,,,0.0,,S 
Traverse City St Francis,2713167,Lake Michigan Conference,Kalkaska,2713510.0,2023-05-22T18:30:00,6:30 PM,H,http://maps.google.com/maps?q=St.+Elizabeth+Ann+Seton+Middle+School+1601+Three+Mile+Road+North++Traverse+City%2c+Mi+49684,7.0,5.0,,1,1,,,,0.0,,S 
Traverse City St Francis,2713167,Lake Michigan Conference,Benzie Central,2713462.0,2023-05-30T17:00:00,5:00 PM,A,http://maps.google.com/maps?q=Traverse+City+Christian+School+753+Emerson+Rd++Traverse+City%2c+MI+49696,6.0,7.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/7/SportSeasonId/424201/Classification/3/Default.aspx#3842'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 70' /><input type='hidden' id='hidPS3960979' value='3960979'></a>,,Baseball District 70,1.0,,S 
East Jordan,2713168,Lake Michigan Conference,Petoskey,2713303.0,2023-04-06T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=East+Jordan+High+School+101+Maple+St+PO+Box+399+East+Jordan%2c+MI+49727-0399,,,,1,1,,,,0.0,,S 
East Jordan,2713168,Lake Michigan Conference,Cheboygan,2713355.0,2023-04-10T16:15:00,4:15 PM,A,http://maps.google.com/maps?q=Cheboygan+High+School+801+W+Lincoln+Ave++Cheboygan%2c+MI+0,4.0,3.0,(6 Inn),1,1,,,,0.0,,S 
East Jordan,2713168,Lake Michigan Conference,Cheboygan,2713355.0,2023-04-10T18:00:00,6:00 PM,A,http://maps.google.com/maps?q=Cheboygan+High+School+801+W+Lincoln+Ave++Cheboygan%2c+MI+0,3.0,0.0,(6 Inn),1,1,,,,0.0,,S 
East Jordan,2713168,Lake Michigan Conference,Boyne City,2713299.0,2023-04-12T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Boyne+City+High+School+1035+Boyne+Ave.++Boyne+City%2c+MI+49712-0289,6.0,1.0,(6 Inn),1,1,,,,0.0,,S 
East Jordan,2713168,Lake Michigan Conference,Boyne City,2713299.0,2023-04-12T18:00:00,6:00 PM,A,http://maps.google.com/maps?q=Boyne+City+High+School+1035+Boyne+Ave.++Boyne+City%2c+MI+49712-0289,9.0,0.0,(4 Inn),1,1,,,,0.0,,S 
East Jordan,2713168,Lake Michigan Conference,Hillman,2713006.0,2023-04-13T16:00:00,4:00 PM,H,,6.0,0.0,(6 Inn),1,1,,,,0.0,,S 
East Jordan,2713168,Lake Michigan Conference,Hillman,2713006.0,2023-04-13T18:00:00,6:00 PM,H,http://maps.google.com/maps?q=East+Jordan+High+School+-+Baseball+101+Maple+Street++East+Jordan%2c+MI+,4.0,3.0,(6 Inn),1,1,,,,0.0,,S 
East Jordan,2713168,Lake Michigan Conference,Rudyard,2713463.0,2023-04-17T16:00:00,4:00 PM,H,,,,,1,1,,,,0.0,,S 
East Jordan,2713168,Lake Michigan Conference,Rudyard,2713463.0,2023-04-17T18:00:00,6:00 PM,H,http://maps.google.com/maps?q=East+Jordan+High+School+101+Maple+St+PO+Box+399+East+Jordan%2c+MI+49727-0399,,,,1,1,,,,0.0,,S 
East Jordan,2713168,Lake Michigan Conference,Ellsworth,2713087.0,2023-04-21T16:00:00,4:00 PM,A,,7.0,0.0,(6 Inn),1,1,,,,0.0,,S 
East Jordan,2713168,Lake Michigan Conference,Ellsworth,2713087.0,2023-04-21T18:00:00,6:00 PM,H,http://maps.google.com/maps?q=East+Jordan+High+School+101+Maple+St+PO+Box+399+East+Jordan%2c+MI+49727-0399,18.0,2.0,(6 Inn),1,1,,,,0.0,,S 
East Jordan,2713168,Lake Michigan Conference,Lake City,2713408.0,2023-04-24T16:15:00,4:15 PM,H,http://maps.google.com/maps?q=East+Jordan+High+School+-+Baseball+101+Maple+Street++East+Jordan%2c+MI+,9.0,0.0,(6 Inn),1,1,,,,0.0,,S 
East Jordan,2713168,Lake Michigan Conference,Lake City,2713408.0,2023-04-24T18:15:00,6:15 PM,H,http://maps.google.com/maps?q=East+Jordan+High+School+-+Baseball+101+Maple+Street++East+Jordan%2c+MI+,6.0,4.0,(6 Inn),1,1,,,,0.0,,S 
East Jordan,2713168,Lake Michigan Conference,Petoskey,2713303.0,2023-04-26T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=East+Jordan+High+School+101+Maple+St+PO+Box+399+East+Jordan%2c+MI+49727-0399,1.0,0.0,(6 Inn),1,1,,,,0.0,,S 
East Jordan,2713168,Lake Michigan Conference,Petoskey,2713303.0,2023-04-26T17:30:00,5:30 PM,H,http://maps.google.com/maps?q=East+Jordan+High+School+-+Baseball+101+Maple+Street++East+Jordan%2c+MI+,5.0,4.0,(6 Inn),1,1,,,,0.0,,S 
East Jordan,2713168,Lake Michigan Conference,Traverse City St Francis,2713167.0,2023-05-01T16:15:00,4:15 PM,A,http://maps.google.com/maps?q=St.+Elizabeth+Ann+Seton+Middle+School+1601+Three+Mile+Road+North++Traverse+City%2c+Mi+49684,,,,1,1,,,,0.0,,S 
East Jordan,2713168,Lake Michigan Conference,Traverse City St Francis,2713167.0,2023-05-01T18:30:00,6:30 PM,A,http://maps.google.com/maps?q=St.+Elizabeth+Ann+Seton+Middle+School+1601+Three+Mile+Road+North++Traverse+City%2c+Mi+49684,,,,1,1,,,,0.0,,S 
East Jordan,2713168,Lake Michigan Conference,Grayling,2713432.0,2023-05-04T16:30:00,4:30 PM,H,,3.0,0.0,(6 Inn),1,1,,,,0.0,,S 
East Jordan,2713168,Lake Michigan Conference,Grayling,2713432.0,2023-05-04T18:30:00,6:30 PM,H,http://maps.google.com/maps?q=East+Jordan+High+School+101+Maple+St+PO+Box+399+East+Jordan%2c+MI+49727-0399,14.0,2.0,(5 Inn),1,1,,,,0.0,,S 
East Jordan,2713168,Lake Michigan Conference,Elk Rapids,2713209.0,2023-05-08T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=East+Jordan+High+School+-+Baseball+101+Maple+Street++East+Jordan%2c+MI+,1.0,3.0,(6 Inn),1,1,,,,0.0,,S 
East Jordan,2713168,Lake Michigan Conference,Elk Rapids,2713209.0,2023-05-08T18:00:00,6:00 PM,H,http://maps.google.com/maps?q=East+Jordan+High+School+-+Baseball+101+Maple+Street++East+Jordan%2c+MI+,2.0,1.0,(6 Inn),1,1,,,,0.0,,S 
East Jordan,2713168,Lake Michigan Conference,Kalkaska,2713510.0,2023-05-15T16:30:00,4:30 PM,A,,6.0,5.0,,1,1,,,,0.0,,S 
East Jordan,2713168,Lake Michigan Conference,Kalkaska,2713510.0,2023-05-15T18:15:00,6:15 PM,A,http://maps.google.com/maps?q=Kalkaska+High+School+109+N+Birch+Street+P.O.+Box+580+Kalkaska%2c+MI+49646,5.0,4.0,(6 Inn),1,1,,,,0.0,,S 
East Jordan,2713168,Lake Michigan Conference,Traverse City St Francis,2713167.0,2023-05-17T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=St.+Elizabeth+Ann+Seton+Middle+School+1601+Three+Mile+Road+North++Traverse+City%2c+Mi+49684,1.0,2.0,,1,1,,,,0.0,,S 
East Jordan,2713168,Lake Michigan Conference,Traverse City St Francis,2713167.0,2023-05-17T18:00:00,6:00 PM,A,http://maps.google.com/maps?q=St.+Elizabeth+Ann+Seton+Middle+School+1601+Three+Mile+Road+North++Traverse+City%2c+Mi+49684,0.0,4.0,,1,1,,,,0.0,,S 
East Jordan,2713168,Lake Michigan Conference,Boyne City,2713299.0,2023-05-18T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Boyne+City+High+School+1035+Boyne+Ave.++Boyne+City%2c+MI+49712-0289,,,,1,1,,,,0.0,,S 
East Jordan,2713168,Lake Michigan Conference,Mancelona,2713024.0,2023-05-19T15:00:00,3:00 PM,A,,9.0,4.0,,1,1,,,,0.0,Pit Spitters Triple Header ,S 
East Jordan,2713168,Lake Michigan Conference,Roscommon,2713525.0,2023-05-19T17:00:00,5:00 PM,A,http://maps.google.com/maps?q=Turtle+Creek+Stadium+333+Stadium+Dr++Traverse+City%2c+MI+49685,8.0,7.0,,1,1,,,,0.0,Pit Spitters Invitational,S 
East Jordan,2713168,Lake Michigan Conference,Mancelona,2713024.0,2023-05-19T19:00:00,7:00 PM,H,http://maps.google.com/maps?q=Turtle+Creek+Stadium+333+Stadium+Dr++Traverse+City%2c+MI+49685,9.0,4.0,,1,1,,,,0.0,Pit Spitters Invitational,S 
East Jordan,2713168,Lake Michigan Conference,Charlevoix,2713561.0,2023-05-22T16:30:00,4:30 PM,H,,2.0,3.0,,1,1,,,,0.0,,S 
East Jordan,2713168,Lake Michigan Conference,,,2023-05-25T16:00:00,4:00 PM,H,,,,,1,1,,,,0.0,,S 
East Jordan,2713168,Lake Michigan Conference,Harbor Springs,2713444.0,2023-05-26T12:00:00,12:00 PM,H,,1.0,5.0,(6 Inn),1,1,,,,0.0,,S 
East Jordan,2713168,Lake Michigan Conference,Harbor Springs,2713444.0,2023-05-26T14:00:00,2:00 PM,H,http://maps.google.com/maps?q=East+Jordan+High+School+-+Baseball+101+Maple+Street++East+Jordan%2c+MI+,11.0,1.0,(5 Inn),1,1,,,,0.0,,S 
East Jordan,2713168,Lake Michigan Conference,Pellston,2713023.0,2023-05-30T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Pellston+High+School+172+Park+St++Pellston%2c+MI+49769-9400,17.0,1.0,(5 Inn),1,1,,,,0.0,,S 
East Jordan,2713168,Lake Michigan Conference,Ellsworth,2713087.0,2023-06-03T10:00:00,10:00 AM,A,http://maps.google.com/maps?q=Central+Lake+Gymnasium+3627+N.+M-88++Central+Lake%2c+MI+,5.0,0.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/8/SportSeasonId/424201/Classification/4/Default.aspx#3843'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 101' /><input type='hidden' id='hidPS3961096' value='3961096'></a>,,Baseball District 101,1.0,,S 
East Jordan,2713168,Lake Michigan Conference,Central Lake,2713025.0,2023-06-03T14:00:00,2:00 PM,H,http://maps.google.com/maps?q=Central+Lake+Gymnasium+3627+N.+M-88++Central+Lake%2c+MI+,10.0,2.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/8/SportSeasonId/424201/Classification/4/Default.aspx#3843'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 101' /><input type='hidden' id='hidPS3961097' value='3961097'></a>,,Baseball District 101,1.0,,S 
East Jordan,2713168,Lake Michigan Conference,Gaylord St Mary,2713044.0,2023-06-07T17:00:00,5:00 PM,H,http://maps.google.com/maps?q=Gaylord+St+Mary+321+N+Otsego+Ave++Gaylord%2c+MI+49735,9.0,6.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/9/SportSeasonId/424201/Classification/4/Default.aspx#3843'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball Regional Semifinal 51' /><input type='hidden' id='hidPS3958835' value='3958835'></a>,,Baseball Regional Semifinal 51,1.0,,S 
East Jordan,2713168,Lake Michigan Conference,Painesdale Jeffers,2713032.0,2023-06-10T10:00:00,10:00 AM,H,http://maps.google.com/maps?q=Inland+Lakes+High+School+4363+S+Straits+Hwy++Indian+River%2c+MI+49749,0.0,2.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/9/SportSeasonId/424201/Classification/4/Default.aspx#3843'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball Regional Final 25' /><input type='hidden' id='hidPS3973597' value='3973597'></a>,,Baseball Regional Final 25,1.0,,S 
Corunna,2713169,Flint Metro League - Stars,South Bend Riley (IN),2713654.0,2023-04-08T10:00:00,10:00 AM,H,http://maps.google.com/maps?q=Corunna+High+School+417+E+King+St++Corunna%2c+MI+48817,11.0,4.0,,1,1,,,,0.0,,S 
Corunna,2713169,Flint Metro League - Stars,South Bend Riley (IN),2713654.0,2023-04-08T12:30:00,12:30 PM,H,http://maps.google.com/maps?q=Corunna+High+School+417+E+King+St++Corunna%2c+MI+48817,10.0,0.0,(5 Inn),1,1,,,,0.0,,S 
Corunna,2713169,Flint Metro League - Stars,Lake Fenton,2713523.0,2023-04-10T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Corunna+High+School+417+E+King+St++Corunna%2c+MI+48817,3.0,4.0,,1,1,,,,0.0,,S 
Corunna,2713169,Flint Metro League - Stars,Lake Fenton,2713523.0,2023-04-10T18:00:00,6:00 PM,H,http://maps.google.com/maps?q=Corunna+High+School+417+E+King+St++Corunna%2c+MI+48817,3.0,5.0,(6 Inn),1,1,,,,0.0,,S 
Corunna,2713169,Flint Metro League - Stars,Lake Fenton,2713523.0,2023-04-12T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Lake+Fenton+High+School+4070+Lahring+Rd++Linden%2c+MI+48451,16.0,6.0,(5 Inn),1,1,,,,0.0,,S 
Corunna,2713169,Flint Metro League - Stars,New Lothrop,2713327.0,2023-04-14T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=New+Lothrop+High+School+9285+Easton+Rd++New+Lothrop%2c+MI+48460-9798,16.0,6.0,,1,1,,,,0.0,,S 
Corunna,2713169,Flint Metro League - Stars,New Lothrop,2713327.0,2023-04-14T18:00:00,6:00 PM,A,http://maps.google.com/maps?q=New+Lothrop+High+School+9285+Easton+Rd++New+Lothrop%2c+MI+48460-9798,13.0,4.0,(5 Inn),1,1,,,,0.0,,S 
Corunna,2713169,Flint Metro League - Stars,Goodrich,2713583.0,2023-04-19T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Corunna+High+School+417+E+King+St++Corunna%2c+MI+48817,2.0,1.0,,1,1,,,,0.0,,S 
Corunna,2713169,Flint Metro League - Stars,Goodrich,2713583.0,2023-04-20T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Goodrich+High+School+8029+Gale+Rd++Goodrich%2c+MI+48438,9.0,2.0,,1,1,,,,0.0,,S 
Corunna,2713169,Flint Metro League - Stars,Goodrich,2713583.0,2023-04-20T18:00:00,6:00 PM,A,http://maps.google.com/maps?q=Goodrich+High+School+8029+Gale+Rd++Goodrich%2c+MI+48438,0.0,4.0,,1,1,,,,0.0,,S 
Corunna,2713169,Flint Metro League - Stars,Clio,2713330.0,2023-04-24T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Clio+High+School+1+Mustang+Dr++Clio%2c+MI+48420-2201,6.0,4.0,,1,1,,,,0.0,,S 
Corunna,2713169,Flint Metro League - Stars,Clio,2713330.0,2023-04-24T18:00:00,6:00 PM,A,http://maps.google.com/maps?q=Clio+High+School+1+Mustang+Dr++Clio%2c+MI+48420-2201,6.0,4.0,,1,1,,,,0.0,,S 
Corunna,2713169,Flint Metro League - Stars,Clio,2713330.0,2023-04-26T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Corunna+High+School+417+E+King+St++Corunna%2c+MI+48817,3.0,2.0,,1,1,,,,0.0,,S 
Corunna,2713169,Flint Metro League - Stars,Ortonville Brandon,2713360.0,2023-05-01T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Corunna+High+School+417+E+King+St++Corunna%2c+MI+48817,10.0,4.0,,1,1,,,,0.0,,S 
Corunna,2713169,Flint Metro League - Stars,Ortonville Brandon,2713360.0,2023-05-04T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Brandon+Middle+School+609+S.+Ortonville+Road++Ortonville%2c+MI+48462,11.0,3.0,,1,1,,,,0.0,,S 
Corunna,2713169,Flint Metro League - Stars,Ortonville Brandon,2713360.0,2023-05-04T18:00:00,6:00 PM,A,http://maps.google.com/maps?q=Brandon+Middle+School+609+S.+Ortonville+Road++Ortonville%2c+MI+48462,8.0,1.0,(6 Inn),1,1,,,,0.0,,S 
Corunna,2713169,Flint Metro League - Stars,Owosso,2713478.0,2023-05-08T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Corunna+High+School+417+E+King+St++Corunna%2c+MI+48817,5.0,0.0,,1,1,,,,0.0,,S 
Corunna,2713169,Flint Metro League - Stars,Owosso,2713478.0,2023-05-08T18:00:00,6:00 PM,H,http://maps.google.com/maps?q=Corunna+High+School+417+E+King+St++Corunna%2c+MI+48817,9.0,1.0,,1,1,,,,0.0,,S 
Corunna,2713169,Flint Metro League - Stars,Owosso,2713478.0,2023-05-10T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Owosso+High+School+765+E+North+St++Owosso%2c+MI+48867,7.0,6.0,,1,1,,,,0.0,,S 
