,teamName,teamId,leagueName,opponentName,opponentId,gameDate,gameTime,homeOrAway,location,teamScore,opponentScore,notes,contestType,seasonType,postSeasonInfo,tournamentInfo,tournamentName,tournamentType,contestName,seasonTypeCode
8713,Burr Oak,407979,Southern Central Athletic Association,Mendon,408122.0,2013-04-09T18:30:00,6:30 PM,H,,,,,1,1,,,,0.0,,S 
8714,Burr Oak,407979,Southern Central Athletic Association,Pittsford,407653.0,2013-04-19T16:00:00,4:00 PM,H,,,,,1,1,,,,0.0,,S 
8715,Burr Oak,407979,Southern Central Athletic Association,Colon,407654.0,2013-04-26T16:00:00,4:00 PM,A,,,,,1,1,,,,,,S 
8716,Burr Oak,407979,Southern Central Athletic Association,Waldron,408024.0,2013-05-03T16:00:00,4:00 PM,A,,,,,1,1,,,,0.0,,S 
8717,Burr Oak,407979,Southern Central Athletic Association,Battle Creek St Philip,407860.0,2013-05-10T16:00:00,4:00 PM,A,,,,,1,1,,,,0.0,,S 
8718,Burr Oak,407979,Southern Central Athletic Association,North Adams-Jerome,407962.0,2013-05-14T16:00:00,4:00 PM,H,,,,,1,1,,,,,,S 
8719,Burr Oak,407979,Southern Central Athletic Association,North Adams-Jerome,407962.0,2013-05-14T18:00:00,6:00 PM,H,,,,,1,1,,,,,,S 
8720,Burr Oak,407979,Southern Central Athletic Association,Jackson Christian,408037.0,2013-05-17T18:00:00,6:00 PM,A,,2.0,12.0,,1,1,,,,0.0,,S 
8721,Burr Oak,407979,Southern Central Athletic Association,Lansing Christian,407681.0,2013-05-18T11:00:00,11:00 AM,H,,,,,1,1,,,,,,S 
8722,Burr Oak,407979,Southern Central Athletic Association,Lansing Christian,407681.0,2013-05-18T13:00:00,1:00 PM,H,,,,,1,1,,,,,,S 
8723,Burr Oak,407979,Southern Central Athletic Association,Colon,407654.0,2013-05-21T15:30:00,3:30 PM,A,,,,,1,1,,,,0.0,,S 
8724,Burr Oak,407979,Southern Central Athletic Association,White Pigeon,408012.0,2013-06-01T10:00:00,10:00 AM,A,http://maps.google.com/maps?q=Mendon+148++Kirby+Rd++Mendon%2c+MI+49072,5.0,15.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/2/SportSeasonId/4589/Classification/4/Default.aspx#4318'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 116' /><input type='hidden' id='hidPS243036' value='243036'></a>,,Baseball District 116,1.0,,S 
8725,Fennville,407980,Southwestern Athletic Conference,Lawrence,407771.0,2013-03-25T16:30:00,4:30 PM,H,,,,,1,1,,,,,,S 
8726,Fennville,407980,Southwestern Athletic Conference,Watervliet,407988.0,2013-03-27T16:00:00,4:00 PM,H,,,,,1,1,,,,,,S 
8727,Fennville,407980,Southwestern Athletic Conference,Decatur,407719.0,2013-04-15T16:30:00,4:30 PM,H,,0.0,13.0,(5 Inn),1,1,,,,,,S 
8728,Fennville,407980,Southwestern Athletic Conference,Martin,407947.0,2013-04-18T16:30:00,4:30 PM,A,,,,,1,1,,,,,,S 
8729,Fennville,407980,Southwestern Athletic Conference,Three Oaks River Valley,407707.0,2013-04-20T10:00:00,10:00 AM,H,,,,,1,1,,,,0.0,,S 
8730,Fennville,407980,Southwestern Athletic Conference,Bloomingdale,407901.0,2013-04-22T16:30:00,4:30 PM,H,,3.0,6.0,,1,1,,,,,,S 
8731,Fennville,407980,Southwestern Athletic Conference,Bloomingdale,407901.0,2013-04-22T18:00:00,6:00 PM,H,,10.0,4.0,(4 Inn),1,1,,,,,,S 
8732,Fennville,407980,Southwestern Athletic Conference,Saugatuck,407769.0,2013-04-25T16:30:00,4:30 PM,H,,1.0,0.0,,1,1,,,,,,S 
8733,Fennville,407980,Southwestern Athletic Conference,Saugatuck,407769.0,2013-04-25T18:30:00,6:30 PM,H,,3.0,7.0,,1,1,,,,,,S 
8734,Fennville,407980,Southwestern Athletic Conference,Zeeland West,408220.0,2013-04-27T14:00:00,2:00 PM,A,,0.0,8.0,,1,1,,,,0.0,,S 
8735,Fennville,407980,Southwestern Athletic Conference,Zeeland West,408220.0,2013-04-27T16:30:00,4:30 PM,A,,0.0,13.0,,1,1,,,,0.0,,S 
8736,Fennville,407980,Southwestern Athletic Conference,Gobles,407702.0,2013-04-29T16:30:00,4:30 PM,H,,2.0,13.0,(5 Inn),1,1,,,,,,S 
8737,Fennville,407980,Southwestern Athletic Conference,Gobles,407702.0,2013-04-29T18:30:00,6:30 PM,H,,2.0,17.0,,1,1,,,,,,S 
8738,Fennville,407980,Southwestern Athletic Conference,Watervliet,407988.0,2013-04-30T16:30:00,4:30 PM,H,,,,,1,1,,,,0.0,,S 
8739,Fennville,407980,Southwestern Athletic Conference,Watervliet,407988.0,2013-04-30T18:00:00,6:00 PM,H,,,,,1,1,,,,0.0,,S 
8740,Fennville,407980,Southwestern Athletic Conference,Bangor,407950.0,2013-05-02T16:30:00,4:30 PM,A,,2.0,3.0,,1,1,,,,0.0,,S 
8741,Fennville,407980,Southwestern Athletic Conference,Bangor,407950.0,2013-05-02T18:30:00,6:30 PM,A,,7.0,4.0,,1,1,,,,,,S 
8742,Fennville,407980,Southwestern Athletic Conference,Martin,407947.0,2013-05-06T18:00:00,6:00 PM,A,,,,,1,1,,,,0.0,,S 
8743,Fennville,407980,Southwestern Athletic Conference,Hartford,407989.0,2013-05-09T16:30:00,4:30 PM,H,,12.0,5.0,,1,1,,,,0.0,,S 
8744,Fennville,407980,Southwestern Athletic Conference,Hartford,407989.0,2013-05-09T18:30:00,6:30 PM,H,,11.0,6.0,,1,1,,,,,,S 
8745,Fennville,407980,Southwestern Athletic Conference,Coloma,407866.0,2013-05-20T16:30:00,4:30 PM,A,,,,,1,1,,,,0.0,,S 
8746,Fennville,407980,Southwestern Athletic Conference,Coloma,407866.0,2013-05-20T18:30:00,6:30 PM,A,,,,,1,1,,,,0.0,,S 
8747,Fennville,407980,Southwestern Athletic Conference,Buchanan,408075.0,2013-05-23T16:30:00,4:30 PM,H,,,,,1,1,,,,0.0,,S 
8748,Fennville,407980,Southwestern Athletic Conference,Buchanan,408075.0,2013-05-23T18:00:00,6:00 PM,H,,,,,1,1,,,,,,S 
8749,Fennville,407980,Southwestern Athletic Conference,Holland Christian,408074.0,2013-05-24T18:00:00,6:00 PM,H,,2.0,11.0,,1,1,,,,0.0,,S 
8750,Fennville,407980,Southwestern Athletic Conference,Vermontville Maple Valley,407617.0,2013-05-28T16:30:00,4:30 PM,A,,,,,1,1,,,,0.0,,S 
8751,Fennville,407980,Southwestern Athletic Conference,Vermontville Maple Valley,407617.0,2013-05-29T17:30:00,5:30 PM,H,http://maps.google.com/maps?q=Vermontville+Maple+Valley+11090+Nashville+Hwy++Vermontville%2c+MI+49096,0.0,10.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/7/SportSeasonId/4589/Classification/3/Default.aspx#4319'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 89' /><input type='hidden' id='hidPS241113' value='241113'></a>,,Baseball District 89,1.0,,S 
8752,Fenton,407981,Flint Metro League,Lake Fenton,408112.0,2013-03-28T16:00:00,4:00 PM,H,,,,,1,1,,,,0.0,,S 
8753,Fenton,407981,Flint Metro League,Saline,408071.0,2013-04-06T13:00:00,1:00 PM,H,,3.0,13.0,(6 Inn),1,1,,,,,,S 
8754,Fenton,407981,Flint Metro League,Swartz Creek,407925.0,2013-04-15T16:00:00,4:00 PM,A,,1.0,2.0,,1,1,,,,0.0,,S 
8755,Fenton,407981,Flint Metro League,Swartz Creek,407925.0,2013-04-15T17:30:00,5:30 PM,A,,2.0,0.0,,1,1,,,,,,S 
8756,Fenton,407981,Flint Metro League,Detroit Country Day,407864.0,2013-04-17T16:30:00,4:30 PM,H,,,,,1,1,,,,0.0,,S 
8757,Fenton,407981,Flint Metro League,Ann Arbor Father Gabriel Richard,408195.0,2013-04-19T17:00:00,5:00 PM,H,,,,,1,1,,,,,,S 
8758,Fenton,407981,Flint Metro League,Ann Arbor Father Gabriel Richard,408195.0,2013-04-19T19:00:00,7:00 PM,H,,,,,1,1,,,,,,S 
8759,Fenton,407981,Flint Metro League,Lapeer West,408091.0,2013-04-22T16:00:00,4:00 PM,H,,3.0,4.0,,1,1,,,,,,S 
8760,Fenton,407981,Flint Metro League,Ortonville-Brandon,407875.0,2013-04-25T17:30:00,5:30 PM,A,,2.0,4.0,,1,1,,,,,,S 
8761,Fenton,407981,Flint Metro League,Flint Kearsley,407918.0,2013-04-29T16:00:00,4:00 PM,A,,2.0,1.0,,1,1,,,,0.0,,S 
8762,Fenton,407981,Flint Metro League,Flint Kearsley,407918.0,2013-04-29T18:00:00,6:00 PM,A,,0.0,10.0,,1,1,,,,,,S 
8763,Fenton,407981,Flint Metro League,Bay City Western,407817.0,2013-05-03T16:00:00,4:00 PM,H,,0.0,10.0,(5 Inn),1,1,,,,0.0,,S 
8764,Fenton,407981,Flint Metro League,Bay City Western,407817.0,2013-05-03T17:30:00,5:30 PM,H,,2.0,13.0,,1,1,,,,,,S 
8765,Fenton,407981,Flint Metro League,Holly,407880.0,2013-05-06T16:30:00,4:30 PM,H,,0.0,1.0,,1,1,,,,0.0,,S 
8766,Fenton,407981,Flint Metro League,Holly,407880.0,2013-05-06T18:00:00,6:00 PM,H,,7.0,8.0,,1,1,,,,,,S 
8767,Fenton,407981,Flint Metro League,Lapeer West,408091.0,2013-05-07T16:00:00,4:00 PM,H,,,,,1,1,,,,0.0,,S 
8768,Fenton,407981,Flint Metro League,Flint Powers Catholic,407736.0,2013-05-11T10:00:00,10:00 AM,A,,,,,1,1,,,,0.0,,S 
8769,Fenton,407981,Flint Metro League,Clio,407830.0,2013-05-13T16:00:00,4:00 PM,H,,,,,1,1,,,,0.0,,S 
8770,Fenton,407981,Flint Metro League,Clio,407830.0,2013-05-13T17:30:00,5:30 PM,H,,,,,1,1,,,,,,S 
8771,Fenton,407981,Flint Metro League,Flushing,407721.0,2013-05-17T16:00:00,4:00 PM,A,,,,,1,1,,,,0.0,,S 
8772,Fenton,407981,Flint Metro League,Linden,407846.0,2013-05-20T16:00:00,4:00 PM,A,,5.0,3.0,(11 Inn),1,1,,,,0.0,,S 
8773,Fenton,407981,Flint Metro League,Linden,407846.0,2013-05-20T18:00:00,6:00 PM,A,,6.0,3.0,,1,1,,,,,,S 
8774,Fenton,407981,Flint Metro League,Lapeer East,408171.0,2013-05-23T16:00:00,4:00 PM,H,,,,,1,1,,,,0.0,,S 
8775,Fenton,407981,Flint Metro League,Lapeer East,408171.0,2013-05-23T17:30:00,5:30 PM,H,,,,,1,1,,,,,,S 
8776,Fenton,407981,Flint Metro League,Hartland,408088.0,2013-06-01T10:00:00,10:00 AM,H,http://maps.google.com/maps?q=White+Lake+Lakeland+1630+Bogie+Lake+Rd++White+Lake%2c+MI+48383,0.0,8.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/5/SportSeasonId/4589/Classification/1/Default.aspx#4321'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 28' /><input type='hidden' id='hidPS243814' value='243814'></a>,,Baseball District 28,1.0,,S 
8777,Marcellus,407982,Southwestern Athletic Conference,White Pigeon,408012.0,2013-03-27T16:30:00,4:30 PM,A,,1.0,11.0,(5 Inn),1,1,,,,,,S 
8778,Marcellus,407982,Southwestern Athletic Conference,Bangor,407950.0,2013-03-28T16:30:00,4:30 PM,H,,,,,1,1,,,,,,S 
8779,Marcellus,407982,Southwestern Athletic Conference,St Joseph Lake Michigan Catholic,408108.0,2013-04-09T16:15:00,4:15 PM,A,,,,,1,1,,,,0.0,,S 
8780,Marcellus,407982,Southwestern Athletic Conference,Martin,407947.0,2013-04-11T16:30:00,4:30 PM,A,,,,,1,1,,,,,,S 
8781,Marcellus,407982,Southwestern Athletic Conference,Hartford,407989.0,2013-04-18T16:30:00,4:30 PM,A,,,,,1,1,,,,,,S 
8782,Marcellus,407982,Southwestern Athletic Conference,Watervliet,407988.0,2013-04-22T16:30:00,4:30 PM,A,,0.0,15.0,,1,1,,,,,,S 
8783,Marcellus,407982,Southwestern Athletic Conference,Watervliet,407988.0,2013-04-22T18:00:00,6:00 PM,A,,0.0,18.0,,1,1,,,,,,S 
8784,Marcellus,407982,Southwestern Athletic Conference,Cassopolis,408000.0,2013-04-23T16:30:00,4:30 PM,H,,,,,1,1,,,,,,S 
8785,Marcellus,407982,Southwestern Athletic Conference,Lawrence,407771.0,2013-04-25T16:30:00,4:30 PM,H,,24.0,15.0,,1,1,,,,,,S 
8786,Marcellus,407982,Southwestern Athletic Conference,Lawrence,407771.0,2013-04-25T18:30:00,6:30 PM,H,,0.0,0.0,,1,1,,,,,,S 
8787,Marcellus,407982,Southwestern Athletic Conference,Decatur,407719.0,2013-04-29T16:30:00,4:30 PM,H,,,,,1,1,,,,,,S 
8788,Marcellus,407982,Southwestern Athletic Conference,Lawton,408128.0,2013-05-02T18:00:00,6:00 PM,A,,,,,1,1,,,,0.0,,S 
8789,Marcellus,407982,Southwestern Athletic Conference,Lawton,408128.0,2013-05-03T16:30:00,4:30 PM,A,,0.0,20.0,,1,1,,,,0.0,,S 
8790,Marcellus,407982,Southwestern Athletic Conference,Lawton,408128.0,2013-05-03T18:00:00,6:00 PM,A,,,,,1,1,,,,0.0,,S 
8791,Marcellus,407982,Southwestern Athletic Conference,Lawton,408128.0,2013-05-03T18:30:00,6:30 PM,A,,0.0,10.0,,1,1,,,,,,S 
8792,Marcellus,407982,Southwestern Athletic Conference,Saugatuck,407769.0,2013-05-07T16:30:00,4:30 PM,H,,,,,1,1,,,,0.0,,S 
8793,Marcellus,407982,Southwestern Athletic Conference,Saugatuck,407769.0,2013-05-07T18:00:00,6:00 PM,H,,,,,1,1,,,,0.0,,S 
8794,Marcellus,407982,Southwestern Athletic Conference,Hartford,407989.0,2013-05-09T18:00:00,6:00 PM,A,,,,,1,1,,,,0.0,,S 
8795,Marcellus,407982,Southwestern Athletic Conference,Marcellus Howardsville Christian,638207.0,2013-05-13T16:30:00,4:30 PM,H,,,,,1,1,,,,0.0,,S 
8796,Marcellus,407982,Southwestern Athletic Conference,Marcellus Howardsville Christian,638207.0,2013-05-13T18:00:00,6:00 PM,H,,,,,1,1,,,,0.0,,S 
8797,Marcellus,407982,Southwestern Athletic Conference,Centreville,407664.0,2013-05-22T16:30:00,4:30 PM,H,,,,,1,1,,,,0.0,,S 
8798,Marcellus,407982,Southwestern Athletic Conference,,,2013-05-22T18:00:00,6:00 PM,H,,,,,1,1,,,,0.0,,S 
8799,Marcellus,407982,Southwestern Athletic Conference,Lawrence,407771.0,2013-05-28T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Lawrence+650+W+St+Joseph++Lawrence%2c+MI+49064,0.0,1.0,Forfeit,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/2/SportSeasonId/4589/Classification/4/Default.aspx#4322'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 114' /><input type='hidden' id='hidPS241125' value='241125'></a>,,Baseball District 114,1.0,,S 
8800,Suttons Bay,407827,,Traverse City Christian,408217.0,2013-04-04T16:30:00,4:30 PM,H,,2.0,0.0,(5 Inn),1,1,,,,0.0,,S 
8801,Suttons Bay,407827,,Traverse City Christian,408217.0,2013-04-04T18:30:00,6:30 PM,H,,15.0,0.0,(3 Inn),1,1,,,,,,S 
8802,Suttons Bay,407827,,Brethren,407819.0,2013-04-18T16:00:00,4:00 PM,H,,,,,1,1,,,,0.0,,S 
8803,Suttons Bay,407827,,Kingsley,407630.0,2013-04-23T16:30:00,4:30 PM,A,,5.0,2.0,,1,1,,,,0.0,,S 
8804,Suttons Bay,407827,,Kingsley,407630.0,2013-04-23T18:30:00,6:30 PM,A,,6.0,6.0,,1,1,,,,,,S 
8805,Suttons Bay,407827,,East Jordan,407613.0,2013-04-24T16:00:00,4:00 PM,H,,0.0,1.0,,1,1,,,,,,S 
8806,Suttons Bay,407827,,East Jordan,407613.0,2013-04-24T18:00:00,6:00 PM,H,,19.0,3.0,,1,1,,,,,,S 
8807,Suttons Bay,407827,,Charlevoix,408162.0,2013-04-26T16:30:00,4:30 PM,A,,6.0,11.0,,1,1,,,,0.0,,S 
8808,Suttons Bay,407827,,Charlevoix,408162.0,2013-04-26T18:00:00,6:00 PM,A,,5.0,0.0,,1,1,,,,,,S 
8809,Suttons Bay,407827,,Benzie Central,408010.0,2013-04-30T16:30:00,4:30 PM,H,,3.0,2.0,,1,1,,,,0.0,,S 
8810,Suttons Bay,407827,,Benzie Central,408010.0,2013-04-30T18:30:00,6:30 PM,H,,1.0,5.0,,1,1,,,,,,S 
8811,Suttons Bay,407827,,Buckley,408193.0,2013-05-02T16:30:00,4:30 PM,H,,15.0,0.0,,1,1,,,,0.0,,S 
8812,Suttons Bay,407827,,Buckley,408193.0,2013-05-02T18:30:00,6:30 PM,H,,16.0,1.0,,1,1,,,,,,S 
8813,Suttons Bay,407827,,Lake Leelanau St Mary,407930.0,2013-05-14T16:30:00,4:30 PM,H,,,,,1,1,,,,0.0,,S 
8814,Suttons Bay,407827,,Lake Leelanau St Mary,407930.0,2013-05-14T19:00:00,7:00 PM,H,,,,,1,1,,,,,,S 
8815,Suttons Bay,407827,,Elk Rapids,407674.0,2013-05-16T16:30:00,4:30 PM,A,,,,,1,1,,,,0.0,,S 
8816,Suttons Bay,407827,,Evart,407857.0,2013-05-23T16:30:00,4:30 PM,H,,3.0,0.0,,1,1,,,,0.0,,S 
8817,Suttons Bay,407827,,Maple City Glen Lake,407693.0,2013-05-24T16:30:00,4:30 PM,H,,4.0,8.0,,1,1,,,,0.0,,S 
8818,Suttons Bay,407827,,Maple City Glen Lake,407693.0,2013-05-24T18:30:00,6:30 PM,H,,2.0,1.0,,1,1,,,,0.0,,S 
8819,Suttons Bay,407827,,Traverse City Christian,408217.0,2013-06-01T12:00:00,12:00 PM,A,http://maps.google.com/maps?q=Traverse+City+Christian+753+Emerson+Rd++Traverse+City%2c+MI+49696,13.0,8.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/4/SportSeasonId/4589/Classification/4/Default.aspx#4324'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 101' /><input type='hidden' id='hidPS243032' value='243032'></a>,,Baseball District 101,1.0,,S 
8820,Suttons Bay,407827,,Maple City Glen Lake,407693.0,2013-06-01T14:00:00,2:00 PM,A,http://maps.google.com/maps?q=Traverse+City+Christian+753+Emerson+Rd++Traverse+City%2c+MI+49696,3.0,4.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/4/SportSeasonId/4589/Classification/4/Default.aspx#4324'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 101' /><input type='hidden' id='hidPS244640' value='244640'></a>,,Baseball District 101,1.0,,S 
8821,Wyoming Lee,407983,OK Conference (Silver),Holland Calvary,408214.0,2013-03-28T16:30:00,4:30 PM,H,,17.0,4.0,(6 Inn),1,1,,,,,,S 
8822,Wyoming Lee,407983,OK Conference (Silver),Grand Rapids Union,408144.0,2013-04-09T16:30:00,4:30 PM,H,,,,,1,1,,,,0.0,,S 
8823,Wyoming Lee,407983,OK Conference (Silver),Wyoming Godwin Heights,408191.0,2013-04-15T16:00:00,4:00 PM,A,,2.0,7.0,,1,1,,,,,,S 
8824,Wyoming Lee,407983,OK Conference (Silver),Saugatuck,407769.0,2013-04-16T16:00:00,4:00 PM,A,,10.0,3.0,,1,1,,,,,,S 
8825,Wyoming Lee,407983,OK Conference (Silver),Grand Rapids NorthPointe Christian,407862.0,2013-04-17T16:00:00,4:00 PM,H,,,,,1,1,,,,,,S 
8826,Wyoming Lee,407983,OK Conference (Silver),Kent City,407801.0,2013-04-19T16:00:00,4:00 PM,H,,,,,1,1,,,,,,S 
8827,Wyoming Lee,407983,OK Conference (Silver),Wyoming Kelloggsville,407764.0,2013-04-24T16:00:00,4:00 PM,H,,11.0,2.0,,1,1,,,,,,S 
8828,Wyoming Lee,407983,OK Conference (Silver),Wyoming Potter's House Christian,407699.0,2013-04-26T16:30:00,4:30 PM,A,,,,,1,1,,,,0.0,,S 
8829,Wyoming Lee,407983,OK Conference (Silver),Wyoming Potter's House Christian,407699.0,2013-04-26T18:00:00,6:00 PM,A,,,,,1,1,,,,,,S 
8830,Wyoming Lee,407983,OK Conference (Silver),Hopkins,407929.0,2013-04-29T16:00:00,4:00 PM,A,,2.0,17.0,,1,1,,,,,,S 
8831,Wyoming Lee,407983,OK Conference (Silver),Grandville Calvin Christian,407744.0,2013-05-01T16:00:00,4:00 PM,H,,0.0,15.0,,1,1,,,,,,S 
8832,Wyoming Lee,407983,OK Conference (Silver),Wyoming Godwin Heights,408191.0,2013-05-03T16:00:00,4:00 PM,H,,11.0,10.0,(9 Inn),1,1,,,,,,S 
8833,Wyoming Lee,407983,OK Conference (Silver),Grand Rapids Union,408144.0,2013-05-04T11:00:00,11:00 AM,H,,,,,1,1,,,,,,S 
8834,Wyoming Lee,407983,OK Conference (Silver),,,2013-05-04T12:00:00,12:00 PM,H,,,,,1,1,,,,0.0,,S 
8835,Wyoming Lee,407983,OK Conference (Silver),Grand Rapids NorthPointe Christian,407862.0,2013-05-06T16:00:00,4:00 PM,A,,3.0,5.0,,1,1,,,,,,S 
8836,Wyoming Lee,407983,OK Conference (Silver),Grand Rapids NorthPointe Christian,407862.0,2013-05-06T18:00:00,6:00 PM,A,,6.0,3.0,,1,1,,,,,,S 
8837,Wyoming Lee,407983,OK Conference (Silver),Kent City,407801.0,2013-05-08T16:00:00,4:00 PM,A,,4.0,7.0,,1,1,,,,,,S 
8838,Wyoming Lee,407983,OK Conference (Silver),Plainwell,408119.0,2013-05-10T16:15:00,4:15 PM,H,,,,,1,1,,,,0.0,,S 
8839,Wyoming Lee,407983,OK Conference (Silver),Plainwell,408119.0,2013-05-10T18:15:00,6:15 PM,H,,,,,1,1,,,,0.0,,S 
8840,Wyoming Lee,407983,OK Conference (Silver),Plainwell,408119.0,2013-05-10T18:15:00,6:15 PM,H,,,,,1,1,,,,0.0,,S 
8841,Wyoming Lee,407983,OK Conference (Silver),Wyoming Kelloggsville,407764.0,2013-05-13T16:00:00,4:00 PM,A,,15.0,0.0,(5 Inn),1,1,,,,,,S 
8842,Wyoming Lee,407983,OK Conference (Silver),Hopkins,407929.0,2013-05-15T16:00:00,4:00 PM,H,,5.0,11.0,,1,1,,,,,,S 
8843,Wyoming Lee,407983,OK Conference (Silver),Muskegon Catholic Central,407644.0,2013-05-16T16:30:00,4:30 PM,H,,0.0,10.0,,1,1,,,,0.0,,S 
8844,Wyoming Lee,407983,OK Conference (Silver),Grandville Calvin Christian,407744.0,2013-05-17T16:00:00,4:00 PM,A,,4.0,5.0,,1,1,,,,,,S 
8845,Wyoming Lee,407983,OK Conference (Silver),Holland Black River,407626.0,2013-05-29T17:30:00,5:30 PM,A,http://maps.google.com/maps?q=Grand+Rapids+Covenant+Christian+1401+Ferndale+SW++Grand+Rapids%2c+MI+49534,6.0,3.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/7/SportSeasonId/4589/Classification/3/Default.aspx#4325'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 90' /><input type='hidden' id='hidPS241095' value='241095'></a>,,Baseball District 90,1.0,,S 
8846,Wyoming Lee,407983,OK Conference (Silver),Grandville Calvin Christian,407744.0,2013-06-01T12:00:00,12:00 PM,A,http://maps.google.com/maps?q=Grand+Rapids+Covenant+Christian+1401+Ferndale+SW++Grand+Rapids%2c+MI+49534,3.0,6.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/7/SportSeasonId/4589/Classification/3/Default.aspx#4325'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 90' /><input type='hidden' id='hidPS243903' value='243903'></a>,,Baseball District 90,1.0,,S 
8847,Beaverton,407984,Jack Pine Conference,Coleman,407615.0,2013-04-09T16:00:00,4:00 PM,H,,,,,1,1,,,,0.0,,S 
8848,Beaverton,407984,Jack Pine Conference,Breckenridge,408180.0,2013-04-11T16:00:00,4:00 PM,A,,,,,1,1,,,,0.0,,S 
8849,Beaverton,407984,Jack Pine Conference,Breckenridge,408180.0,2013-04-11T18:00:00,6:00 PM,A,,,,,1,1,,,,,,S 
8850,Beaverton,407984,Jack Pine Conference,Breckenridge,408180.0,2013-04-11T18:00:00,6:00 PM,A,,,,,1,1,,,,,,S 
8851,Beaverton,407984,Jack Pine Conference,AuGres-Sims,407884.0,2013-04-17T16:00:00,4:00 PM,H,,,,,1,1,,,,0.0,,S 
8852,Beaverton,407984,Jack Pine Conference,Standish-Sterling Central,407782.0,2013-04-22T16:30:00,4:30 PM,H,,,,,1,1,,,,,,S 
8853,Beaverton,407984,Jack Pine Conference,Hemlock,408069.0,2013-04-23T16:00:00,4:00 PM,A,,8.0,2.0,,1,1,,,,0.0,,S 
8854,Beaverton,407984,Jack Pine Conference,Hemlock,408069.0,2013-04-23T18:00:00,6:00 PM,A,,3.0,3.0,,1,1,,,,,,S 
8855,Beaverton,407984,Jack Pine Conference,Sanford Meridian Early College,408017.0,2013-04-25T16:00:00,4:00 PM,H,,,,,1,1,,,,0.0,,S 
8856,Beaverton,407984,Jack Pine Conference,Clare,407837.0,2013-04-30T16:00:00,4:00 PM,H,,,,,1,1,,,,,,S 
8857,Beaverton,407984,Jack Pine Conference,Clare,407837.0,2013-05-01T16:00:00,4:00 PM,A,,,,,1,1,,,,0.0,,S 
8858,Beaverton,407984,Jack Pine Conference,Harrison,407711.0,2013-05-02T16:00:00,4:00 PM,H,,,,,1,1,,,,,,S 
8859,Beaverton,407984,Jack Pine Conference,Roscommon,408114.0,2013-05-07T16:00:00,4:00 PM,A,,16.0,2.0,(3 Inn),1,1,,,,0.0,,S 
8860,Beaverton,407984,Jack Pine Conference,Roscommon,408114.0,2013-05-07T18:00:00,6:00 PM,A,,11.0,1.0,,1,1,,,,,,S 
8861,Beaverton,407984,Jack Pine Conference,Gladwin,407713.0,2013-05-09T16:00:00,4:00 PM,A,,,,,1,1,,,,0.0,,S 
8862,Beaverton,407984,Jack Pine Conference,Farwell,407776.0,2013-05-14T16:00:00,4:00 PM,H,,3.0,5.0,,1,1,,,,,,S 
8863,Beaverton,407984,Jack Pine Conference,Farwell,407776.0,2013-05-14T18:30:00,6:30 PM,H,,4.0,5.0,,1,1,,,,,,S 
8864,Beaverton,407984,Jack Pine Conference,Houghton Lake,407709.0,2013-05-15T16:00:00,4:00 PM,A,,,,,1,1,,,,0.0,,S 
8865,Beaverton,407984,Jack Pine Conference,St Charles,407960.0,2013-05-20T16:00:00,4:00 PM,A,,,,,1,1,,,,0.0,,S 
8866,Beaverton,407984,Jack Pine Conference,St Louis,408185.0,2013-05-22T16:00:00,4:00 PM,H,,,,,1,1,,,,0.0,,S 
8867,Beaverton,407984,Jack Pine Conference,,,2013-05-28T16:00:00,4:00 PM,H,,,,,1,1,,,,0.0,,S 
