,teamName,teamId,leagueName,opponentName,opponentId,gameDate,gameTime,homeOrAway,location,teamScore,opponentScore,notes,contestType,seasonType,postSeasonInfo,tournamentInfo,tournamentName,tournamentType,contestName,seasonTypeCode
10745,Grand Rapids West Catholic,1651829,OK Conference-Blue,Grand Rapids Northview,1633159.0,2016-04-18T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Northview+High+School+4451+Hunsberger+Ave+Ne++Grand+Rapids%2c+MI+49525,,,,1,1,,,,0.0,,S 
10746,Grand Rapids West Catholic,1651829,OK Conference-Blue,Allendale,1651793.0,2016-04-19T16:15:00,4:15 PM,H,http://maps.google.com/maps?q=West+Catholic+High+School+1801+Bristol+Avenue+++Grand+Rapids%2c+MI+49504,,,,1,1,,,,0.0,,S 
10747,Grand Rapids West Catholic,1651829,OK Conference-Blue,Allendale,1651793.0,2016-04-19T18:15:00,6:15 PM,H,http://maps.google.com/maps?q=West+Catholic+High+School+1801+Bristol+Avenue+++Grand+Rapids%2c+MI+49504,,,,1,1,,,,0.0,,S 
10748,Grand Rapids West Catholic,1651829,OK Conference-Blue,Allendale,1651793.0,2016-04-21T16:15:00,4:15 PM,A,http://maps.google.com/maps?q=Allendale+HS+10760+68th+Ave++Allendale%2c+MI+49401,,,,1,1,,,,0.0,,S 
10749,Grand Rapids West Catholic,1651829,OK Conference-Blue,Sparta,1651841.0,2016-04-26T16:15:00,4:15 PM,H,http://maps.google.com/maps?q=West+Catholic+High+School+1801+Bristol+Avenue+++Grand+Rapids%2c+MI+49504,,,,1,1,,,,0.0,,S 
10750,Grand Rapids West Catholic,1651829,OK Conference-Blue,Sparta,1651841.0,2016-04-26T18:15:00,6:15 PM,H,http://maps.google.com/maps?q=West+Catholic+High+School+1801+Bristol+Avenue+++Grand+Rapids%2c+MI+49504,,,,1,1,,,,0.0,,S 
10751,Grand Rapids West Catholic,1651829,OK Conference-Blue,Sparta,1651841.0,2016-04-29T16:15:00,4:15 PM,A,http://maps.google.com/maps?q=Sparta+Middle+School+480+S+State+St.++Sparta%2c+MI+49345,,,,1,1,,,,0.0,,S 
10752,Grand Rapids West Catholic,1651829,OK Conference-Blue,Grand Rapids Kenowa Hills,1651796.0,2016-04-30T10:00:00,10:00 AM,A,http://maps.google.com/maps?q=Kenowa+Hills+High+School+3825+Hendershot+Ave+Nw++Grand+Rapids%2c+MI+49544-9118,,,,1,1,,,,0.0,,S 
10753,Grand Rapids West Catholic,1651829,OK Conference-Blue,Grand Rapids Kenowa Hills,1651796.0,2016-04-30T12:00:00,12:00 PM,A,http://maps.google.com/maps?q=Kenowa+Hills+High+School+3825+Hendershot+Ave+Nw++Grand+Rapids%2c+MI+49544-9118,,,,1,1,,,,0.0,,S 
10754,Grand Rapids West Catholic,1651829,OK Conference-Blue,Belding,1651770.0,2016-05-05T16:15:00,4:15 PM,H,http://maps.google.com/maps?q=West+Catholic+High+School+1801+Bristol+Avenue+++Grand+Rapids%2c+MI+49504,,,,1,1,,,,0.0,,S 
10755,Grand Rapids West Catholic,1651829,OK Conference-Blue,Wayland Union,1651965.0,2016-05-07T16:00:00,4:00 PM,A,,9.0,10.0,,1,1,,,,,Wayland Union Invitational,S 
10756,Grand Rapids West Catholic,1651829,OK Conference-Blue,Coopersville,1651626.0,2016-05-10T16:15:00,4:15 PM,A,http://maps.google.com/maps?q=Coopersville+High+School+198+East+St++Coopersville%2c+MI+49404-1290,,,,1,1,,,,0.0,Double Header,S 
10757,Grand Rapids West Catholic,1651829,OK Conference-Blue,Coopersville,1651626.0,2016-05-11T16:15:00,4:15 PM,A,http://maps.google.com/maps?q=Coopersville+High+School+198+East+St++Coopersville%2c+MI+49404-1290,,,,1,1,,,,0.0,Double Header,S 
10758,Grand Rapids West Catholic,1651829,OK Conference-Blue,Coopersville,1651626.0,2016-05-13T15:15:00,3:15 PM,H,http://maps.google.com/maps?q=West+Catholic+High+School+1801+Bristol+Avenue+++Grand+Rapids%2c+MI+49504,,,,1,1,,,,0.0,,S 
10759,Grand Rapids West Catholic,1651829,OK Conference-Blue,Lowell,1651863.0,2016-05-13T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Lowell+-+Cherry+Creek+Elementary++12675+Foreman++Lowell%2c+MI+49331,,,,1,1,,,,0.0,,S 
10760,Grand Rapids West Catholic,1651829,OK Conference-Blue,Comstock Park,1651565.0,2016-05-17T16:15:00,4:15 PM,H,http://maps.google.com/maps?q=West+Catholic+High+School+1801+Bristol+Avenue+++Grand+Rapids%2c+MI+49504,,,,1,1,,,,0.0,,S 
10761,Grand Rapids West Catholic,1651829,OK Conference-Blue,Comstock Park,1651565.0,2016-05-17T18:15:00,6:15 PM,H,http://maps.google.com/maps?q=West+Catholic+High+School+1801+Bristol+Avenue+++Grand+Rapids%2c+MI+49504,,,,1,1,,,,0.0,,S 
10762,Grand Rapids West Catholic,1651829,OK Conference-Blue,Comstock Park,1651565.0,2016-05-19T16:15:00,4:15 PM,A,http://maps.google.com/maps?q=Comstock+Park+High+School+150+Six+Mile+Road+N.E.++Comstock+Park%2c+MI+49321,,,,1,1,,,,0.0,,S 
10763,Grand Rapids West Catholic,1651829,OK Conference-Blue,Jenison,1651677.0,2016-05-21T10:00:00,10:00 AM,A,http://maps.google.com/maps?q=Jenison+High+School+2140+Bauer+Rd++Jenison%2c+MI+49428,,,,1,1,,,,0.0,,S 
10764,Grand Rapids West Catholic,1651829,OK Conference-Blue,Jenison,1651677.0,2016-05-21T12:00:00,12:00 PM,A,http://maps.google.com/maps?q=Jenison+High+School+2140+Bauer+Rd++Jenison%2c+MI+49428,,,,1,1,,,,0.0,,S 
10765,Grand Rapids West Catholic,1651829,OK Conference-Blue,Grand Rapids West Catholic (JV),1697644.0,2016-05-26T15:00:00,3:00 PM,H,http://maps.google.com/maps?q=Fifth+Third+Ball+Park+4500+West+River+Drive+Northeast++Comstock+Park%2c+MI+49321,,,,1,1,,,,0.0,,S 
10766,Grand Rapids West Catholic,1651829,OK Conference-Blue,Grand Rapids West Catholic (JV),1697644.0,2016-05-26T17:00:00,5:00 PM,H,http://maps.google.com/maps?q=Fifth+Third+Ball+Park+4500+West+River+Drive+Northeast++Comstock+Park%2c+MI+49321,,,,1,1,,,,0.0,,S 
10767,Grand Rapids West Catholic,1651829,OK Conference-Blue,Grand Rapids West Catholic (JV),1697644.0,2016-05-26T19:00:00,7:00 PM,H,http://maps.google.com/maps?q=Fifth+Third+Ball+Park+4500+West+River+Drive+Northeast++Comstock+Park%2c+MI+49321,,,,1,1,,,,0.0,,S 
10768,Grand Rapids West Catholic,1651829,OK Conference-Blue,Grand Rapids NorthPointe Christian,1651712.0,2016-06-04T12:00:00,12:00 PM,A,http://maps.google.com/maps?q=Wyoming+Lee+1335+Lee+St+SW++Wyoming%2c+MI+49509,6.0,5.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/3/SportSeasonId/282782/Classification/3/Default.aspx#4353'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 73' /><input type='hidden' id='hidPS801222' value='801222'></a>,,Baseball District 73,1.0,,S 
10769,Grand Rapids West Catholic,1651829,OK Conference-Blue,Grand Rapids Covenant Christian,1651619.0,2016-06-04T14:00:00,2:00 PM,A,http://maps.google.com/maps?q=Wyoming+Lee+1335+Lee+St+SW++Wyoming%2c+MI+49509,6.0,5.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/3/SportSeasonId/282782/Classification/3/Default.aspx#4353'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 73' /><input type='hidden' id='hidPS809627' value='809627'></a>,,Baseball District 73,1.0,,S 
10770,Grand Rapids West Catholic,1651829,OK Conference-Blue,Buchanan,1646134.0,2016-06-11T12:00:00,12:00 PM,A,http://maps.google.com/maps?q=Bridgman+HS+9964+Gast+Rd++Bridgman%2c+MI+49106,6.0,1.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/9/SportSeasonId/282782/Classification/3/Default.aspx#4353'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball Regional 19' /><input type='hidden' id='hidPS809918' value='809918'></a>,,Baseball Regional 19,1.0,,S 
10771,Grand Rapids West Catholic,1651829,OK Conference-Blue,Schoolcraft,1651695.0,2016-06-11T14:00:00,2:00 PM,A,http://maps.google.com/maps?q=Bridgman+HS+9964+Gast+Rd++Bridgman%2c+MI+49106,0.0,7.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/9/SportSeasonId/282782/Classification/3/Default.aspx#4353'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball Regional 19' /><input type='hidden' id='hidPS813713' value='813713'></a>,,Baseball Regional 19,1.0,,S 
10772,Mt Pleasant,1651830,Saginaw Valley Conference,Midland Dow,1651575.0,2016-04-12T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Mount+Pleasant+High+School+1155+S+Elizabeth+St++Mount+Pleasant%2c+MI+48858,,,,1,1,,,,0.0,,S 
10773,Mt Pleasant,1651830,Saginaw Valley Conference,Bay City Central,1651794.0,2016-04-14T16:00:00,4:00 PM,A,,,,,1,1,,,,0.0,,S 
10774,Mt Pleasant,1651830,Saginaw Valley Conference,Flint Carman-Ainsworth,1651728.0,2016-04-18T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Mount+Pleasant+High+School+1155+S+Elizabeth+St++Mount+Pleasant%2c+MI+48858,,,,1,1,,,,0.0,,S 
10775,Mt Pleasant,1651830,Saginaw Valley Conference,Lapeer,1651444.0,2016-04-22T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Lapeer+West+High+School+170+Millville+Road++Lapeer%2c+MI+48446-1697,,,,1,1,,,,0.0,,S 
10776,Mt Pleasant,1651830,Saginaw Valley Conference,Grand Ledge,1651485.0,2016-04-23T11:00:00,11:00 AM,A,http://maps.google.com/maps?q=Grand+Ledge+High+School+820+Spring+St++Grand+Ledge%2c+MI+48837-1897,1.0,6.0,,1,1,,,,0.0,,S 
10777,Mt Pleasant,1651830,Saginaw Valley Conference,Grand Ledge,1651485.0,2016-04-23T13:00:00,1:00 PM,A,,7.0,4.0,,1,1,,,,,,S 
10778,Mt Pleasant,1651830,Saginaw Valley Conference,Saginaw Swan Valley,1651461.0,2016-04-25T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Swan+Valley+High+School+8400+O%27Hern+Rd++Saginaw%2c+MI+48609-5198,13.0,2.0,,1,1,,,,0.0,,S 
10779,Mt Pleasant,1651830,Saginaw Valley Conference,Midland,1651843.0,2016-04-28T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Mount+Pleasant+High+School+1155+S+Elizabeth+St++Mount+Pleasant%2c+MI+48858,,,,1,1,,,,0.0,,S 
10780,Mt Pleasant,1651830,Saginaw Valley Conference,Midland,1651843.0,2016-04-29T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Mount+Pleasant+High+School+1155+S+Elizabeth+St++Mount+Pleasant%2c+MI+48858,,,,1,1,,,,0.0,,S 
10781,Mt Pleasant,1651830,Saginaw Valley Conference,Flint Powers Catholic,1651605.0,2016-05-02T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Powers+Catholic+High+School+1505+W+Court+S++Flint%2c+MI+48503,,,,1,1,,,,0.0,,S 
10782,Mt Pleasant,1651830,Saginaw Valley Conference,Bay City Western,1651674.0,2016-05-05T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Bay+City+Western+High+School+500+W+Midland+Road++Auburn%2c+MI+48611,,,,1,1,,,,0.0,,S 
10783,Mt Pleasant,1651830,Saginaw Valley Conference,Mason,1651577.0,2016-05-07T11:00:00,11:00 AM,A,http://maps.google.com/maps?q=Mason+High+School+1001+S+Barnes+St++Mason%2c+MI+48854,2.0,0.0,,1,1,,,,0.0,,S 
10784,Mt Pleasant,1651830,Saginaw Valley Conference,Mason,1651577.0,2016-05-07T13:00:00,1:00 PM,A,,5.0,2.0,,1,1,,,,,,S 
10785,Mt Pleasant,1651830,Saginaw Valley Conference,Saginaw Arthur Hill,1651757.0,2016-05-09T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Arthur+Hill+High+School+3115+Mackinaw+St++Saginaw%2c+MI+48602-3246,,,,1,1,,,,0.0,,S 
10786,Mt Pleasant,1651830,Saginaw Valley Conference,St Johns,1651486.0,2016-05-10T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Mount+Pleasant+High+School+1155+S+Elizabeth+St++Mount+Pleasant%2c+MI+48858,7.0,0.0,,1,1,,,,0.0,,S 
10787,Mt Pleasant,1651830,Saginaw Valley Conference,St Johns,1651486.0,2016-05-10T18:00:00,6:00 PM,H,,11.0,1.0,,1,1,,,,,,S 
10788,Mt Pleasant,1651830,Saginaw Valley Conference,Saginaw,1651724.0,2016-05-12T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Mount+Pleasant+High+School+1155+S+Elizabeth+St++Mount+Pleasant%2c+MI+48858,,,,1,1,,,,0.0,,S 
10789,Mt Pleasant,1651830,Saginaw Valley Conference,,,2016-05-13T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Mount+Pleasant+High+School+1155+S+Elizabeth+St++Mount+Pleasant%2c+MI+48858,,,,1,1,,,,0.0,,S 
10790,Mt Pleasant,1651830,Saginaw Valley Conference,Davison,1651653.0,2016-05-16T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Mount+Pleasant+High+School+1155+S+Elizabeth+St++Mount+Pleasant%2c+MI+48858,,,,1,1,,,,0.0,,S 
10791,Mt Pleasant,1651830,Saginaw Valley Conference,Gaylord,1651659.0,2016-05-19T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Mount+Pleasant+High+School+1155+S+Elizabeth+St++Mount+Pleasant%2c+MI+48858,,,,1,1,,,,0.0,,S 
10792,Mt Pleasant,1651830,Saginaw Valley Conference,Saginaw Heritage,1651744.0,2016-05-23T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Mount+Pleasant+High+School+1155+S+Elizabeth+St++Mount+Pleasant%2c+MI+48858,,,,1,1,,,,0.0,,S 
10793,Mt Pleasant,1651830,Saginaw Valley Conference,Bay City Western,1651674.0,2016-05-25T17:00:00,5:00 PM,A,http://maps.google.com/maps?q=Bay+City+Western+High+School+500+W+Midland+Road++Auburn%2c+MI+48611,,,,1,1,,,,0.0,,S 
10794,Mt Pleasant,1651830,Saginaw Valley Conference,Grand Rapids Forest Hills Central,1651803.0,2016-05-27T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Catholic+Central+High+School+-+Grand+Rapids++319+Sheldon+Blvd.+SE++Grand+Rapids%2c+MI+49503,,,,1,1,,,,0.0,,S 
10795,Mt Pleasant,1651830,Saginaw Valley Conference,Bay City Western,1651674.0,2016-05-31T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Midland+1301+Eastlawn+Dr++Midland%2c+MI+48642,3.0,7.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/1/SportSeasonId/282782/Classification/1/Default.aspx#4354'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 2' /><input type='hidden' id='hidPS801101' value='801101'></a>,,Baseball District 2,1.0,,S 
10796,Dearborn Heights Crestwood,1651831,Western Wayne Athletic Conference,Livonia Franklin,1651672.0,2016-04-08T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Livonia+Franklin+High+School+31000+Joy+Rd++Livonia%2c+MI+48150-3998,1.0,2.0,,1,1,,,,0.0,,S 
10797,Dearborn Heights Crestwood,1651831,Western Wayne Athletic Conference,Dearborn,1651923.0,2016-04-13T15:30:00,3:30 PM,A,http://maps.google.com/maps?q=Dearborn+High+School+19501+Outer+Dr++Dearborn%2c+MI+48124-1600,8.0,5.0,(8 Inn),1,1,,,,0.0,,S 
10798,Dearborn Heights Crestwood,1651831,Western Wayne Athletic Conference,Clawson,1651950.0,2016-04-15T16:30:00,4:30 PM,H,,,,,1,1,,,,,,S 
10799,Dearborn Heights Crestwood,1651831,Western Wayne Athletic Conference,Trenton,1651539.0,2016-04-16T11:00:00,11:00 AM,H,http://maps.google.com/maps?q=Crestwood+High+School+-+Dearborn+Heights+1501+N+Beech+Daly+Rd.++Dearborn+Heights%2c+MI+48127,,,,1,1,,,,0.0,,S 
10800,Dearborn Heights Crestwood,1651831,Western Wayne Athletic Conference,Trenton,1651539.0,2016-04-16T13:00:00,1:00 PM,H,http://maps.google.com/maps?q=Crestwood+High+School+-+Dearborn+Heights+1501+N+Beech+Daly+Rd.++Dearborn+Heights%2c+MI+48127,,,,1,1,,,,0.0,,S 
10801,Dearborn Heights Crestwood,1651831,Western Wayne Athletic Conference,Garden City,1651942.0,2016-04-18T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Baseball%2fSoftball+Field+Maplewood++Garden+City%2c+MI+48135,,,,1,1,,,,0.0,,S 
10802,Dearborn Heights Crestwood,1651831,Western Wayne Athletic Conference,Dearborn Heights Robichaud,1651544.0,2016-04-20T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Robichaud+High+School+-+Dearborn+Heights+3601+Janet+St++Dearborn+Heights%2c+MI+48125-1194,,,,1,1,,,,0.0,,S 
10803,Dearborn Heights Crestwood,1651831,Western Wayne Athletic Conference,Westland John Glenn,1651747.0,2016-04-22T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=John+Glenn+High+School+-+Westland+36105+Marquette+Street++Westland%2c+MI+48185-7407,,,,1,1,,,,0.0,,S 
10804,Dearborn Heights Crestwood,1651831,Western Wayne Athletic Conference,Redford Thurston,1651943.0,2016-04-25T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Thurston+High+School+-+Redford+26255+Schoolcraft++Redford%2c+MI+48239,,,,1,1,,,,0.0,,S 
10805,Dearborn Heights Crestwood,1651831,Western Wayne Athletic Conference,Dearborn Fordson,1651896.0,2016-04-27T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Crestwood+High+School+-+Dearborn+Heights+1501+N+Beech+Daly+Rd.++Dearborn+Heights%2c+MI+48127,,,,1,1,,,,0.0,,S 
10806,Dearborn Heights Crestwood,1651831,Western Wayne Athletic Conference,Grosse Ile,1651532.0,2016-04-29T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Crestwood+High+School+-+Dearborn+Heights+1501+N+Beech+Daly+Rd.++Dearborn+Heights%2c+MI+48127,1.0,9.0,,1,1,,,,0.0,,S 
10807,Dearborn Heights Crestwood,1651831,Western Wayne Athletic Conference,Livonia Clarenceville,1651806.0,2016-05-04T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Clarenceville+High+School+-+Livonia+20155+Middlebelt+Rd.++Livonia%2c+MI+48152-2092,,,,1,1,,,,0.0,,S 
10808,Dearborn Heights Crestwood,1651831,Western Wayne Athletic Conference,,,2016-05-06T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Crestwood+High+School+-+Dearborn+Heights+1501+N+Beech+Daly+Rd.++Dearborn+Heights%2c+MI+48127,,,,1,1,,,,0.0,,S 
10809,Dearborn Heights Crestwood,1651831,Western Wayne Athletic Conference,Dearborn Heights Robichaud,1651544.0,2016-05-09T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Crestwood+High+School+-+Dearborn+Heights+1501+N+Beech+Daly+Rd.++Dearborn+Heights%2c+MI+48127,,,,1,1,,,,0.0,,S 
10810,Dearborn Heights Crestwood,1651831,Western Wayne Athletic Conference,Redford Thurston,1651943.0,2016-05-11T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Crestwood+High+School+-+Dearborn+Heights+1501+N+Beech+Daly+Rd.++Dearborn+Heights%2c+MI+48127,,,,1,1,,,,0.0,,S 
10811,Dearborn Heights Crestwood,1651831,Western Wayne Athletic Conference,Romulus,1651596.0,2016-05-12T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Crestwood+High+School+-+Dearborn+Heights+1501+N+Beech+Daly+Rd.++Dearborn+Heights%2c+MI+48127,6.0,5.0,,1,1,,,,0.0,,S 
10812,Dearborn Heights Crestwood,1651831,Western Wayne Athletic Conference,Melvindale,1651961.0,2016-05-13T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Crestwood+High+School+-+Dearborn+Heights+1501+N+Beech+Daly+Rd.++Dearborn+Heights%2c+MI+48127,,,,1,1,,,,0.0,,S 
10813,Dearborn Heights Crestwood,1651831,Western Wayne Athletic Conference,Dearborn Fordson,1651896.0,2016-05-16T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Fordson+High+School+Baseball+Field+6156+Maple+Road+1+block+North+of+Fordson+High+School+Dearborn%2c+MI+48126,,,,1,1,,,,0.0,,S 
10814,Dearborn Heights Crestwood,1651831,Western Wayne Athletic Conference,Romulus,1651596.0,2016-05-18T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Romulus+High+School+9650+S+Wayne+Rd.++Romulus%2c+MI+48174-1500,,,,1,1,,,,0.0,,S 
10815,Dearborn Heights Crestwood,1651831,Western Wayne Athletic Conference,Flat Rock,1651772.0,2016-05-21T11:00:00,11:00 AM,H,http://maps.google.com/maps?q=Crestwood+High+School+-+Dearborn+Heights+1501+N+Beech+Daly+Rd.++Dearborn+Heights%2c+MI+48127,,,,1,1,,,,0.0,,S 
10816,Dearborn Heights Crestwood,1651831,Western Wayne Athletic Conference,Flat Rock,1651772.0,2016-05-21T13:00:00,1:00 PM,H,http://maps.google.com/maps?q=Crestwood+High+School+-+Dearborn+Heights+1501+N+Beech+Daly+Rd.++Dearborn+Heights%2c+MI+48127,,,,1,1,,,,0.0,,S 
10817,Dearborn Heights Crestwood,1651831,Western Wayne Athletic Conference,Livonia Clarenceville,1651806.0,2016-05-23T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Crestwood+High+School+-+Dearborn+Heights+1501+N+Beech+Daly+Rd.++Dearborn+Heights%2c+MI+48127,,,,1,1,,,,0.0,,S 
10818,Dearborn Heights Crestwood,1651831,Western Wayne Athletic Conference,Southfield,1651846.0,2016-05-25T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Southfield+High+School+24675+Lahser+Rd.++Southfield%2c+MI+48034,23.0,24.0,,1,1,,,,0.0,,S 
10819,Dearborn Heights Crestwood,1651831,Western Wayne Athletic Conference,Romulus Summit Academy North,1651507.0,2016-05-26T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Crestwood+High+School+-+Dearborn+Heights+1501+N+Beech+Daly+Rd.++Dearborn+Heights%2c+MI+48127,,,,1,1,,,,0.0,,S 
10820,Dearborn Heights Crestwood,1651831,Western Wayne Athletic Conference,Livonia Franklin,1651672.0,2016-06-04T10:00:00,10:00 AM,A,http://maps.google.com/maps?q=Livonia+Franklin+31000+Joy+Rd++Livonia%2c+MI+48150,0.0,15.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/3/SportSeasonId/282782/Classification/1/Default.aspx#4355'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 17' /><input type='hidden' id='hidPS801121' value='801121'></a>,,Baseball District 17,1.0,,S 
10821,Wyandotte Roosevelt,1651832,Downriver League,Riverview,1651952.0,2016-04-05T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Riverview+High+School+12431+Longsdorf+St++Riverview%2c+MI+48193,,,,1,1,,,,0.0,,S 
10822,Wyandotte Roosevelt,1651832,Downriver League,Riverview,1651952.0,2016-04-05T18:00:00,6:00 PM,A,http://maps.google.com/maps?q=Riverview+High+School+12431+Longsdorf+St++Riverview%2c+MI+48193,,,,1,1,,,,0.0,,S 
10823,Wyandotte Roosevelt,1651832,Downriver League,Gibraltar Carlson,1651941.0,2016-04-11T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Carlson+High+School+-+Gibraltar++30550+W.+Jefferson++Gibraltar%2c+MI+48173,,,,1,1,,,,0.0,,S 
10824,Wyandotte Roosevelt,1651832,Downriver League,Southgate Anderson,1651962.0,2016-04-13T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Jo+Brighton+Baseball+Diamond+4460+18th+Street++Wyandotte%2c+MI+48192,,,,1,1,,,,0.0,,S 
10825,Wyandotte Roosevelt,1651832,Downriver League,Allen Park,1651788.0,2016-04-14T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Allen+Park+HS+18401+Champaign++Allen+Park%2c+MI+48101,,,,1,1,,,,0.0,,S 
10826,Wyandotte Roosevelt,1651832,Downriver League,Trenton,1651539.0,2016-04-18T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Trenton+High+School+2601+Charlton+Rd.++Trenton%2c+MI+48183-2484,,,,1,1,,,,0.0,,S 
10827,Wyandotte Roosevelt,1651832,Downriver League,Lincoln Park,1651644.0,2016-04-20T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Jo+Brighton+Baseball+Diamond+4460+18th+Street++Wyandotte%2c+MI+48192,,,,1,1,,,,0.0,,S 
10828,Wyandotte Roosevelt,1651832,Downriver League,Brownstown Woodhaven,1651751.0,2016-04-21T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Woodhaven+High+School+-+Brownstown+Twp+24787+Van+Horn+Rd++Brownstown%2c+MI+48134-9593,,,,1,1,,,,0.0,,S 
10829,Wyandotte Roosevelt,1651832,Downriver League,Brownstown Woodhaven,1651751.0,2016-04-22T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Woodhaven+High+School+-+Brownstown+Twp+24787+Van+Horn+Rd++Brownstown%2c+MI+48134-9593,,,,1,1,,,,0.0,,S 
10830,Wyandotte Roosevelt,1651832,Downriver League,Melvindale,1651961.0,2016-04-26T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Melvindale+High+School+18656+Prospect+St++Melvindale%2c+MI+48122-1595,,,,1,1,,,,0.0,,S 
10831,Wyandotte Roosevelt,1651832,Downriver League,Taylor Truman,1651955.0,2016-04-28T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Jo+Brighton+Baseball+Diamond+4460+18th+Street++Wyandotte%2c+MI+48192,,,,1,1,,,,0.0,,S 
10832,Wyandotte Roosevelt,1651832,Downriver League,Ann Arbor Huron,1651553.0,2016-04-30T12:00:00,12:00 PM,A,http://maps.google.com/maps?q=Huron+High+School+(Ann+Arbor)+2727+Fuller+Rd.++Ann+Arbor%2c+MI+48105,,,,1,1,,,,0.0,,S 
10833,Wyandotte Roosevelt,1651832,Downriver League,Ann Arbor Huron,1651553.0,2016-04-30T14:00:00,2:00 PM,A,http://maps.google.com/maps?q=Huron+High+School+(Ann+Arbor)+2727+Fuller+Rd.++Ann+Arbor%2c+MI+48105,,,,1,1,,,,0.0,,S 
10834,Wyandotte Roosevelt,1651832,Downriver League,Gibraltar Carlson,1651941.0,2016-05-02T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Jo+Brighton+Baseball+Diamond+4460+18th+Street++Wyandotte%2c+MI+48192,,,,1,1,,,,0.0,,S 
10835,Wyandotte Roosevelt,1651832,Downriver League,Southgate Anderson,1651962.0,2016-05-04T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Anderson+High+School+-+Southgate+15475+Leroy+Street++Southgate%2c+MI+0,,,,1,1,,,,0.0,,S 
