,teamName,teamId,leagueName,opponentName,opponentId,gameDate,gameTime,homeOrAway,location,teamScore,opponentScore,notes,contestType,seasonType,postSeasonInfo,tournamentInfo,tournamentName,tournamentType,contestName,seasonTypeCode
2983,Ottawa Lake Whiteford,95922,Tri-County Conference,Petersburg-Summerfield,95786.0,2011-04-15T16:30:00,4:30 PM,A,,3.0,7.0,,1,1,,,,,,S 
2984,Ottawa Lake Whiteford,95922,Tri-County Conference,Petersburg-Summerfield,95786.0,2011-05-13T16:30:00,4:30 PM,H,,0.0,6.0,,1,1,,,,,,S 
2985,Ottawa Lake Whiteford,95922,Tri-County Conference,Waldron,96113.0,2011-06-04T12:30:00,12:30 PM,H,http://maps.google.com/maps?q=Lenawee+Christian+HS+111+Wolf+Creek+Hwy++Adrian%2c+MI+49221++++,14.0,1.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/1/SportSeasonId/330/Classification/4/Default.aspx#4143'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 119' /><input type='hidden' id='hidPS82550' value='82550'></a>,,Baseball District 119,1.0,,S 
2986,Ottawa Lake Whiteford,95922,Tri-County Conference,Adrian Lenawee Christian,96297.0,2011-06-04T15:00:00,3:00 PM,A,http://maps.google.com/maps?q=Lenawee+Christian+HS+111+Wolf+Creek+Hwy++Adrian%2c+MI+49221++++,4.0,8.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/1/SportSeasonId/330/Classification/4/Default.aspx#4143'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 119' /><input type='hidden' id='hidPS83916' value='83916'></a>,,Baseball District 119,1.0,,S 
2987,Mackinaw City,249463,,Wolverine,96139.0,2011-05-16T16:00:00,4:00 PM,H,,,,,1,1,,,,,,S 
2988,Mackinaw City,249463,,Pickford,95772.0,2011-06-03T12:00:00,12:00 PM,H,http://maps.google.com/maps?q=Mackinaw+City+HS+609+W+Central+PO+Box+429+Mackinaw+City%2c+MI+49701,3.0,10.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/7/SportSeasonId/330/Classification/4/Default.aspx#4144'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 98' /><input type='hidden' id='hidPS82531' value='82531'></a>,,Baseball District 98,1.0,,S 
2989,Gaylord St Mary,95924,Ski Valley Conference,Traverse City St Francis,95692.0,2011-05-21T22:00:00,10:00 PM,A,,,,,2,1,,<img src='/DesktopModules/MHSAA-Schedules/images/tournament-small.png' alt='Tournament' border='0'/>,,1.0,Sacred Heart Invitational,S 
2990,Gaylord St Mary,95924,Ski Valley Conference,East Jordan,95693.0,2011-05-26T16:30:00,4:30 PM,A,,,,,1,1,,,,,,S 
2991,Gaylord St Mary,95924,Ski Valley Conference,East Jordan,95693.0,2011-05-26T18:30:00,6:30 PM,A,,,,,1,1,,,,,,S 
2992,Gaylord St Mary,95924,Ski Valley Conference,Wolverine,96139.0,2011-06-04T10:00:00,10:00 AM,A,http://maps.google.com/maps?q=Posen+HS+10575+N+Michigan+PO+Box+187+Posen%2c+MI+49776,1.0,0.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/7/SportSeasonId/330/Classification/4/Default.aspx#4145'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 100' /><input type='hidden' id='hidPS84041' value='84041'></a>,,Baseball District 100,1.0,,S 
2993,Gaylord St Mary,95924,Ski Valley Conference,Johannesburg-Lewiston,95912.0,2011-06-04T14:00:00,2:00 PM,H,http://maps.google.com/maps?q=Posen+HS+10575+N+Michigan+PO+Box+187+Posen%2c+MI+49776,12.0,7.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/7/SportSeasonId/330/Classification/4/Default.aspx#4145'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 100' /><input type='hidden' id='hidPS84043' value='84043'></a>,,Baseball District 100,1.0,,S 
2994,Gaylord St Mary,95924,Ski Valley Conference,Rudyard,96100.0,2011-06-11T12:00:00,12:00 PM,A,http://maps.google.com/maps?q=Pellston+172+N+Park+Ave++Pellston%2c+MI+49769,6.0,5.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/9/SportSeasonId/330/Classification/4/Default.aspx#4145'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball Regional 25' /><input type='hidden' id='hidPS84044' value='84044'></a>,,Baseball Regional 25,1.0,,S 
2995,Gaylord St Mary,95924,Ski Valley Conference,Rogers City,95736.0,2011-06-11T14:00:00,2:00 PM,A,http://maps.google.com/maps?q=Pellston+172+N+Park+Ave++Pellston%2c+MI+49769,1.0,11.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/9/SportSeasonId/330/Classification/4/Default.aspx#4145'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball Regional 25' /><input type='hidden' id='hidPS84295' value='84295'></a>,,Baseball Regional 25,1.0,,S 
2996,Saline Washtenaw Christian,95925,Independent,Britton-Macon,95855.0,2011-06-04T10:00:00,10:00 AM,A,,0.0,7.0,,1,1,,,,,,S 
2997,Clare,95926,Jack Pine Conference,Midland Bullock Creek,96284.0,2011-04-12T16:00:00,4:00 PM,H,,5.0,2.0,,1,1,,,,,,S 
2998,Clare,95926,Jack Pine Conference,,,2011-04-12T16:00:00,4:00 PM,H,,,,,1,1,,,,,,S 
2999,Clare,95926,Jack Pine Conference,,,2011-04-12T18:00:00,6:00 PM,H,,,,,1,1,,,,,,S 
3000,Clare,95926,Jack Pine Conference,Midland Bullock Creek,96284.0,2011-04-12T18:00:00,6:00 PM,H,,8.0,7.0,(6 Inn),1,1,,,,,,S 
3001,Clare,95926,Jack Pine Conference,Shepherd,95688.0,2011-04-13T16:00:00,4:00 PM,A,,3.0,13.0,(6 Inn),1,1,,,,,,S 
3002,Clare,95926,Jack Pine Conference,Shepherd,95688.0,2011-04-13T18:00:00,6:00 PM,A,,3.0,13.0,(6 Inn),1,1,,,,,,S 
3003,Clare,95926,Jack Pine Conference,Ogemaw Heights,95865.0,2011-04-21T16:00:00,4:00 PM,H,,7.0,1.0,,1,1,,,,,,S 
3004,Clare,95926,Jack Pine Conference,Ogemaw Heights,95865.0,2011-04-21T18:00:00,6:00 PM,H,,10.0,0.0,(6 Inn),1,1,,,,,,S 
3005,Clare,95926,Jack Pine Conference,Houghton Lake,95792.0,2011-04-29T16:00:00,4:00 PM,H,,14.0,0.0,(5 Inn),1,1,,,,,,S 
3006,Clare,95926,Jack Pine Conference,Houghton Lake,95792.0,2011-04-29T18:00:00,6:00 PM,H,,20.0,0.0,(5 Inn),1,1,,,,,,S 
3007,Clare,95926,Jack Pine Conference,Harrison,95794.0,2011-05-03T16:00:00,4:00 PM,A,,22.0,0.0,(4 Inn),1,1,,,,,,S 
3008,Clare,95926,Jack Pine Conference,,,2011-05-03T16:00:00,4:00 PM,H,,,,,1,1,,,,,,S 
3009,Clare,95926,Jack Pine Conference,,,2011-05-03T18:00:00,6:00 PM,H,,,,,1,1,,,,,,S 
3010,Clare,95926,Jack Pine Conference,Harrison,95794.0,2011-05-03T18:00:00,6:00 PM,A,,11.0,0.0,(6 Inn),1,1,,,,,,S 
3011,Clare,95926,Jack Pine Conference,Farwell,95863.0,2011-05-05T16:00:00,4:00 PM,A,,13.0,1.0,(5 Inn),1,1,,,,,,S 
3012,Clare,95926,Jack Pine Conference,Farwell,95863.0,2011-05-05T18:30:00,6:30 PM,A,,6.0,3.0,,1,1,,,,,,S 
3013,Clare,95926,Jack Pine Conference,Shepherd,95688.0,2011-05-07T08:00:00,8:00 AM,A,,2.0,10.0,,1,1,,,,,,S 
3014,Clare,95926,Jack Pine Conference,Mt Pleasant Sacred Heart,95970.0,2011-05-07T12:30:00,12:30 PM,H,,2.0,15.0,,1,1,,,,,,S 
3015,Clare,95926,Jack Pine Conference,Gladwin,95796.0,2011-05-10T16:00:00,4:00 PM,H,,7.0,11.0,,1,1,,,,,,S 
3016,Clare,95926,Jack Pine Conference,Gladwin,95796.0,2011-05-10T18:00:00,6:00 PM,H,,5.0,4.0,,1,1,,,,,,S 
3017,Clare,95926,Jack Pine Conference,Sanford Meridian Early College,96106.0,2011-05-12T16:00:00,4:00 PM,A,,10.0,5.0,,1,1,,,,,,S 
3018,Clare,95926,Jack Pine Conference,Sanford Meridian Early College,96106.0,2011-05-12T18:00:00,6:00 PM,A,,4.0,3.0,,1,1,,,,,,S 
3019,Clare,95926,Jack Pine Conference,Roscommon,96204.0,2011-05-17T16:00:00,4:00 PM,H,,17.0,4.0,(5 Inn),1,1,,,,,,S 
3020,Clare,95926,Jack Pine Conference,Roscommon,96204.0,2011-05-17T18:00:00,6:00 PM,H,,13.0,2.0,,1,1,,,,,,S 
3021,Clare,95926,Jack Pine Conference,Beaverton,96073.0,2011-05-20T16:00:00,4:00 PM,H,,12.0,1.0,(5 Inn),1,1,,,,,,S 
3022,Clare,95926,Jack Pine Conference,Beaverton,96073.0,2011-05-20T18:00:00,6:00 PM,H,,7.0,5.0,,1,1,,,,,,S 
3023,Clare,95926,Jack Pine Conference,Rogers City,95736.0,2011-05-21T10:00:00,10:00 AM,H,,7.0,4.0,,1,1,,,,,,S 
3024,Clare,95926,Jack Pine Conference,Leroy Pine River,96186.0,2011-05-21T13:00:00,1:00 PM,H,,5.0,4.0,,1,1,,,,,,S 
3025,Clare,95926,Jack Pine Conference,Mt Pleasant Sacred Heart,95970.0,2011-05-24T16:00:00,4:00 PM,H,,3.0,2.0,,1,1,,,,,,S 
3026,Clare,95926,Jack Pine Conference,Mt Pleasant Sacred Heart,95970.0,2011-05-24T18:00:00,6:00 PM,H,,10.0,4.0,,1,1,,,,,,S 
3027,Clare,95926,Jack Pine Conference,Beaverton,96073.0,2011-05-31T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Clare+HS+306+Schoolcrest++Clare%2c+MI+48617,14.0,7.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/1/SportSeasonId/330/Classification/3/Default.aspx#4147'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 69' /><input type='hidden' id='hidPS81826' value='81826'></a>,,Baseball District 69,1.0,,S 
3028,Clare,95926,Jack Pine Conference,Harrison,95794.0,2011-06-04T10:00:00,10:00 AM,H,http://maps.google.com/maps?q=Clare+HS+306+Schoolcrest++Clare%2c+MI+48617,15.0,0.0,(3 Inn),1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/1/SportSeasonId/330/Classification/3/Default.aspx#4147'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 69' /><input type='hidden' id='hidPS82263' value='82263'></a>,,Baseball District 69,1.0,,S 
3029,Clare,95926,Jack Pine Conference,Farwell,95863.0,2011-06-04T14:30:00,2:30 PM,H,http://maps.google.com/maps?q=Clare+HS+306+Schoolcrest++Clare%2c+MI+48617,17.0,2.0,(4 Inn),1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/1/SportSeasonId/330/Classification/3/Default.aspx#4147'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 69' /><input type='hidden' id='hidPS83808' value='83808'></a>,,Baseball District 69,1.0,,S 
3030,Clare,95926,Jack Pine Conference,Shepherd,95688.0,2011-06-11T10:00:00,10:00 AM,H,,0.0,3.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/9/SportSeasonId/330/Classification/3/Default.aspx#4147'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball Regional 18' /><input type='hidden' id='hidPS83809' value='83809'></a>,,Baseball Regional 18,1.0,,S 
3031,Napoleon,95927,Cascades Conference,Vandercook Lake,95825.0,2011-04-13T16:00:00,4:00 PM,H,,5.0,2.0,,1,1,,,,,,S 
3032,Napoleon,95927,Cascades Conference,Vandercook Lake,95825.0,2011-04-13T18:00:00,6:00 PM,H,,,,,1,1,,,,,,S 
3033,Napoleon,95927,Cascades Conference,Brooklyn Columbia Central,95725.0,2011-04-29T13:00:00,1:00 PM,A,,,,,2,1,,<img src='/DesktopModules/MHSAA-Schedules/images/tournament-small.png' alt='Tournament' border='0'/>,,1.0,OSB Wood Bat Classic,S 
3034,Napoleon,95927,Cascades Conference,Jackson Lumen Christi,95900.0,2011-06-04T11:30:00,11:30 AM,H,http://maps.google.com/maps?q=Vandercook+Lake+HS+1000+E.+Golf+Ave++Jackson%2c+MI+49203,3.0,6.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/8/SportSeasonId/330/Classification/3/Default.aspx#4148'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 82' /><input type='hidden' id='hidPS84017' value='84017'></a>,,Baseball District 82,1.0,,S 
3035,Hart,95928,West Michigan Conference,Muskegon Oakridge,95984.0,2011-04-26T16:00:00,4:00 PM,A,,,,,1,1,,,,,,S 
3036,Hart,95928,West Michigan Conference,Manistee,95862.0,2011-05-12T16:00:00,4:00 PM,A,,,,,1,1,,,,,,S 
3037,Hart,95928,West Michigan Conference,Muskegon Oakridge,95984.0,2011-05-23T16:00:00,4:00 PM,A,,0.0,10.0,,1,1,,,,,,S 
3038,Hart,95928,West Michigan Conference,Montague,95947.0,2011-05-31T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Manistee+HS+525+12th+St++Manistee%2c+MI+49660,6.0,5.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/6/SportSeasonId/330/Classification/3/Default.aspx#4149'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 94' /><input type='hidden' id='hidPS81849' value='81849'></a>,,Baseball District 94,1.0,,S 
3039,Hart,95928,West Michigan Conference,Mason County Central,95729.0,2011-06-04T10:00:00,10:00 AM,H,http://maps.google.com/maps?q=Manistee+HS+525+12th+St++Manistee%2c+MI+49660,1.0,14.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/6/SportSeasonId/330/Classification/3/Default.aspx#4149'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 94' /><input type='hidden' id='hidPS83947' value='83947'></a>,,Baseball District 94,1.0,,S 
3040,Zeeland East,95929,OK Conference (Green),Grandville Calvin Christian,95829.0,2011-04-12T16:00:00,4:00 PM,A,,5.0,11.0,,1,1,,,,,,S 
3041,Zeeland East,95929,OK Conference (Green),Zeeland West,96315.0,2011-04-20T16:00:00,4:00 PM,H,,6.0,8.0,,1,1,,,,,,S 
3042,Zeeland East,95929,OK Conference (Green),Holland Christian,96164.0,2011-04-25T16:00:00,4:00 PM,A,,0.0,3.0,,1,1,,,,,,S 
3043,Zeeland East,95929,OK Conference (Green),Hudsonville Unity Christian,95938.0,2011-05-20T16:00:00,4:00 PM,A,,11.0,0.0,,1,1,,,,,,S 
3044,Zeeland East,95929,OK Conference (Green),Hudsonville Unity Christian,95938.0,2011-05-20T18:00:00,6:00 PM,A,,2.0,3.0,,1,1,,,,,,S 
3045,Zeeland East,95929,OK Conference (Green),Grandville,33576.0,2011-05-21T10:00:00,10:00 AM,A,,,,,2,1,,<img src='/DesktopModules/MHSAA-Schedules/images/tournament-small.png' alt='Tournament' border='0'/>,,1.0,Jon Hooker Memorial,S 
3046,Zeeland East,95929,OK Conference (Green),Grand Rapids Christian,96197.0,2011-05-24T16:00:00,4:00 PM,H,,0.0,1.0,,1,1,,,,,,S 
3047,Zeeland East,95929,OK Conference (Green),Wyoming Park,96274.0,2011-05-31T13:00:00,1:00 PM,A,http://maps.google.com/maps?q=Zeeland+East+HS+3333+96th+Ave++Zeeland%2c+MI+49464,9.0,5.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/3/SportSeasonId/330/Classification/2/Default.aspx#4150'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 46' /><input type='hidden' id='hidPS83533' value='83533'></a>,,Baseball District 46,1.0,,S 
3048,Zeeland East,95929,OK Conference (Green),Hudsonville Unity Christian,95938.0,2011-06-04T10:00:00,10:00 AM,A,http://maps.google.com/maps?q=Zeeland+East+HS+3333+96th+Ave++Zeeland%2c+MI+49464,10.0,0.0,(5 Inn),1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/3/SportSeasonId/330/Classification/2/Default.aspx#4150'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 46' /><input type='hidden' id='hidPS83653' value='83653'></a>,,Baseball District 46,1.0,,S 
3049,Zeeland East,95929,OK Conference (Green),Holland Christian,96164.0,2011-06-04T14:00:00,2:00 PM,A,http://maps.google.com/maps?q=Zeeland+East+HS+3333+96th+Ave++Zeeland%2c+MI+49464,7.0,8.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/3/SportSeasonId/330/Classification/2/Default.aspx#4150'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 46' /><input type='hidden' id='hidPS83654' value='83654'></a>,,Baseball District 46,1.0,,S 
3050,Warren Lincoln,95930,Macomb Area Conference,Center Line,96145.0,2011-04-01T16:00:00,4:00 PM,A,,4.0,6.0,,1,1,,,,,,S 
3051,Warren Lincoln,95930,Macomb Area Conference,Clawson,96253.0,2011-04-06T16:00:00,4:00 PM,H,,,,,1,1,,,,,,S 
3052,Warren Lincoln,95930,Macomb Area Conference,Clawson,96253.0,2011-04-12T16:00:00,4:00 PM,H,,,,,1,1,,,,,,S 
3053,Warren Lincoln,95930,Macomb Area Conference,Madison Heights Madison,95701.0,2011-04-14T16:00:00,4:00 PM,H,,0.0,17.0,,1,1,,,,,,S 
3054,Warren Lincoln,95930,Macomb Area Conference,Armada,96079.0,2011-04-20T16:00:00,4:00 PM,H,,2.0,13.0,(5 Inn),1,1,,,,,,S 
3055,Warren Lincoln,95930,Macomb Area Conference,Hazel Park,95819.0,2011-04-21T16:30:00,4:30 PM,H,,1.0,6.0,,1,1,,,,,,S 
3056,Warren Lincoln,95930,Macomb Area Conference,Clawson,96253.0,2011-04-26T16:30:00,4:30 PM,H,,,,,1,1,,,,,,S 
3057,Warren Lincoln,95930,Macomb Area Conference,Clawson,96253.0,2011-04-26T16:30:00,4:30 PM,H,,,,,1,1,,,,,,S 
3058,Warren Lincoln,95930,Macomb Area Conference,Mt Clemens,95809.0,2011-04-27T16:30:00,4:30 PM,H,,,,,1,1,,,,,,S 
3059,Warren Lincoln,95930,Macomb Area Conference,Warren Fitzgerald,95718.0,2011-04-29T16:00:00,4:00 PM,A,,0.0,10.0,,1,1,,,,,,S 
3060,Warren Lincoln,95930,Macomb Area Conference,Warren Woods Tower,95755.0,2011-04-30T16:00:00,4:00 PM,H,,0.0,14.0,,1,1,,,,,,S 
3061,Warren Lincoln,95930,Macomb Area Conference,Center Line,96145.0,2011-04-30T16:00:00,4:00 PM,A,,,,,1,1,,,,,,S 
3062,Warren Lincoln,95930,Macomb Area Conference,Warren Woods Tower,95755.0,2011-04-30T18:30:00,6:30 PM,H,,1.0,8.0,,1,1,,,,,,S 
3063,Warren Lincoln,95930,Macomb Area Conference,St Clair Shores South Lake,95805.0,2011-05-02T16:30:00,4:30 PM,A,,4.0,6.0,,1,1,,,,,,S 
3064,Warren Lincoln,95930,Macomb Area Conference,New Haven,95852.0,2011-05-04T16:30:00,4:30 PM,H,,4.0,1.0,,1,1,,,,,,S 
3065,Warren Lincoln,95930,Macomb Area Conference,Clinton Township Clintondale,95790.0,2011-05-09T16:00:00,4:00 PM,A,,3.0,4.0,,1,1,,,,,,S 
3066,Warren Lincoln,95930,Macomb Area Conference,Mt Clemens,95809.0,2011-05-11T16:30:00,4:30 PM,A,,15.0,0.0,(3 Inn),1,1,,,,,,S 
3067,Warren Lincoln,95930,Macomb Area Conference,Mt Clemens,95809.0,2011-05-13T16:30:00,4:30 PM,H,,13.0,0.0,(5 Inn),1,1,,,,,,S 
3068,Warren Lincoln,95930,Macomb Area Conference,Warren Fitzgerald,95718.0,2011-05-17T16:30:00,4:30 PM,H,,3.0,9.0,,1,1,,,,,,S 
3069,Warren Lincoln,95930,Macomb Area Conference,St Clair Shores South Lake,95805.0,2011-05-18T16:30:00,4:30 PM,H,,3.0,14.0,,1,1,,,,,,S 
3070,Warren Lincoln,95930,Macomb Area Conference,Hazel Park,95819.0,2011-05-19T16:00:00,4:00 PM,H,,,,,1,1,,,,,,S 
3071,Warren Lincoln,95930,Macomb Area Conference,Hazel Park,95819.0,2011-05-19T16:00:00,4:00 PM,A,,,,,1,1,,,,,,S 
3072,Warren Lincoln,95930,Macomb Area Conference,Armada,96079.0,2011-05-20T16:30:00,4:30 PM,H,,2.0,13.0,(5 Inn),1,1,,,,,,S 
3073,Warren Lincoln,95930,Macomb Area Conference,New Haven,95852.0,2011-05-23T16:30:00,4:30 PM,H,,9.0,4.0,,1,1,,,,,,S 
3074,Warren Lincoln,95930,Macomb Area Conference,Clinton Township Clintondale,95790.0,2011-05-25T16:00:00,4:00 PM,A,,,,,1,1,,,,,,S 
3075,Warren Lincoln,95930,Macomb Area Conference,Clinton Township Clintondale,95790.0,2011-05-31T16:00:00,4:00 PM,A,,2.0,12.0,,1,1,,,,,,S 
3076,Warren Lincoln,95930,Macomb Area Conference,Ferndale,95773.0,2011-06-04T12:30:00,12:30 PM,H,http://maps.google.com/maps?q=Fitzgerald+HS+23200+Ryan+Rd++Warren%2c+MI+48091,1.0,11.0,(6 Inn),1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/1/SportSeasonId/330/Classification/2/Default.aspx#4151'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 60' /><input type='hidden' id='hidPS83600' value='83600'></a>,,Baseball District 60,1.0,,S 
3077,Schoolcraft,95931,Kalamazoo Valley Association,Portage Central,95723.0,2011-05-16T16:00:00,4:00 PM,H,,0.0,22.0,(3 Inn),1,1,,,,,,S 
3078,Schoolcraft,95931,Kalamazoo Valley Association,Portage Central,95723.0,2011-05-16T18:00:00,6:00 PM,H,,1.0,7.0,,1,1,,,,,,S 
3079,Schoolcraft,95931,Kalamazoo Valley Association,Parchment,96155.0,2011-05-23T16:00:00,4:00 PM,A,,9.0,11.0,,1,1,,,,,,S 
3080,Schoolcraft,95931,Kalamazoo Valley Association,Parchment,96155.0,2011-05-23T18:00:00,6:00 PM,A,,9.0,10.0,,1,1,,,,,,S 
3081,Schoolcraft,95931,Kalamazoo Valley Association,Parchment,96155.0,2011-05-31T12:00:00,12:00 PM,H,http://maps.google.com/maps?q=Parchment+HS+1916+East+G+Ave++Parchment%2c+MI+49004,6.0,11.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/3/SportSeasonId/330/Classification/3/Default.aspx#4152'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 85' /><input type='hidden' id='hidPS81839' value='81839'></a>,,Baseball District 85,1.0,,S 
3082,Carson City-Crystal,95932,Central Michigan Athletic Conference,Saranac,96050.0,2011-04-14T16:00:00,4:00 PM,A,,,,,1,1,,,,,,S 
3083,Carson City-Crystal,95932,Central Michigan Athletic Conference,Saranac,96050.0,2011-04-14T18:00:00,6:00 PM,A,,2.0,4.0,,1,1,,,,,,S 
3084,Carson City-Crystal,95932,Central Michigan Athletic Conference,Bath,96087.0,2011-05-05T16:00:00,4:00 PM,H,,0.0,3.0,,1,1,,,,,,S 
3085,Carson City-Crystal,95932,Central Michigan Athletic Conference,Bath,96087.0,2011-05-05T18:00:00,6:00 PM,H,,0.0,10.0,(5 Inn),1,1,,,,,,S 
3086,Carson City-Crystal,95932,Central Michigan Athletic Conference,Portland St Patrick,95766.0,2011-05-09T16:00:00,4:00 PM,H,,2.0,12.0,(5 Inn),1,1,,,,,,S 
3087,Carson City-Crystal,95932,Central Michigan Athletic Conference,Portland St Patrick,95766.0,2011-05-09T18:00:00,6:00 PM,H,,2.0,6.0,,1,1,,,,,,S 
3088,Carson City-Crystal,95932,Central Michigan Athletic Conference,Stanton Central Montcalm,95749.0,2011-05-23T16:00:00,4:00 PM,H,,6.0,5.0,,1,1,,,,,,S 
3089,Carson City-Crystal,95932,Central Michigan Athletic Conference,Stanton Central Montcalm,95749.0,2011-05-23T18:00:00,6:00 PM,H,,1.0,2.0,,1,1,,,,,,S 
3090,Carson City-Crystal,95932,Central Michigan Athletic Conference,Morley Stanwood,96169.0,2011-05-26T16:00:00,4:00 PM,A,,3.0,11.0,,1,1,,,,,,S 
3091,Carson City-Crystal,95932,Central Michigan Athletic Conference,Morley Stanwood,96169.0,2011-05-26T17:30:00,5:30 PM,A,,3.0,13.0,(6 Inn),1,1,,,,,,S 
3092,Carson City-Crystal,95932,Central Michigan Athletic Conference,Morley Stanwood,96169.0,2011-05-27T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Morley+Stanwood+High+School+4700+Northland+Dr++Morley%2c+MI+49336-9522,,,,1,1,,,,0.0,,S 
3093,Carson City-Crystal,95932,Central Michigan Athletic Conference,Shepherd,95688.0,2011-06-04T10:00:00,10:00 AM,A,http://maps.google.com/maps?q=Carson+City-Crystal+HS+213+E+Sherman++Carson+City%2c+MI+48811,3.0,6.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/1/SportSeasonId/330/Classification/3/Default.aspx#4154'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 71' /><input type='hidden' id='hidPS82221' value='82221'></a>,,Baseball District 71,1.0,,S 
3094,Walled Lake Western,95933,Kensington Lakes Activities Association,Grand Rapids Catholic Central,96130.0,2011-03-25T16:00:00,4:00 PM,H,,,,,1,1,,,,,,S 
3095,Walled Lake Western,95933,Kensington Lakes Activities Association,Detroit Catholic Central,96002.0,2011-03-25T16:00:00,4:00 PM,A,,,,,1,1,,,,,,S 
3096,Walled Lake Western,95933,Kensington Lakes Activities Association,South Lyon,96136.0,2011-03-30T16:00:00,4:00 PM,H,,9.0,6.0,,1,1,,,,,,S 
3097,Walled Lake Western,95933,Kensington Lakes Activities Association,South Lyon East,96318.0,2011-03-31T16:00:00,4:00 PM,A,,9.0,2.0,,1,1,,,,,,S 
3098,Walled Lake Western,95933,Kensington Lakes Activities Association,Novi,95759.0,2011-04-09T11:00:00,11:00 AM,H,,,,,1,1,,,,,,S 
3099,Walled Lake Western,95933,Kensington Lakes Activities Association,Grand Blanc,95795.0,2011-04-11T16:00:00,4:00 PM,H,,10.0,9.0,,1,1,,,,,,S 
3100,Walled Lake Western,95933,Kensington Lakes Activities Association,Waterford Kettering,96154.0,2011-04-13T16:00:00,4:00 PM,H,,3.0,0.0,,1,1,,,,,,S 
