,teamName,teamId,leagueName,opponentName,opponentId,gameDate,gameTime,homeOrAway,location,teamScore,opponentScore,notes,contestType,seasonType,postSeasonInfo,tournamentInfo,tournamentName,tournamentType,contestName,seasonTypeCode
5276,New Baltimore Anchor Bay,2106735,Macomb Area Conference-Blue,Sterling Heights Stevenson,2106704.0,2018-05-10T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Anchor+Bay+High+School+-+Fair+Haven+6319+County+Line+Rd.++Fair+Haven%2c+MI+48023,4.0,1.0,,1,1,,,,0.0,,S 
5277,New Baltimore Anchor Bay,2106735,Macomb Area Conference-Blue,Grosse Pointe South,2106688.0,2018-05-14T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Grosse+Pointe+South+High+School+11+Grosse+Pointe+Blvd.++Grosse+Pointe+Farms%2c+MI+48236,2.0,6.0,,1,1,,,,0.0,,S 
5278,New Baltimore Anchor Bay,2106735,Macomb Area Conference-Blue,Grosse Pointe South,2106688.0,2018-05-16T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Anchor+Bay+High+School+-+Fair+Haven+6319+County+Line+Rd.++Fair+Haven%2c+MI+48023,1.0,5.0,,1,1,,,,0.0,,S 
5279,New Baltimore Anchor Bay,2106735,Macomb Area Conference-Blue,Grosse Pointe South,2106688.0,2018-05-17T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Grosse+Pointe+South+High+School+11+Grosse+Pointe+Blvd.++Grosse+Pointe+Farms%2c+MI+48236,1.0,5.0,,1,1,,,,0.0,,S 
5280,New Baltimore Anchor Bay,2106735,Macomb Area Conference-Blue,St Clair,2106708.0,2018-05-19T10:00:00,10:00 AM,H,http://maps.google.com/maps?q=Anchor+Bay+High+School+-+Fair+Haven+6319+County+Line+Rd.++Fair+Haven%2c+MI+48023,,,,1,1,,,,0.0,,S 
5281,New Baltimore Anchor Bay,2106735,Macomb Area Conference-Blue,St Clair,2106708.0,2018-05-19T12:00:00,12:00 PM,H,http://maps.google.com/maps?q=Anchor+Bay+High+School+-+Fair+Haven+6319+County+Line+Rd.++Fair+Haven%2c+MI+48023,,,,1,1,,,,0.0,,S 
5282,New Baltimore Anchor Bay,2106735,Macomb Area Conference-Blue,Warren Cousino,2106598.0,2018-05-21T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Anchor+Bay+High+School+-+Fair+Haven+6319+County+Line+Rd.++Fair+Haven%2c+MI+48023,2.0,1.0,,1,1,,,,0.0,,S 
5283,New Baltimore Anchor Bay,2106735,Macomb Area Conference-Blue,St Clair,2106708.0,2018-05-23T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Anchor+Bay+High+School+-+Fair+Haven+6319+County+Line+Rd.++Fair+Haven%2c+MI+48023,2.0,5.0,,1,1,,,,0.0,,S 
5284,New Baltimore Anchor Bay,2106735,Macomb Area Conference-Blue,Algonac,2106630.0,2018-05-29T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Anchor+Bay+High+School+-+Fair+Haven+6319+County+Line+Rd.++Fair+Haven%2c+MI+48023,2.0,1.0,,1,1,,,,0.0,,S 
5285,New Baltimore Anchor Bay,2106735,Macomb Area Conference-Blue,Macomb L'Anse Creuse North,2106823.0,2018-06-01T12:00:00,12:00 PM,H,http://maps.google.com/maps?q=Anchor+Bay+High+School+-+Fair+Haven+6319+County+Line+Rd++Fair+Haven%2c+MI+48023,8.0,3.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/2/SportSeasonId/399149/Classification/1/Default.aspx#4077'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 23' /><input type='hidden' id='hidPS3096742' value='3096742'></a>,,Baseball District 23,1.0,,S 
5286,New Baltimore Anchor Bay,2106735,Macomb Area Conference-Blue,Port Huron Northern,2106742.0,2018-06-01T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Anchor+Bay+High+School+-+Fair+Haven+6319+County+Line+Rd++Fair+Haven%2c+MI+48023,4.0,3.0,(8 Inn),1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/2/SportSeasonId/399149/Classification/1/Default.aspx#4077'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 23' /><input type='hidden' id='hidPS3103605' value='3103605'></a>,,Baseball District 23,1.0,,S 
5287,New Baltimore Anchor Bay,2106735,Macomb Area Conference-Blue,Warren DeLaSalle,2106875.0,2018-06-09T12:00:00,12:00 PM,A,http://maps.google.com/maps?q=Macomb+Dakota+21051+21+Mile+Rd++Macomb%2c+MI+48044-2909,1.0,4.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/9/SportSeasonId/399149/Classification/1/Default.aspx#4077'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball Regional 6' /><input type='hidden' id='hidPS3103637' value='3103637'></a>,,Baseball Regional 6,1.0,,S 
5288,Onaway,2106736,Ski Valley Conference,Livonia Clarenceville,2106881.0,2018-04-21T11:00:00,11:00 AM,A,,2.0,4.0,,1,1,,,,,,S 
5289,Onaway,2106736,Ski Valley Conference,Newberry,2106951.0,2018-04-21T13:00:00,1:00 PM,A,,5.0,4.0,,1,1,,,,,Newberry,S 
5290,Onaway,2106736,Ski Valley Conference,Livonia Clarenceville,2106881.0,2018-04-21T13:15:00,1:15 PM,A,,7.0,5.0,,1,1,,,,,,S 
5291,Onaway,2106736,Ski Valley Conference,Mancelona,2107039.0,2018-04-23T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Mancelona+High+School+9300+W+Limits++Mancelona%2c+MI+49659-0739,,,,1,1,,,,0.0,,S 
5292,Onaway,2106736,Ski Valley Conference,Burt Lake Northern Michigan Christian,2000092.0,2018-04-26T13:15:00,1:15 PM,A,,9.0,6.0,,1,1,,,,,NMCA,S 
5293,Onaway,2106736,Ski Valley Conference,Burt Lake Northern Michigan Christian,2000092.0,2018-04-26T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Northern+Michigan+Christian+Academy+High+School+1833+McMichael+Rd++Burt+Lake%2c+MI+49717,7.0,2.0,(5 Inn),1,1,,,,0.0,,S 
5294,Onaway,2106736,Ski Valley Conference,Charyl Stockwell Academy,2106521.0,2018-04-27T13:15:00,1:15 PM,A,,15.0,5.0,,1,1,,,,,Charyl Stockwell Prep,S 
5295,Onaway,2106736,Ski Valley Conference,Plymouth Christian,2107041.0,2018-04-28T11:00:00,11:00 AM,A,,1.0,4.0,,1,1,,,,,,S 
5296,Onaway,2106736,Ski Valley Conference,Bay City John Glenn,2106603.0,2018-04-28T13:25:00,1:25 PM,A,,1.0,11.0,,1,1,,,,,Bay City John Glenn,S 
5297,Onaway,2106736,Ski Valley Conference,Newberry,2106951.0,2018-05-01T13:30:00,1:30 PM,H,,8.0,2.0,,1,1,,,,,Newberry,S 
5298,Onaway,2106736,Ski Valley Conference,Newberry,2106951.0,2018-05-01T13:30:00,1:30 PM,H,,5.0,1.0,,1,1,,,,,Newberry,S 
5299,Onaway,2106736,Ski Valley Conference,Wolverine,2106507.0,2018-05-02T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Wolverine+High+School+5767+Ballard+St++Wolverine%2c+MI+49799,32.0,0.0,(3 Inn),1,1,,,,0.0,,S 
5300,Onaway,2106736,Ski Valley Conference,Wolverine,2106507.0,2018-05-02T18:00:00,6:00 PM,A,http://maps.google.com/maps?q=Wolverine+High+School+5767+Ballard+St++Wolverine%2c+MI+49799,42.0,0.0,(3 Inn),1,1,,,,0.0,,S 
5301,Onaway,2106736,Ski Valley Conference,Central Lake,2106821.0,2018-05-03T13:35:00,1:35 PM,A,,1.0,0.0,,1,1,,,,,Central Lake,S 
5302,Onaway,2106736,Ski Valley Conference,Pellston,2106895.0,2018-05-03T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Pellston+High+School+172+Park+St++Pellston%2c+MI+49769-9400,10.0,0.0,,1,1,,,,0.0,,S 
5303,Onaway,2106736,Ski Valley Conference,Gaylord St Mary,2106772.0,2018-05-07T14:00:00,2:00 PM,A,http://maps.google.com/maps?q=Gaylord+St.+Mary+321+N+Otsego++Gaylord%2c+MI+49735,2.0,4.0,(6 Inn),1,1,,,,0.0,,S 
5304,Onaway,2106736,Ski Valley Conference,Johannesburg-Lewiston,2106762.0,2018-05-07T18:00:00,6:00 PM,H,,10.0,5.0,(6 Inn),1,1,,,,,,S 
5305,Onaway,2106736,Ski Valley Conference,Gaylord St Mary,2106772.0,2018-05-11T14:00:00,2:00 PM,A,,1.0,3.0,(6 Inn),1,1,,,,,,S 
5306,Onaway,2106736,Ski Valley Conference,Newberry,2106951.0,2018-05-12T14:00:00,2:00 PM,A,,,,,1,1,,,,,,S 
5307,Onaway,2106736,Ski Valley Conference,Indian River Inland Lakes,2107020.0,2018-05-17T16:00:00,4:00 PM,H,,,,,1,1,,,,,,S 
5308,Onaway,2106736,Ski Valley Conference,Johannesburg-Lewiston,2106762.0,2018-05-21T14:00:00,2:00 PM,A,http://maps.google.com/maps?q=Johannesburg-Lewiston+Schools+10854+M+32+E++Johannesburg%2c+MI+49751,6.0,2.0,,1,1,,,,0.0,,S 
5309,Onaway,2106736,Ski Valley Conference,Kalkaska,2106960.0,2018-05-23T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Kalkaska+High+School+109+N+Birch+Street+P.O.+Box+580+Kalkaska%2c+MI+49646,,,,1,1,,,,0.0,,S 
5310,Onaway,2106736,Ski Valley Conference,Kalkaska,2106960.0,2018-05-23T18:30:00,6:30 PM,A,http://maps.google.com/maps?q=Kalkaska+High+School+109+N+Birch+Street+P.O.+Box+580+Kalkaska%2c+MI+49646,,,,1,1,,,,0.0,,S 
5311,Onaway,2106736,Ski Valley Conference,Harbor Springs,2106889.0,2018-05-25T16:00:00,4:00 PM,H,,,,,1,1,,,,,Onaway,S 
5312,Onaway,2106736,Ski Valley Conference,Harbor Springs,2106889.0,2018-05-25T18:00:00,6:00 PM,H,,,,,1,1,,,,,,S 
5313,Onaway,2106736,Ski Valley Conference,Johannesburg-Lewiston,2106762.0,2018-05-29T15:00:00,3:00 PM,H,http://maps.google.com/maps?q=Rogers+City+1033+W+Huron++Rogers+City%2c+MI+49779,3.0,0.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/2/SportSeasonId/399149/Classification/4/Default.aspx#4078'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 101' /><input type='hidden' id='hidPS3096933' value='3096933'></a>,,Baseball District 101,1.0,,S 
5314,Onaway,2106736,Ski Valley Conference,Atlanta,2059584.0,2018-06-02T10:00:00,10:00 AM,H,http://maps.google.com/maps?q=Rogers+City+1033+W+Huron++Rogers+City%2c+MI+49779,20.0,2.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/2/SportSeasonId/399149/Classification/4/Default.aspx#4078'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 101' /><input type='hidden' id='hidPS3102831' value='3102831'></a>,,Baseball District 101,1.0,,S 
5315,Onaway,2106736,Ski Valley Conference,Hillman,2059658.0,2018-06-02T14:00:00,2:00 PM,H,http://maps.google.com/maps?q=Rogers+City+1033+W+Huron++Rogers+City%2c+MI+49779,1.0,0.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/2/SportSeasonId/399149/Classification/4/Default.aspx#4078'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 101' /><input type='hidden' id='hidPS3103982' value='3103982'></a>,,Baseball District 101,1.0,,S 
5316,Onaway,2106736,Ski Valley Conference,Mio,2059648.0,2018-06-09T10:00:00,10:00 AM,H,http://maps.google.com/maps?q=Maple+City+Glen+Lake+3375+W+Burdickville+Rd++Maple+City%2c+MI+49664,5.0,1.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/9/SportSeasonId/399149/Classification/4/Default.aspx#4078'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball Regional 26' /><input type='hidden' id='hidPS3103983' value='3103983'></a>,,Baseball Regional 26,1.0,,S 
5317,Onaway,2106736,Ski Valley Conference,Gaylord St Mary,2106772.0,2018-06-09T15:15:00,3:15 PM,H,http://maps.google.com/maps?q=Maple+City+Glen+Lake+3375+W+Burdickville+Rd++Maple+City%2c+MI+49664,1.0,9.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/9/SportSeasonId/399149/Classification/4/Default.aspx#4078'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball Regional 26' /><input type='hidden' id='hidPS3105900' value='3105900'></a>,,Baseball Regional 26,1.0,,S 
5318,Davison,2106737,,Swartz Creek,2106838.0,2018-04-10T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Swartz+Creek+High+School+1+Dragon+Dr++Swartz+Creek%2c+MI+48473-1298,,,,1,1,,,,0.0,,S 
5319,Davison,2106737,,Saginaw Heritage,2106822.0,2018-04-12T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Davison+High+School+1250+N+Oak+Rd++Davison%2c+MI+48423-9134,6.0,9.0,,1,1,,,,0.0,,S 
5320,Davison,2106737,,Flint Powers Catholic,2106692.0,2018-04-16T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Davison+High+School+1250+N+Oak+Rd++Davison%2c+MI+48423-9134,,,,1,1,,,,0.0,,S 
5321,Davison,2106737,,Bay City Central,2106871.0,2018-04-19T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Davison+High+School+1250+N+Oak+Rd++Davison%2c+MI+48423-9134,,,,1,1,,,,0.0,,S 
5322,Davison,2106737,,Flint Kearsley,2106832.0,2018-04-20T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Kearsley+High+School+-+Flint+4302+Underhill+Drive++Flint%2c+MI+48506-1585,,,,1,1,,,,0.0,,S 
5323,Davison,2106737,,Saginaw Arthur Hill,2106835.0,2018-04-23T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Arthur+Hill+High+School+3115+Mackinaw+St++Saginaw%2c+MI+48602-3246,,,,1,1,,,,0.0,,S 
5324,Davison,2106737,,Bay City John Glenn,2106603.0,2018-04-26T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Bay+City+John+Glenn+High+School+3201+Kiesel+Rd++Bay+City%2c+MI+48706-2495,,,,1,1,,,,0.0,,S 
5325,Davison,2106737,,Bay City John Glenn,2106603.0,2018-04-26T18:00:00,6:00 PM,A,,,,,1,1,,,,,,S 
5326,Davison,2106737,,Midland,2106915.0,2018-04-30T15:30:00,3:30 PM,A,http://maps.google.com/maps?q=Midland+High+School+1301+Eastlawn+Dr++Midland%2c+MI+48642,1.0,3.0,,1,1,,,,0.0,,S 
5327,Davison,2106737,,Midland,2106915.0,2018-04-30T17:30:00,5:30 PM,A,,4.0,14.0,(5 Inn),1,1,,,,,,S 
5328,Davison,2106737,,Flushing,2106680.0,2018-05-01T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Linden+High+School+7201+Silver+Lake+Rd++Linden%2c+MI+48451-8710,,,,1,1,,,,0.0,,S 
5329,Davison,2106737,,Lapeer,2106539.0,2018-05-03T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Lapeer+High+School+933+S+Saginaw+Street++Lapeer%2c+MI+48446,,,,1,1,,,,0.0,,S 
5330,Davison,2106737,,Midland Dow,2106663.0,2018-05-07T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Davison+High+School+1250+N+Oak+Rd++Davison%2c+MI+48423-9134,,,,1,1,,,,0.0,,S 
5331,Davison,2106737,,Ortonville-Brandon,2106800.0,2018-05-09T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Old+Varsity+Field-+Harvey+Swanson+209+Varsity+Drive++Ortonville%2c+MI+48462,,,,1,1,,,,0.0,,S 
5332,Davison,2106737,,Bay City Western,2106758.0,2018-05-17T15:30:00,3:30 PM,A,http://maps.google.com/maps?q=Bay+City+Western+High+School+500+W+Midland+Road++Auburn%2c+MI+48611,1.0,2.0,,1,1,,,,0.0,,S 
5333,Davison,2106737,,Saginaw Heritage,2106822.0,2018-05-18T18:00:00,6:00 PM,H,http://maps.google.com/maps?q=Davison+High+School+1250+N+Oak+Rd++Davison%2c+MI+48423-9134,6.0,9.0,,1,1,,,,0.0,Make up from 4/12/18 & 5/11/18,S 
5334,Davison,2106737,,Flint Carman-Ainsworth,2106807.0,2018-05-21T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Davison+High+School+1250+N+Oak+Rd++Davison%2c+MI+48423-9134,,,,1,1,,,,0.0,,S 
5335,Davison,2106737,,Goodrich,2107038.0,2018-05-24T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Goodrich+High+School+8029+Gale+Rd++Goodrich%2c+MI+48438,,,,1,1,,,,0.0,,S 
5336,Davison,2106737,,Flint Southwestern,2106872.0,2018-06-02T10:00:00,10:00 AM,H,http://maps.google.com/maps?q=Davison+1250+N+Oak+Rd++Davison%2c+MI+48423,1.0,0.0,Forfeit,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/3/SportSeasonId/399149/Classification/1/Default.aspx#4079'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 4' /><input type='hidden' id='hidPS3096719' value='3096719'></a>,,Baseball District 4,1.0,,S 
5337,Davison,2106737,,Grand Blanc,2106673.0,2018-06-02T15:00:00,3:00 PM,H,http://maps.google.com/maps?q=Davison+1250+N+Oak+Rd++Davison%2c+MI+48423,3.0,1.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/3/SportSeasonId/399149/Classification/1/Default.aspx#4079'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball District 4' /><input type='hidden' id='hidPS3103833' value='3103833'></a>,,Baseball District 4,1.0,,S 
5338,Davison,2106737,,Traverse City Central,2106802.0,2018-06-09T10:00:00,10:00 AM,A,http://maps.google.com/maps?q=Saginaw+Heritage+3465+North+Center+Rd++Saginaw%2c+MI+48603,5.0,1.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/9/SportSeasonId/399149/Classification/1/Default.aspx#4079'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball Regional 1' /><input type='hidden' id='hidPS3103834' value='3103834'></a>,,Baseball Regional 1,1.0,,S 
5339,Davison,2106737,,Midland,2106915.0,2018-06-09T14:00:00,2:00 PM,H,http://maps.google.com/maps?q=SVSU+7400+Bay+Rd++University+Center%2c+MI+48710,2.0,3.0,,1,3,<a href='/Sports/MHSAATournamentBrackets/tabid/1061/BracketGroup/9/SportSeasonId/399149/Classification/1/Default.aspx#4079'><img src='/DesktopModules/MHSAA-Schedules/images/postseason-small.png' alt='Post Season' border='0' class='psIcon' title='Baseball Regional 1' /><input type='hidden' id='hidPS3105883' value='3105883'></a>,,Baseball Regional 1,1.0,,S 
5340,Warren Mott,2106738,Macomb Area Conference-Red,Algonac,2106630.0,2018-03-23T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Algonac+High+School+5200+Taft+Rd++Algonac%2c+MI+48001-4701,4.0,5.0,,1,1,,,,0.0,,S 
5341,Warren Mott,2106738,Macomb Area Conference-Red,Sterling Heights,2106768.0,2018-03-27T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Sterling+Heights+High+School+12901++15+Mile+Rd++Sterling+Heights%2c+MI+48312-4202,,,,1,1,,,,0.0,,S 
5342,Warren Mott,2106738,Macomb Area Conference-Red,Sterling Heights,2106768.0,2018-03-28T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Mott+High+School+-+Warren+3131+12+Mile+Rd.++Warren%2c+MI+48092,,,,1,1,,,,0.0,,S 
5343,Warren Mott,2106738,Macomb Area Conference-Red,Warren Cousino,2106598.0,2018-03-29T12:30:00,12:30 PM,A,http://maps.google.com/maps?q=Cousino+High+School+-+Warren+30333+Hoover+Rd++Warren%2c+MI+48093-6592,,,,1,1,,,,0.0,,S 
5344,Warren Mott,2106738,Macomb Area Conference-Red,Warren Cousino,2106598.0,2018-03-29T14:30:00,2:30 PM,A,http://maps.google.com/maps?q=Cousino+High+School+-+Warren+30333+Hoover+Rd++Warren%2c+MI+48093-6592,,,,1,1,,,,0.0,,S 
5345,Warren Mott,2106738,Macomb Area Conference-Red,Grosse Pointe North,2107015.0,2018-04-05T12:00:00,12:00 PM,A,http://maps.google.com/maps?q=Grosse+Pointe+North+High+School+707+Vernier+Rd.++Grosse+Pointe+Woods%2c+Mi+48236,,,,1,1,,,,0.0,,S 
5346,Warren Mott,2106738,Macomb Area Conference-Red,Grosse Pointe North,2107015.0,2018-04-05T14:30:00,2:30 PM,A,http://maps.google.com/maps?q=Grosse+Pointe+North+High+School+707+Vernier+Rd.++Grosse+Pointe+Woods%2c+Mi+48236,,,,1,1,,,,0.0,,S 
5347,Warren Mott,2106738,Macomb Area Conference-Red,Madison Heights Lamphere,2106798.0,2018-04-09T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Mott+High+School+-+Warren+3131+12+Mile+Rd.++Warren%2c+MI+48092,,,,1,1,,,,0.0,,S 
5348,Warren Mott,2106738,Macomb Area Conference-Red,Harrison Township L'Anse Creuse,2106655.0,2018-04-11T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=L%27Anse+Creuse+High+School+-+Harrison+Twp.+38495+Lanse+Creuse+St.++Harrison+Township%2c+MI+48045,,,,1,1,,,,0.0,,S 
5349,Warren Mott,2106738,Macomb Area Conference-Red,Roseville,2106590.0,2018-04-12T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Mott+High+School+-+Warren+3131+12+Mile+Rd.++Warren%2c+MI+48092,,,,1,1,,,,0.0,,S 
5350,Warren Mott,2106738,Macomb Area Conference-Red,Warren Cousino,2106598.0,2018-04-13T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Mott+High+School+-+Warren+3131+12+Mile+Rd.++Warren%2c+MI+48092,2.0,1.0,,1,1,,,,0.0,,S 
5351,Warren Mott,2106738,Macomb Area Conference-Red,St Clair,2106708.0,2018-04-18T15:00:00,3:00 PM,A,http://maps.google.com/maps?q=St.+Clair+High+School+2200+Clinton+Ave++Saint+Clair%2c+MI+48079-5243,3.0,7.0,,1,1,,,,0.0,,S 
5352,Warren Mott,2106738,Macomb Area Conference-Red,St Clair,2106708.0,2018-04-19T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Mott+High+School+-+Warren+3131+12+Mile+Rd.++Warren%2c+MI+48092,3.0,8.0,,1,1,,,,0.0,,S 
5353,Warren Mott,2106738,Macomb Area Conference-Red,Port Huron Northern,2106742.0,2018-04-23T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Mott+High+School+-+Warren+3131+12+Mile+Rd.++Warren%2c+MI+48092,,,,1,1,,,,0.0,,S 
5354,Warren Mott,2106738,Macomb Area Conference-Red,Port Huron Northern,2106742.0,2018-04-25T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Port+Huron+Northern+High+School+1799+Krafft+Road++Port+Huron%2c+MI+48060,,,,1,1,,,,0.0,,S 
5355,Warren Mott,2106738,Macomb Area Conference-Red,Port Huron Northern,2106742.0,2018-04-26T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Mott+High+School+-+Warren+3131+12+Mile+Rd.++Warren%2c+MI+48092,,,,1,1,,,,0.0,,S 
5356,Warren Mott,2106738,Macomb Area Conference-Red,Utica,2106995.0,2018-04-30T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Utica+High+School+47255+Shelby+Rd++Utica%2c+MI+48317-3156,,,,1,1,,,,0.0,,S 
5357,Warren Mott,2106738,Macomb Area Conference-Red,Utica,2106995.0,2018-05-02T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Mott+High+School+-+Warren+3131+12+Mile+Rd.++Warren%2c+MI+48092,,,,1,1,,,,0.0,,S 
5358,Warren Mott,2106738,Macomb Area Conference-Red,Utica,2106995.0,2018-05-03T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Utica+High+School+47255+Shelby+Rd++Utica%2c+MI+48317-3156,,,,1,1,,,,0.0,,S 
5359,Warren Mott,2106738,Macomb Area Conference-Red,Marysville,2106722.0,2018-05-07T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Marysville+High+School+555+E.+Huron+Blvd.++Marysville%2c+MI+48040,,,,1,1,,,,0.0,,S 
5360,Warren Mott,2106738,Macomb Area Conference-Red,Marysville,2106722.0,2018-05-09T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Mott+High+School+-+Warren+3131+12+Mile+Rd.++Warren%2c+MI+48092,,,,1,1,,,,0.0,,S 
5361,Warren Mott,2106738,Macomb Area Conference-Red,Port Huron,2106836.0,2018-05-14T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Mott+High+School+-+Warren+3131+12+Mile+Rd.++Warren%2c+MI+48092,,,,1,1,,,,0.0,,S 
5362,Warren Mott,2106738,Macomb Area Conference-Red,Port Huron,2106836.0,2018-05-16T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Port+Huron+High+School+2215+Court+St++Port+Huron%2c+MI+48060,,,,1,1,,,,0.0,,S 
5363,Warren Mott,2106738,Macomb Area Conference-Red,Port Huron,2106836.0,2018-05-17T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Mott+High+School+-+Warren+3131+12+Mile+Rd.++Warren%2c+MI+48092,,,,1,1,,,,0.0,,S 
5364,Warren Mott,2106738,Macomb Area Conference-Red,Sterling Heights Parkway Christian,2036617.0,2018-05-19T09:30:00,9:30 AM,A,http://maps.google.com/maps?q=Sterling+Heights+High+School+12901++15+Mile+Rd++Sterling+Heights%2c+MI+48312-4202,,,,1,1,,,,0.0,,S 
5365,Warren Mott,2106738,Macomb Area Conference-Red,Madison Heights Lamphere,2106798.0,2018-05-22T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Lamphere+High+School+-+Madison+Heights+610+W+13+Mile+Rd.++Madison+Heights%2c+MI+48071,,,,1,1,,,,0.0,,S 
5366,Warren Mott,2106738,Macomb Area Conference-Red,Clinton Township Chippewa Valley,2106645.0,2018-05-23T16:15:00,4:15 PM,A,http://maps.google.com/maps?q=Chippewa+Valley+High+School+-+Clinton+Twp.+18300+19+Mile+Rd++Clinton+Township%2c+MI+48038-1204,,,,1,1,,,,0.0,,S 
5367,Warren Mott,2106738,Macomb Area Conference-Red,Warren Cousino,2106598.0,2018-05-24T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Cousino+High+School+-+Warren+30333+Hoover+Rd++Warren%2c+MI+48093-6592,4.0,5.0,,1,1,,,,0.0,,S 
5368,Warren Mott,2106738,Macomb Area Conference-Red,Sterling Heights Parkway Christian,2036617.0,2018-05-25T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Parkway+Christian+School+-+Sterling+Heights+14500+Metropolitan+Pkwy++Sterling+Heights%2c+MI+48312,,,,1,1,,,,0.0,,S 
