,teamName,teamId,leagueName,opponentName,opponentId,gameDate,gameTime,homeOrAway,location,teamScore,opponentScore,notes,contestType,seasonType,postSeasonInfo,tournamentInfo,tournamentName,tournamentType,contestName,seasonTypeCode
4426,Freeland,33655,Tri-Valley Conference,Breckenridge,33687,2010-05-01T12:00:00,12:00 PM,A,,4.0,12.0,,1,0,,,,,Sanford Meridian Tournament,S 
4427,Freeland,33655,Tri-Valley Conference,Sanford Meridian Early College,33522,2010-05-01T14:00:00,2:00 PM,A,,11.0,7.0,,1,0,,,,,Sanford Meridian Tournament,S 
4428,Freeland,33655,Tri-Valley Conference,Chesaning,33167,2010-05-03T16:00:00,4:00 PM,A,,5.0,11.0,,1,0,,,,,,S 
4429,Freeland,33655,Tri-Valley Conference,Chesaning,33167,2010-05-03T18:00:00,6:00 PM,A,,0.0,12.0,,1,0,,,,,,S 
4430,Freeland,33655,Tri-Valley Conference,Hemlock,33575,2010-05-06T16:00:00,4:00 PM,A,,10.0,4.0,,1,0,,,,,,S 
4431,Freeland,33655,Tri-Valley Conference,Hemlock,33575,2010-05-06T18:00:00,6:00 PM,A,,8.0,9.0,,1,0,,,,,,S 
4432,Freeland,33655,Tri-Valley Conference,Ovid-Elsie,33308,2010-05-10T16:00:00,4:00 PM,A,,3.0,4.0,,1,0,,,,,,S 
4433,Freeland,33655,Tri-Valley Conference,Ovid-Elsie,33308,2010-05-10T18:00:00,6:00 PM,A,,1.0,4.0,,1,0,,,,,,S 
4434,Freeland,33655,Tri-Valley Conference,Midland Bullock Creek,33701,2010-05-17T16:00:00,4:00 PM,A,,1.0,6.0,,1,0,,,,,,S 
4435,Freeland,33655,Tri-Valley Conference,Midland Bullock Creek,33701,2010-05-17T18:00:00,6:00 PM,A,,0.0,15.0,,1,0,,,,,,S 
4436,Freeland,33655,Tri-Valley Conference,Shepherd,33103,2010-05-24T16:00:00,4:00 PM,H,,0.0,9.0,,1,0,,,,,,S 
4437,Freeland,33655,Tri-Valley Conference,Shepherd,33103,2010-05-24T18:00:00,6:00 PM,H,,4.0,8.0,,1,0,,,,,,S 
4438,Freeland,33655,Tri-Valley Conference,Alma,33216,2010-05-27T16:00:00,4:00 PM,H,,0.0,4.0,,1,0,,,,,,S 
4439,Freeland,33655,Tri-Valley Conference,Alma,33216,2010-05-27T18:00:00,6:00 PM,H,,10.0,11.0,,1,0,,,,,,S 
4440,Stockbridge,33656,Southern Michigan Activities Association,Fowlerville,33634,2010-04-22T16:00:00,4:00 PM,A,,1.0,11.0,,1,0,,,,,,S 
4441,Stockbridge,33656,Southern Michigan Activities Association,Fowlerville,33634,2010-04-22T17:30:00,5:30 PM,A,,0.0,9.0,,1,0,,,,,,S 
4442,McBain,33657,Highland Conference,Frankfort,33652,2010-04-12T16:00:00,4:00 PM,H,,1.0,8.0,,1,0,,,,,,S 
4443,McBain,33657,Highland Conference,Frankfort,33652,2010-04-12T18:00:00,6:00 PM,H,,0.0,15.0,,1,0,,,,,,S 
4444,McBain,33657,Highland Conference,Benzie Central,33515,2010-04-30T16:30:00,4:30 PM,A,,,,,1,0,,,,,,S 
4445,McBain,33657,Highland Conference,Benzie Central,33515,2010-04-30T18:30:00,6:30 PM,A,,,,,1,0,,,,,,S 
4446,McBain,33657,Highland Conference,Manton,33616,2010-05-11T16:30:00,4:30 PM,A,,0.0,2.0,,1,0,,,,,,S 
4447,McBain,33657,Highland Conference,Manton,33616,2010-05-11T16:30:00,4:30 PM,A,,6.0,8.0,,1,0,,,,,,S 
4448,McBain,33657,Highland Conference,Leroy Pine River,33603,2010-05-21T16:30:00,4:30 PM,A,,5.0,6.0,,1,0,,,,,,S 
4449,McBain,33657,Highland Conference,Leroy Pine River,33603,2010-05-21T18:30:00,6:30 PM,A,,6.0,12.0,,1,0,,,,,,S 
4450,Holt,33658,Capital Area Activities Conference,DeWitt,33131,2010-04-19T16:00:00,4:00 PM,A,,,,,1,0,,,,,,S 
4451,Holt,33658,Capital Area Activities Conference,Jackson Lumen Christi,33315,2010-04-29T16:00:00,4:00 PM,A,,7.0,6.0,,1,0,,,,,,S 
4452,Holt,33658,Capital Area Activities Conference,Jackson Lumen Christi,33315,2010-04-29T18:00:00,6:00 PM,A,,9.0,9.0,,1,0,,,,,,S 
4453,Garden City,33660,Western Wayne Athletic Conference,Livonia Franklin,33317,2010-03-30T16:00:00,4:00 PM,A,,4.0,13.0,,1,0,,,,,,S 
4454,Redford Thurston,33661,Western Wayne Athletic Conference,Hamtramck,33518,2010-05-27T16:30:00,4:30 PM,H,,,,,1,0,,,,,,S 
4455,Caseville,33663,North Central Thumb League,Owendale-Gagetown,33697,2010-04-19T16:00:00,4:00 PM,A,,,,,1,0,,,,,,S 
4456,Caseville,33663,North Central Thumb League,Owendale-Gagetown,33697,2010-04-19T17:30:00,5:30 PM,A,,,,,1,0,,,,,,S 
4457,Onekama,33681,,Lake City,33446,2010-04-13T16:00:00,4:00 PM,A,,3.0,5.0,,1,0,,,,,,S 
4458,Onekama,33681,,Lake City,33446,2010-04-13T18:00:00,6:00 PM,A,,19.0,2.0,,1,0,,,,,,S 
4459,Onekama,33681,,Frankfort,33652,2010-04-15T16:00:00,4:00 PM,H,,4.0,9.0,,1,0,,,,,,S 
4460,Onekama,33681,,Frankfort,33652,2010-04-15T18:00:00,6:00 PM,H,,14.0,13.0,,1,0,,,,,,S 
4461,Onekama,33681,,Hart,33344,2010-04-19T16:00:00,4:00 PM,A,,7.0,10.0,,1,0,,,,,,S 
4462,Onekama,33681,,Hart,33344,2010-04-19T18:00:00,6:00 PM,H,,15.0,3.0,,1,0,,,,,,S 
4463,Onekama,33681,,Mason County Eastern,33520,2010-04-22T16:30:00,4:30 PM,H,,8.0,1.0,,1,0,,,,,,S 
4464,Onekama,33681,,Mason County Eastern,33520,2010-04-22T18:30:00,6:30 PM,H,,13.0,6.0,,1,0,,,,,,S 
4465,Onekama,33681,,Maple City Glen Lake,33190,2010-04-24T09:00:00,9:00 AM,A,,0.0,3.0,,1,0,,,,,,S 
4466,Onekama,33681,,Indian River Inland Lakes,33679,2010-04-24T11:00:00,11:00 AM,H,,0.0,16.0,,1,0,,,,,,S 
4467,Onekama,33681,,Walkerville,33115,2010-04-26T16:30:00,4:30 PM,A,,35.0,0.0,,1,0,,,,,,S 
4468,Onekama,33681,,Walkerville,33115,2010-04-26T18:30:00,6:30 PM,A,,20.0,0.0,,1,0,,,,,,S 
4469,Onekama,33681,,Buckley,33700,2010-04-29T16:30:00,4:30 PM,A,,2.0,4.0,,1,0,,,,,,S 
4470,Onekama,33681,,Buckley,33700,2010-04-29T18:30:00,6:30 PM,A,,12.0,7.0,,1,0,,,,,,S 
4471,Onekama,33681,,Manistee,33277,2010-05-01T10:30:00,10:30 AM,H,,3.0,6.0,,1,0,,,,,Briggs Tournament,S 
4472,Onekama,33681,,Mason County Central,33144,2010-05-01T12:00:00,12:00 PM,A,,0.0,19.0,,1,0,,,,,Briggs Tournament,S 
4473,Onekama,33681,,Big Rapids Crossroads Academy,33128,2010-05-03T16:30:00,4:30 PM,H,,15.0,0.0,,1,0,,,,,,S 
4474,Onekama,33681,,Big Rapids Crossroads Academy,33128,2010-05-03T18:30:00,6:30 PM,H,,24.0,5.0,,1,0,,,,,,S 
4475,Onekama,33681,,Baldwin,33355,2010-05-06T16:30:00,4:30 PM,H,,8.0,1.0,,1,0,,,,,,S 
4476,Onekama,33681,,Baldwin,33355,2010-05-06T18:30:00,6:30 PM,H,,19.0,0.0,,1,0,,,,,,S 
4477,Onekama,33681,,Manistee Catholic Central,33597,2010-05-17T16:30:00,4:30 PM,H,,3.0,2.0,,1,0,,,,,,S 
4478,Onekama,33681,,Manistee Catholic Central,33597,2010-05-17T18:30:00,6:30 PM,H,,11.0,7.0,,1,0,,,,,,S 
4479,Onekama,33681,,Brethren,33321,2010-05-20T16:30:00,4:30 PM,H,,11.0,0.0,,1,0,,,,,,S 
4480,Onekama,33681,,Brethren,33321,2010-05-20T18:30:00,6:30 PM,H,,10.0,1.0,,1,0,,,,,,S 
4481,Onekama,33681,,Pentwater,33653,2010-05-26T16:30:00,4:30 PM,A,,28.0,1.0,,1,0,,,,,,S 
4482,Onekama,33681,,Pentwater,33653,2010-05-26T18:30:00,6:30 PM,A,,19.0,4.0,,1,0,,,,,,S 
4483,Onekama,33681,,Brethren,33321,2010-06-05T12:00:00,12:00 PM,H,,2.0,4.0,,1,0,,,,,MHSAA District,S 
4484,Reading,33664,Big 8 Conference,Pittsford,33148,2010-04-12T16:30:00,4:30 PM,H,,8.0,5.0,,1,0,,,,,,S 
4485,Reading,33664,Big 8 Conference,Pittsford,33148,2010-04-26T16:00:00,4:00 PM,A,,,,,1,0,,,,,,S 
4486,Reading,33664,Big 8 Conference,Pittsford,33148,2010-04-26T18:00:00,6:00 PM,A,,,,,1,0,,,,,,S 
4487,Frankenmuth,33665,Tri-Valley Conference,Clio,33333,2010-03-25T16:00:00,4:00 PM,A,,0.0,4.0,,1,0,,,,,,S 
4488,Frankenmuth,33665,Tri-Valley Conference,Clio,33333,2010-03-25T18:00:00,6:00 PM,A,,4.0,8.0,,1,0,,,,,,S 
4489,Frankenmuth,33665,Tri-Valley Conference,Millington,33405,2010-05-10T16:00:00,4:00 PM,A,,8.0,1.0,,1,0,,,,,,S 
4490,Frankenmuth,33665,Tri-Valley Conference,Millington,33405,2010-05-10T18:00:00,6:00 PM,H,,5.0,4.0,,1,0,,,,,,S 
4491,Frankenmuth,33665,Tri-Valley Conference,Bay City All Saints,33302,2010-05-27T16:00:00,4:00 PM,A,,,,,1,0,,,,,,S 
4492,Fairview,33666,North Star League,AuGres-Sims,33389,2010-04-26T16:00:00,4:00 PM,A,,,,,1,0,,,,,,S 
4493,Fairview,33666,North Star League,Mio-Au Sable,33375,2010-05-13T16:00:00,4:00 PM,A,,,,,1,0,,,,,,S 
4494,Grant,33668,Lakes 8 Activities Conference,Howard City Tri-County,33556,2010-04-16T16:00:00,4:00 PM,A,,0.0,10.0,,1,0,,,,,,S 
4495,Grant,33668,Lakes 8 Activities Conference,Howard City Tri-County,33556,2010-04-16T18:00:00,6:00 PM,A,,8.0,13.0,,1,0,,,,,,S 
4496,Grant,33668,Lakes 8 Activities Conference,Sparta,33523,2010-05-01T11:00:00,11:00 AM,A,,4.0,7.0,,1,0,,,,,Tri-County tournament,S 
4497,Grant,33668,Lakes 8 Activities Conference,Ludington,33262,2010-05-04T16:00:00,4:00 PM,A,,8.0,10.0,,1,0,,,,,,S 
4498,Grant,33668,Lakes 8 Activities Conference,Ludington,33262,2010-05-04T18:00:00,6:00 PM,A,,6.0,3.0,,1,0,,,,,,S 
4499,Grant,33668,Lakes 8 Activities Conference,Lakeview,33392,2010-05-06T16:00:00,4:00 PM,A,,2.0,3.0,,1,0,,,,,,S 
4500,Grant,33668,Lakes 8 Activities Conference,Lakeview,33392,2010-05-06T18:00:00,6:00 PM,A,,12.0,9.0,,1,0,,,,,,S 
4501,Grant,33668,Lakes 8 Activities Conference,Hudsonville Unity Christian,33354,2010-06-12T13:30:00,1:30 PM,A,,0.0,10.0,,1,0,,,,,Regional Tournament,S 
4502,Charlevoix,33669,Lake Michigan Conference,Kalkaska,33600,2010-04-13T16:30:00,4:30 PM,A,,1.0,9.0,,1,0,,,,,,S 
4503,Charlevoix,33669,Lake Michigan Conference,Kalkaska,33600,2010-04-13T18:30:00,6:30 PM,A,,0.0,1.0,,1,0,,,,,,S 
4504,Charlevoix,33669,Lake Michigan Conference,Traverse City St Francis,33107,2010-04-16T16:30:00,4:30 PM,H,,6.0,5.0,,1,0,,,,,,S 
4505,Charlevoix,33669,Lake Michigan Conference,Ellsworth,33519,2010-04-19T16:00:00,4:00 PM,A,,,,,1,0,,,,,,S 
4506,Charlevoix,33669,Lake Michigan Conference,Boyne City,33288,2010-04-20T16:30:00,4:30 PM,H,,6.0,20.0,,1,0,,,,,,S 
4507,Charlevoix,33669,Lake Michigan Conference,Boyne City,33288,2010-04-20T18:30:00,6:30 PM,H,,15.0,4.0,,1,0,,,,,,S 
4508,Charlevoix,33669,Lake Michigan Conference,Harbor Springs,33491,2010-04-23T16:30:00,4:30 PM,A,,3.0,8.0,,1,0,,,,,,S 
4509,Charlevoix,33669,Lake Michigan Conference,Harbor Springs,33491,2010-04-23T18:30:00,6:30 PM,A,,3.0,4.0,,1,0,,,,,,S 
4510,Charlevoix,33669,Lake Michigan Conference,Grayling,33475,2010-04-27T16:30:00,4:30 PM,H,,7.0,14.0,,1,0,,,,,,S 
4511,Charlevoix,33669,Lake Michigan Conference,Grayling,33475,2010-04-27T16:30:00,4:30 PM,H,,5.0,8.0,,1,0,,,,,,S 
4512,Charlevoix,33669,Lake Michigan Conference,Suttons Bay,33330,2010-04-29T16:30:00,4:30 PM,A,,3.0,6.0,,1,0,,,,,,S 
4513,Charlevoix,33669,Lake Michigan Conference,Suttons Bay,33330,2010-04-29T18:30:00,6:30 PM,A,,3.0,13.0,,1,0,,,,,,S 
4514,Charlevoix,33669,Lake Michigan Conference,Harbor Springs Harbor Light Christian,33717,2010-05-03T16:30:00,4:30 PM,A,,2.0,3.0,,1,0,,,,,,S 
4515,Charlevoix,33669,Lake Michigan Conference,East Jordan,33108,2010-05-04T16:30:00,4:30 PM,A,,3.0,4.0,,1,0,,,,,,S 
4516,Charlevoix,33669,Lake Michigan Conference,East Jordan,33108,2010-05-04T18:30:00,6:30 PM,A,,2.0,10.0,,1,0,,,,,,S 
4517,Charlevoix,33669,Lake Michigan Conference,Frankfort,33652,2010-05-14T16:00:00,4:00 PM,A,,,,,1,0,,,,,,S 
4518,Charlevoix,33669,Lake Michigan Conference,Frankfort,33652,2010-05-14T18:00:00,6:00 PM,A,,,,,1,0,,,,,,S 
4519,Charlevoix,33669,Lake Michigan Conference,Pellston,33498,2010-05-21T16:30:00,4:30 PM,H,,,,,1,0,,,,,,S 
4520,Charlevoix,33669,Lake Michigan Conference,Central Lake,33409,2010-05-27T16:30:00,4:30 PM,H,,,,,1,0,,,,,,S 
4521,Charlevoix,33669,Lake Michigan Conference,Traverse City Christian,33729,2010-05-28T16:30:00,4:30 PM,A,,,,,1,0,,,,,,S 
4522,Charlevoix,33669,Lake Michigan Conference,Traverse City Christian,33729,2010-05-28T18:30:00,6:30 PM,A,,,,,1,0,,,,,,S 
4523,Charlevoix,33669,Lake Michigan Conference,Boyne City,33288,2010-06-01T17:00:00,5:00 PM,H,,,,,1,0,,,,,District,S 
4524,Clawson,33670,Macomb Area Conference,Madison Heights Lamphere,33378,2010-04-05T09:00:00,9:00 AM,A,,0.0,16.0,,1,0,,,,,Oakland County Classic,S 
4525,Clawson,33670,Macomb Area Conference,Royal Oak,33599,2010-04-05T13:00:00,1:00 PM,A,,3.0,12.0,,1,0,,,,,Oakland County Classic,S 
4526,Clawson,33670,Macomb Area Conference,Madison Heights Bishop Foley,33145,2010-04-07T11:00:00,11:00 AM,A,,3.0,15.0,,1,0,,,,,Oakland County Classic,S 
4527,Clawson,33670,Macomb Area Conference,Detroit Renaissance,33502,2010-04-07T14:00:00,2:00 PM,H,,3.0,4.0,,1,0,,,,,Oakland County Classic,S 
4528,Clawson,33670,Macomb Area Conference,Ortonville-Brandon,33380,2010-04-10T11:00:00,11:00 AM,A,,0.0,18.0,,1,0,,,,,Oakland County Classic,S 
4529,Clawson,33670,Macomb Area Conference,Livonia Clarenceville,33482,2010-04-10T16:30:00,4:30 PM,H,,,,,1,0,,,,,Oakland County Classic,S 
4530,Clawson,33670,Macomb Area Conference,Southfield,33531,2010-04-15T16:30:00,4:30 PM,H,,0.0,16.0,,1,0,,,,,,S 
4531,Clawson,33670,Macomb Area Conference,Berkley,33441,2010-04-16T19:30:00,7:30 PM,H,,2.0,12.0,,1,0,,,,,,S 
4532,Clawson,33670,Macomb Area Conference,Bloomfield Hills Andover,33105,2010-04-20T16:30:00,4:30 PM,A,,6.0,15.0,,1,0,,,,,,S 
4533,Clawson,33670,Macomb Area Conference,Hazel Park,33234,2010-04-24T12:00:00,12:00 PM,H,,7.0,6.0,,1,0,,,,,Jim Evans Tournament,S 
4534,Clawson,33670,Macomb Area Conference,Royal Oak,33599,2010-04-24T16:00:00,4:00 PM,A,,0.0,12.0,,1,0,,,,,ROHS Jim Evans Tournament,S 
4535,Clawson,33670,Macomb Area Conference,St Clair Shores Lakeview,33203,2010-05-03T16:30:00,4:30 PM,A,,,,,1,0,,,,,,S 
4536,Clawson,33670,Macomb Area Conference,St Clair Shores Lakeview,33203,2010-05-19T16:30:00,4:30 PM,H,,,,,1,0,,,,,,S 
4537,Clawson,33670,Macomb Area Conference,Southfield-Lathrup,33644,2010-05-22T14:00:00,2:00 PM,A,,6.0,7.0,,1,0,,,,,,S 
4538,Clawson,33670,Macomb Area Conference,Southfield-Lathrup,33644,2010-05-22T16:00:00,4:00 PM,A,,9.0,10.0,,1,0,,,,,,S 
4539,Grosse Pointe North,33671,Macomb Area Conference,Birmingham Brother Rice,33218,2010-04-07T11:00:00,11:00 AM,H,,,,,1,0,,,,,,S 
4540,Grosse Pointe North,33671,Macomb Area Conference,Birmingham Brother Rice,33218,2010-04-07T13:00:00,1:00 PM,H,,,,,1,0,,,,,,S 
4541,Grosse Pointe North,33671,Macomb Area Conference,Farmington,33506,2010-04-08T11:00:00,11:00 AM,H,,11.0,12.0,,1,0,,,,,,S 
4542,Grosse Pointe North,33671,Macomb Area Conference,Farmington,33506,2010-04-08T13:00:00,1:00 PM,H,,6.0,5.0,,1,0,,,,,,S 
4543,Lansing Sexton,33672,Capital Area Activities Conference,Coldwater,33123,2010-04-24T10:00:00,10:00 AM,A,,,,,1,0,,,,,Battle Creek Central Invitational,S 
4544,Lansing Sexton,33672,Capital Area Activities Conference,Jackson Lumen Christi,33315,2010-05-24T16:00:00,4:00 PM,H,,5.0,12.0,,1,0,,,,,,S 
4545,Lansing Sexton,33672,Capital Area Activities Conference,Jackson Lumen Christi,33315,2010-05-24T17:30:00,5:30 PM,H,,5.0,12.0,,1,0,,,,,,S 
4546,Marshall,33674,Southwestern Michigan Athletic Conference ,Coldwater,33123,2010-05-11T16:00:00,4:00 PM,H,,,,,1,0,,,,,,S 
4547,Marshall,33674,Southwestern Michigan Athletic Conference ,Coldwater,33123,2010-05-11T18:00:00,6:00 PM,H,,,,,1,0,,,,,,S 
4548,Michigan Center,33675,Cascades Conference,Napoleon,33343,2010-05-10T16:00:00,4:00 PM,H,,3.0,1.0,,1,0,,,,,,S 
4549,Michigan Center,33675,Cascades Conference,Napoleon,33343,2010-05-10T18:30:00,6:30 PM,H,,7.0,4.0,,1,0,,,,,,S 
4550,Michigan Center,33675,Cascades Conference,Napoleon,33343,2010-05-26T18:30:00,6:30 PM,H,,3.0,7.0,,1,0,,,,,Cascades,S 
4551,Lapeer East,33678,Flint Metro League,Imlay City,33387,2010-04-13T16:00:00,4:00 PM,A,,7.0,3.0,,1,0,,,,,,S 
4552,Lapeer East,33678,Flint Metro League,Imlay City,33387,2010-04-13T18:00:00,6:00 PM,A,,8.0,2.0,,1,0,,,,,,S 
4553,Lapeer East,33678,Flint Metro League,Davison,33292,2010-04-14T16:00:00,4:00 PM,A,,4.0,4.0,,1,0,,,,,,S 
4554,Lapeer East,33678,Flint Metro League,Davison,33292,2010-04-14T16:00:00,4:00 PM,A,,10.0,7.0,,1,0,,,,,,S 
4555,Lapeer East,33678,Flint Metro League,Linden,33351,2010-04-19T16:00:00,4:00 PM,H,,12.0,5.0,,1,0,,,,,,S 
4556,Lapeer East,33678,Flint Metro League,Linden,33351,2010-04-19T17:30:00,5:30 PM,H,,5.0,2.0,,1,0,,,,,,S 
4557,Lapeer East,33678,Flint Metro League,Clio,33333,2010-05-03T16:00:00,4:00 PM,A,,,,,1,0,,,,,,S 
4558,Lapeer East,33678,Flint Metro League,Clio,33333,2010-05-03T18:00:00,6:00 PM,A,,,,,1,0,,,,,,S 
4559,Lapeer East,33678,Flint Metro League,Davison,33292,2010-06-05T12:00:00,12:00 PM,A,,11.0,6.0,,1,0,,,,,Districts,S 
4560,Indian River Inland Lakes,33679,Ski Valley Conference,East Jordan,33108,2010-03-31T16:30:00,4:30 PM,A,,0.0,8.0,,1,0,,,,,,S 
4561,Indian River Inland Lakes,33679,Ski Valley Conference,East Jordan,33108,2010-03-31T18:30:00,6:30 PM,A,,0.0,10.0,,1,0,,,,,,S 
4562,Indian River Inland Lakes,33679,Ski Valley Conference,Newberry,33587,2010-04-13T16:30:00,4:30 PM,H,,,,,1,0,,,,,,S 
4563,Indian River Inland Lakes,33679,Ski Valley Conference,Newberry,33587,2010-04-13T18:30:00,6:30 PM,H,,,,,1,0,,,,,,S 
4564,Indian River Inland Lakes,33679,Ski Valley Conference,Central Lake,33409,2010-04-15T16:30:00,4:30 PM,A,,,,,1,0,,,,,,S 
4565,Indian River Inland Lakes,33679,Ski Valley Conference,St Ignace LaSalle,33221,2010-04-16T16:30:00,4:30 PM,H,,,,,1,0,,,,,,S 
4566,Indian River Inland Lakes,33679,Ski Valley Conference,Bellaire,33255,2010-04-19T16:30:00,4:30 PM,H,,,,,1,0,,,,,,S 
4567,Indian River Inland Lakes,33679,Ski Valley Conference,Onaway,33291,2010-04-22T16:30:00,4:30 PM,H,,,,,1,0,,,,,,S 
4568,Indian River Inland Lakes,33679,Ski Valley Conference,Onekama,33681,2010-04-24T11:00:00,11:00 AM,A,,16.0,0.0,,1,0,,,,,,S 
4569,Indian River Inland Lakes,33679,Ski Valley Conference,Maple City Glen Lake,33190,2010-04-24T13:00:00,1:00 PM,A,,6.0,11.0,,1,0,,,,,,S 
4570,Indian River Inland Lakes,33679,Ski Valley Conference,Pellston,33498,2010-04-26T16:30:00,4:30 PM,A,,,,,1,0,,,,,,S 
4571,Indian River Inland Lakes,33679,Ski Valley Conference,Harbor Springs,33491,2010-04-30T16:30:00,4:30 PM,H,,5.0,6.0,,1,0,,,,,,S 
4572,Indian River Inland Lakes,33679,Ski Valley Conference,Harbor Springs,33491,2010-04-30T18:30:00,6:30 PM,H,,4.0,5.0,,1,0,,,,,,S 
4573,Indian River Inland Lakes,33679,Ski Valley Conference,Boyne City,33288,2010-05-03T16:30:00,4:30 PM,A,,,,,1,0,,,,,,S 
4574,Indian River Inland Lakes,33679,Ski Valley Conference,Boyne City,33288,2010-05-03T18:30:00,6:30 PM,A,,,,,1,0,,,,,,S 
4575,Indian River Inland Lakes,33679,Ski Valley Conference,Gaylord St Mary,33340,2010-05-06T16:30:00,4:30 PM,A,,,,,1,0,,,,,,S 
4576,Indian River Inland Lakes,33679,Ski Valley Conference,Bellaire,33255,2010-05-10T16:30:00,4:30 PM,H,,,,,1,0,,,,,,S 
4577,Indian River Inland Lakes,33679,Ski Valley Conference,Fife Lake Forest Area,33490,2010-05-13T16:30:00,4:30 PM,H,,,,,1,0,,,,,,S 
4578,Indian River Inland Lakes,33679,Ski Valley Conference,Mancelona,33704,2010-05-17T16:30:00,4:30 PM,A,,0.0,0.0,Forfeit,1,0,,,,,,S 
4579,Indian River Inland Lakes,33679,Ski Valley Conference,Johannesburg-Lewiston,33327,2010-05-21T16:30:00,4:30 PM,H,,,,,1,0,,,,,,S 
4580,Grand Rapids Creston,33680,OK Conference (White),Holland Christian,33581,2010-04-15T16:00:00,4:00 PM,H,,,,,1,0,,,,,,S 
4581,Onekama,33681,West Michigan 'D' League,Lake City,33446,2010-04-13T16:00:00,4:00 PM,A,,3.0,5.0,,1,0,,,,,,S 
4582,Onekama,33681,West Michigan 'D' League,Lake City,33446,2010-04-13T18:00:00,6:00 PM,A,,19.0,2.0,,1,0,,,,,,S 
4583,Onekama,33681,West Michigan 'D' League,Frankfort,33652,2010-04-15T16:00:00,4:00 PM,H,,4.0,9.0,,1,0,,,,,,S 
4584,Onekama,33681,West Michigan 'D' League,Frankfort,33652,2010-04-15T18:00:00,6:00 PM,H,,14.0,13.0,,1,0,,,,,,S 
4585,Onekama,33681,West Michigan 'D' League,Hart,33344,2010-04-19T16:00:00,4:00 PM,A,,7.0,10.0,,1,0,,,,,,S 
4586,Onekama,33681,West Michigan 'D' League,Hart,33344,2010-04-19T18:00:00,6:00 PM,H,,15.0,3.0,,1,0,,,,,,S 
4587,Onekama,33681,West Michigan 'D' League,Mason County Eastern,33520,2010-04-22T16:30:00,4:30 PM,H,,8.0,1.0,,1,0,,,,,,S 
4588,Onekama,33681,West Michigan 'D' League,Mason County Eastern,33520,2010-04-22T18:30:00,6:30 PM,H,,13.0,6.0,,1,0,,,,,,S 
4589,Onekama,33681,West Michigan 'D' League,Maple City Glen Lake,33190,2010-04-24T09:00:00,9:00 AM,A,,0.0,3.0,,1,0,,,,,,S 
4590,Onekama,33681,West Michigan 'D' League,Indian River Inland Lakes,33679,2010-04-24T11:00:00,11:00 AM,H,,0.0,16.0,,1,0,,,,,,S 
4591,Onekama,33681,West Michigan 'D' League,Walkerville,33115,2010-04-26T16:30:00,4:30 PM,A,,35.0,0.0,,1,0,,,,,,S 
4592,Onekama,33681,West Michigan 'D' League,Walkerville,33115,2010-04-26T18:30:00,6:30 PM,A,,20.0,0.0,,1,0,,,,,,S 
4593,Onekama,33681,West Michigan 'D' League,Buckley,33700,2010-04-29T16:30:00,4:30 PM,A,,2.0,4.0,,1,0,,,,,,S 
4594,Onekama,33681,West Michigan 'D' League,Buckley,33700,2010-04-29T18:30:00,6:30 PM,A,,12.0,7.0,,1,0,,,,,,S 
4595,Onekama,33681,West Michigan 'D' League,Manistee,33277,2010-05-01T10:30:00,10:30 AM,H,,3.0,6.0,,1,0,,,,,Briggs Tournament,S 
4596,Onekama,33681,West Michigan 'D' League,Mason County Central,33144,2010-05-01T12:00:00,12:00 PM,A,,0.0,19.0,,1,0,,,,,Briggs Tournament,S 
4597,Onekama,33681,West Michigan 'D' League,Big Rapids Crossroads Academy,33128,2010-05-03T16:30:00,4:30 PM,H,,15.0,0.0,,1,0,,,,,,S 
4598,Onekama,33681,West Michigan 'D' League,Big Rapids Crossroads Academy,33128,2010-05-03T18:30:00,6:30 PM,H,,24.0,5.0,,1,0,,,,,,S 
4599,Onekama,33681,West Michigan 'D' League,Baldwin,33355,2010-05-06T16:30:00,4:30 PM,H,,8.0,1.0,,1,0,,,,,,S 
4600,Onekama,33681,West Michigan 'D' League,Baldwin,33355,2010-05-06T18:30:00,6:30 PM,H,,19.0,0.0,,1,0,,,,,,S 
4601,Onekama,33681,West Michigan 'D' League,Manistee Catholic Central,33597,2010-05-17T16:30:00,4:30 PM,H,,3.0,2.0,,1,0,,,,,,S 
4602,Onekama,33681,West Michigan 'D' League,Manistee Catholic Central,33597,2010-05-17T18:30:00,6:30 PM,H,,11.0,7.0,,1,0,,,,,,S 
4603,Onekama,33681,West Michigan 'D' League,Brethren,33321,2010-05-20T16:30:00,4:30 PM,H,,11.0,0.0,,1,0,,,,,,S 
4604,Onekama,33681,West Michigan 'D' League,Brethren,33321,2010-05-20T18:30:00,6:30 PM,H,,10.0,1.0,,1,0,,,,,,S 
4605,Onekama,33681,West Michigan 'D' League,Pentwater,33653,2010-05-26T16:30:00,4:30 PM,A,,28.0,1.0,,1,0,,,,,,S 
4606,Onekama,33681,West Michigan 'D' League,Pentwater,33653,2010-05-26T18:30:00,6:30 PM,A,,19.0,4.0,,1,0,,,,,,S 
4607,Onekama,33681,West Michigan 'D' League,Brethren,33321,2010-06-05T12:00:00,12:00 PM,H,,2.0,4.0,,1,0,,,,,MHSAA District,S 
4608,East Grand Rapids,33682,OK Conference (White),Holland Christian,33581,2010-05-01T10:00:00,10:00 AM,H,,,,,1,0,,,,,EGR Invite,S 
4609,East Grand Rapids,33682,OK Conference (White),Howard City Tri-County,33556,2010-05-22T10:00:00,10:00 AM,A,,10.0,3.0,,1,0,,,,,,S 
