,teamName,teamId,leagueName,opponentName,opponentId,gameDate,gameTime,homeOrAway,location,teamScore,opponentScore,notes,contestType,seasonType,postSeasonInfo,tournamentInfo,tournamentName,tournamentType,contestName,seasonTypeCode
4464,Salem,311236,Kensington Lakes Activities Association,Milan,311134.0,2012-04-30T16:30:00,4:30 PM,A,,1.0,0.0,,1,1,,,,,,S 
4465,Salem,311236,Kensington Lakes Activities Association,South Lyon,311450.0,2012-05-02T16:00:00,4:00 PM,A,,15.0,6.0,,1,1,,,,,,S 
4466,Salem,311236,Kensington Lakes Activities Association,South Lyon,311450.0,2012-05-02T17:30:00,5:30 PM,A,,2.0,1.0,,1,1,,,,,,S 
4467,Salem,311236,Kensington Lakes Activities Association,Westland John Glenn,311312.0,2012-05-04T16:00:00,4:00 PM,H,,2.0,1.0,,1,1,,,,,,S 
4468,Salem,311236,Kensington Lakes Activities Association,Milan,311134.0,2012-05-05T10:00:00,10:00 AM,A,,,,,2,1,,<img src='/DesktopModules/MHSAA-Schedules/images/tournament-small.png' alt='Tournament' border='0'/>,,1.0,Kennedy HS Invitational,S 
4469,Salem,311236,Kensington Lakes Activities Association,Wayne Memorial,311040.0,2012-05-07T16:00:00,4:00 PM,A,,9.0,3.0,,1,1,,,,,,S 
4470,Salem,311236,Kensington Lakes Activities Association,Novi,311078.0,2012-05-09T16:00:00,4:00 PM,H,,10.0,12.0,,1,1,,,,,,S 
4471,Salem,311236,Kensington Lakes Activities Association,Plymouth,311167.0,2012-05-12T11:00:00,11:00 AM,A,,9.0,3.0,,1,1,,,,,,S 
4472,Salem,311236,Kensington Lakes Activities Association,Plymouth,311167.0,2012-05-12T13:00:00,1:00 PM,A,,2.0,12.0,,1,1,,,,,,S 
4473,Salem,311236,Kensington Lakes Activities Association,Canton,311355.0,2012-05-14T16:00:00,4:00 PM,H,,9.0,13.0,,1,1,,,,,,S 
4474,Salem,311236,Kensington Lakes Activities Association,South Lyon East,311628.0,2012-05-16T16:00:00,4:00 PM,H,,11.0,7.0,,1,1,,,,,,S 
4475,Salem,311236,Kensington Lakes Activities Association,South Lyon East,311628.0,2012-05-16T18:00:00,6:00 PM,H,,12.0,1.0,,1,1,,,,,,S 
4476,Salem,311236,Kensington Lakes Activities Association,Novi,311078.0,2012-05-17T16:00:00,4:00 PM,H,,9.0,7.0,,1,1,,,,,,S 
4477,Salem,311236,Kensington Lakes Activities Association,Plymouth,311167.0,2012-05-19T10:00:00,10:00 AM,A,,,,,2,1,,<img src='/DesktopModules/MHSAA-Schedules/images/tournament-small.png' alt='Tournament' border='0'/>,,1.0,Plymouth Tournament,S 
4478,Salem,311236,Kensington Lakes Activities Association,Wayne Memorial,311040.0,2012-05-21T16:00:00,4:00 PM,A,,2.0,1.0,,1,1,,,,,,S 
4479,Salem,311236,Kensington Lakes Activities Association,Waterford Mott,311346.0,2012-05-23T16:00:00,4:00 PM,A,,7.0,8.0,,1,1,,,,,,S 
4480,Ottawa Lake Whiteford,311237,Tri-County Conference,Metamora Evergreen (OH),311707.0,2012-04-02T16:30:00,4:30 PM,H,,4.0,0.0,,1,1,,,,,,S 
4481,Ottawa Lake Whiteford,311237,Tri-County Conference,Temperance Bedford,311434.0,2012-04-04T16:00:00,4:00 PM,A,,1.0,14.0,,1,1,,,,,,S 
4482,Ottawa Lake Whiteford,311237,Tri-County Conference,Monroe,311235.0,2012-04-04T16:00:00,4:00 PM,A,,,,,1,1,,,,,,S 
4483,Ottawa Lake Whiteford,311237,Tri-County Conference,Temperance Bedford,311434.0,2012-04-04T18:00:00,6:00 PM,A,,5.0,6.0,,1,1,,,,,,S 
4484,Ottawa Lake Whiteford,311237,Tri-County Conference,Homer,311031.0,2012-04-14T10:00:00,10:00 AM,A,,,,,2,1,,<img src='/DesktopModules/MHSAA-Schedules/images/tournament-small.png' alt='Tournament' border='0'/>,,1.0,Homer Tournament,S 
4485,Ottawa Lake Whiteford,311237,Tri-County Conference,Britton Deerfield,376727.0,2012-04-16T16:30:00,4:30 PM,A,,9.0,1.0,,1,1,,,,,,S 
4486,Ottawa Lake Whiteford,311237,Tri-County Conference,Whitmore Lake,311197.0,2012-04-18T16:30:00,4:30 PM,A,,11.0,4.0,,1,1,,,,,,S 
4487,Ottawa Lake Whiteford,311237,Tri-County Conference,Petersburg-Summerfield,311104.0,2012-04-20T16:30:00,4:30 PM,H,,6.0,2.0,,1,1,,,,,,S 
4488,Ottawa Lake Whiteford,311237,Tri-County Conference,Morenci,311518.0,2012-04-23T16:30:00,4:30 PM,A,,19.0,2.0,(5 Inn),1,1,,,,,,S 
4489,Ottawa Lake Whiteford,311237,Tri-County Conference,Ida,311331.0,2012-04-24T16:00:00,4:00 PM,H,,2.0,4.0,,1,1,,,,,,S 
4490,Ottawa Lake Whiteford,311237,Tri-County Conference,Adrian Madison,311065.0,2012-04-25T16:30:00,4:30 PM,A,,7.0,1.0,,1,1,,,,,,S 
4491,Ottawa Lake Whiteford,311237,Tri-County Conference,Blissfield,311524.0,2012-04-27T16:00:00,4:00 PM,A,,9.0,10.0,,1,1,,,,,,S 
4492,Ottawa Lake Whiteford,311237,Tri-County Conference,Blissfield,311524.0,2012-04-27T18:00:00,6:00 PM,A,,2.0,6.0,,1,1,,,,,,S 
4493,Ottawa Lake Whiteford,311237,Tri-County Conference,Sand Creek,311087.0,2012-04-30T16:30:00,4:30 PM,H,,5.0,1.0,,1,1,,,,,,S 
4494,Ottawa Lake Whiteford,311237,Tri-County Conference,Clinton,311060.0,2012-05-02T16:30:00,4:30 PM,H,,2.0,5.0,,1,1,,,,,,S 
4495,Ottawa Lake Whiteford,311237,Tri-County Conference,Whitmore Lake,311197.0,2012-05-08T16:30:00,4:30 PM,H,,3.0,2.0,,1,1,,,,,,S 
4496,Ottawa Lake Whiteford,311237,Tri-County Conference,Petersburg-Summerfield,311104.0,2012-05-09T16:30:00,4:30 PM,A,,6.0,3.0,,1,1,,,,,,S 
4497,Ottawa Lake Whiteford,311237,Tri-County Conference,Morenci,311518.0,2012-05-11T16:30:00,4:30 PM,H,,11.0,1.0,(6 Inn),1,1,,,,,,S 
4498,Ottawa Lake Whiteford,311237,Tri-County Conference,Grass Lake,311300.0,2012-05-12T09:00:00,9:00 AM,H,,,,,2,1,,<img src='/DesktopModules/MHSAA-Schedules/images/tournament-small.png' alt='Tournament' border='0'/>,,1.0,Mark Christensen Memorial Tournament,S 
4499,Ottawa Lake Whiteford,311237,Tri-County Conference,Adrian Madison,311065.0,2012-05-14T16:30:00,4:30 PM,H,,3.0,4.0,(8 Inn),1,1,,,,,,S 
4500,Ottawa Lake Whiteford,311237,Tri-County Conference,Adrian Lenawee Christian,311609.0,2012-05-15T16:30:00,4:30 PM,H,,3.0,1.0,,1,1,,,,,,S 
4501,Ottawa Lake Whiteford,311237,Tri-County Conference,Britton Deerfield,376727.0,2012-05-16T16:30:00,4:30 PM,H,,4.0,3.0,(8 Inn),1,1,,,,,,S 
4502,Ottawa Lake Whiteford,311237,Tri-County Conference,Sand Creek,311087.0,2012-05-18T16:30:00,4:30 PM,A,,2.0,1.0,,1,1,,,,,,S 
4503,Ottawa Lake Whiteford,311237,Tri-County Conference,Clinton,311060.0,2012-05-21T16:30:00,4:30 PM,A,,1.0,4.0,,1,1,,,,,,S 
4504,Ottawa Lake Whiteford,311237,Tri-County Conference,Dundee,311310.0,2012-05-23T16:30:00,4:30 PM,A,,2.0,4.0,,1,1,,,,,,S 
4505,Ottawa Lake Whiteford,311237,Tri-County Conference,Dundee,311310.0,2012-05-23T18:30:00,6:30 PM,A,,3.0,7.0,,1,1,,,,,,S 
4506,Ottawa Lake Whiteford,311237,Tri-County Conference,Camden-Frontier,311402.0,2012-05-25T19:00:00,7:00 PM,H,,10.0,0.0,,1,1,,,,,,S 
4507,Mackinaw City,377095,,Atlanta,311338.0,2012-04-09T16:00:00,4:00 PM,A,,0.0,1.0,(6 Inn),1,1,,,,,,S 
4508,Mackinaw City,377095,,Atlanta,311338.0,2012-04-09T18:00:00,6:00 PM,A,,0.0,15.0,(5 Inn),1,1,,,,,,S 
4509,Mackinaw City,377095,,Newberry,311483.0,2012-04-17T16:00:00,4:00 PM,H,,,,,1,1,,,,,,S 
4510,Mackinaw City,377095,,Wolverine,311453.0,2012-05-11T16:00:00,4:00 PM,A,,,,,1,1,,,,0.0,,S 
4511,Mackinaw City,377095,,Newberry,311483.0,2012-05-24T16:00:00,4:00 PM,A,,,,,1,1,,,,,,S 
4512,Gaylord St Mary,311238,Ski Valley Conference,Alanson ,311374.0,2012-04-13T16:30:00,4:30 PM,A,,,,,1,1,,,,,,S 
4513,Saline Washtenaw Christian,311239,Independent,Westland Huron Valley Lutheran,311579.0,2012-03-27T16:30:00,4:30 PM,H,,,,,1,1,,,,,,S 
4514,Clare,311240,Jack Pine Conference,Beal City,311356.0,2012-03-28T16:30:00,4:30 PM,H,,2.0,6.0,,1,1,,,,,,S 
4515,Clare,311240,Jack Pine Conference,Shepherd,311007.0,2012-04-11T16:00:00,4:00 PM,A,,2.0,8.0,,1,1,,,,,,S 
4516,Clare,311240,Jack Pine Conference,Shepherd,311007.0,2012-04-11T18:00:00,6:00 PM,A,,4.0,8.0,,1,1,,,,,,S 
4517,Clare,311240,Jack Pine Conference,Shepherd,311007.0,2012-04-14T10:00:00,10:00 AM,H,,,,,2,1,,<img src='/DesktopModules/MHSAA-Schedules/images/tournament-small.png' alt='Tournament' border='0'/>,,1.0,Clare Invitational,S 
4518,Clare,311240,Jack Pine Conference,Ogemaw Heights,311181.0,2012-04-17T16:00:00,4:00 PM,H,,7.0,6.0,,1,1,,,,,,S 
4519,Clare,311240,Jack Pine Conference,Ogemaw Heights,311181.0,2012-04-17T18:00:00,6:00 PM,H,,11.0,2.0,,1,1,,,,,,S 
4520,Clare,311240,Jack Pine Conference,Reese,311330.0,2012-04-18T16:00:00,4:00 PM,H,,2.0,4.0,,1,1,,,,,,S 
4521,Clare,311240,Jack Pine Conference,Lakeview,311290.0,2012-04-20T16:00:00,4:00 PM,H,,,,,1,1,,,,,,S 
4522,Clare,311240,Jack Pine Conference,Freeland,311551.0,2012-04-23T16:00:00,4:00 PM,A,,1.0,0.0,,1,1,,,,,,S 
4523,Clare,311240,Jack Pine Conference,Freeland,311551.0,2012-04-23T18:00:00,6:00 PM,A,,15.0,0.0,(4 Inn),1,1,,,,,,S 
4524,Clare,311240,Jack Pine Conference,Saginaw Swan Valley,311160.0,2012-04-25T16:00:00,4:00 PM,A,,1.0,0.0,,1,1,,,,,,S 
4525,Clare,311240,Jack Pine Conference,Saginaw Swan Valley,311160.0,2012-04-25T18:00:00,6:00 PM,A,,15.0,0.0,(4 Inn),1,1,,,,,,S 
4526,Clare,311240,Jack Pine Conference,Beaverton,311387.0,2012-04-26T16:00:00,4:00 PM,A,,5.0,6.0,,1,1,,,,,,S 
4527,Clare,311240,Jack Pine Conference,Houghton Lake,311110.0,2012-05-01T16:00:00,4:00 PM,A,,22.0,1.0,(3 Inn),1,1,,,,,,S 
4528,Clare,311240,Jack Pine Conference,Houghton Lake,311110.0,2012-05-01T18:00:00,6:00 PM,A,,2.0,17.0,(3 Inn),1,1,,,,,,S 
4529,Clare,311240,Jack Pine Conference,Farwell,311179.0,2012-05-08T16:00:00,4:00 PM,H,,15.0,0.0,(3 Inn),1,1,,,,,,S 
4530,Clare,311240,Jack Pine Conference,Farwell,311179.0,2012-05-08T18:30:00,6:30 PM,H,,15.0,2.0,(5 Inn),1,1,,,,,,S 
4531,Clare,311240,Jack Pine Conference,Gladwin,311114.0,2012-05-10T16:00:00,4:00 PM,A,,4.0,1.0,,1,1,,,,,,S 
4532,Clare,311240,Jack Pine Conference,Gladwin,311114.0,2012-05-10T18:00:00,6:00 PM,A,,12.0,1.0,(6 Inn),1,1,,,,,,S 
4533,Clare,311240,Jack Pine Conference,Sanford Meridian Early College,311420.0,2012-05-15T16:00:00,4:00 PM,H,,3.0,5.0,,1,1,,,,,,S 
4534,Clare,311240,Jack Pine Conference,Sanford Meridian Early College,311420.0,2012-05-15T18:00:00,6:00 PM,H,,3.0,3.0,(5 Inn),1,1,,,,,,S 
4535,Napoleon,311241,Cascades Conference,Stockbridge,311552.0,2012-03-29T15:30:00,3:30 PM,A,,10.0,0.0,(6 Inn),1,1,,,,,,S 
4536,Napoleon,311241,Cascades Conference,Stockbridge,311552.0,2012-03-29T18:00:00,6:00 PM,A,,8.0,1.0,,1,1,,,,,,S 
4537,Napoleon,311241,Cascades Conference,Manchester,311484.0,2012-04-11T16:00:00,4:00 PM,H,,2.0,15.0,,1,1,,,,,,S 
4538,Napoleon,311241,Cascades Conference,Manchester,311484.0,2012-04-11T18:00:00,6:00 PM,H,,4.0,6.0,(5 Inn),1,1,,,,,,S 
4539,Napoleon,311241,Cascades Conference,Jonesville,311215.0,2012-04-12T16:00:00,4:00 PM,A,,6.0,5.0,,1,1,,,,,,S 
4540,Napoleon,311241,Cascades Conference,Jonesville,311215.0,2012-04-12T18:00:00,6:00 PM,A,,5.0,6.0,(6 Inn),1,1,,,,,,S 
4541,Napoleon,311241,Cascades Conference,Concord,311456.0,2012-04-14T10:00:00,10:00 AM,H,,,,,2,1,,<img src='/DesktopModules/MHSAA-Schedules/images/tournament-small.png' alt='Tournament' border='0'/>,,1.0,Napoleon Invitational,S 
4542,Napoleon,311241,Cascades Conference,East Jackson,311503.0,2012-04-18T16:00:00,4:00 PM,H,,1.0,8.0,,1,1,,,,,,S 
4543,Napoleon,311241,Cascades Conference,East Jackson,311503.0,2012-04-18T18:00:00,6:00 PM,H,,4.0,9.0,(6 Inn),1,1,,,,,,S 
4544,Napoleon,311241,Cascades Conference,Brooklyn Columbia Central,311044.0,2012-04-20T15:00:00,3:00 PM,A,,,,,2,1,,<img src='/DesktopModules/MHSAA-Schedules/images/tournament-small.png' alt='Tournament' border='0'/>,,1.0,Wood Bat Classic,S 
4545,Napoleon,311241,Cascades Conference,Grass Lake,311300.0,2012-04-25T16:00:00,4:00 PM,A,,14.0,8.0,,1,1,,,,,,S 
4546,Napoleon,311241,Cascades Conference,Fowlerville,311530.0,2012-04-27T16:00:00,4:00 PM,H,,5.0,7.0,,1,1,,,,,,S 
4547,Napoleon,311241,Cascades Conference,Mason,311105.0,2012-04-27T18:00:00,6:00 PM,A,,5.0,6.0,(6 Inn),1,1,,,,,,S 
4548,Napoleon,311241,Cascades Conference,Michigan Center,311571.0,2012-05-02T16:00:00,4:00 PM,A,,0.0,3.0,,1,1,,,,,,S 
4549,Napoleon,311241,Cascades Conference,Michigan Center,311571.0,2012-05-02T18:00:00,6:00 PM,A,,2.0,0.0,,1,1,,,,,,S 
4550,Napoleon,311241,Cascades Conference,Springport,311523.0,2012-05-03T16:00:00,4:00 PM,H,,9.0,2.0,,1,1,,,,,,S 
4551,Napoleon,311241,Cascades Conference,Springport,311523.0,2012-05-03T18:30:00,6:30 PM,H,,7.0,4.0,,1,1,,,,,,S 
4552,Napoleon,311241,Cascades Conference,Leslie,311349.0,2012-05-05T09:00:00,9:00 AM,A,,18.0,6.0,,1,1,,,,,,S 
4553,Napoleon,311241,Cascades Conference,Hanover-Horton,311149.0,2012-05-05T09:00:00,9:00 AM,A,,,,,2,1,,<img src='/DesktopModules/MHSAA-Schedules/images/tournament-small.png' alt='Tournament' border='0'/>,,1.0,Blackhawk Invitational,S 
4554,Napoleon,311241,Cascades Conference,Addison,311187.0,2012-05-09T16:00:00,4:00 PM,H,,5.0,4.0,,1,1,,,,,,S 
4555,Napoleon,311241,Cascades Conference,Addison,311187.0,2012-05-09T18:00:00,6:00 PM,H,,7.0,5.0,,1,1,,,,,,S 
4556,Napoleon,311241,Cascades Conference,Hanover-Horton,311149.0,2012-05-10T16:00:00,4:00 PM,A,,0.0,1.0,,1,1,,,,,,S 
4557,Napoleon,311241,Cascades Conference,Hanover-Horton,311149.0,2012-05-10T18:00:00,6:00 PM,A,,2.0,6.0,,1,1,,,,,,S 
4558,Napoleon,311241,Cascades Conference,Vandercook Lake,311142.0,2012-05-14T16:00:00,4:00 PM,A,,4.0,3.0,,1,1,,,,,,S 
4559,Napoleon,311241,Cascades Conference,Vandercook Lake,311142.0,2012-05-14T18:00:00,6:00 PM,A,,10.0,7.0,,1,1,,,,,,S 
4560,Napoleon,311241,Cascades Conference,Albion,311205.0,2012-05-15T16:00:00,4:00 PM,H,,19.0,14.0,,1,1,,,,,,S 
4561,Napoleon,311241,Cascades Conference,Albion,311205.0,2012-05-15T18:00:00,6:00 PM,H,,,,,1,1,,,,,,S 
4562,Napoleon,311241,Cascades Conference,Homer,311031.0,2012-05-19T09:30:00,9:30 AM,A,,,,,2,1,,<img src='/DesktopModules/MHSAA-Schedules/images/tournament-small.png' alt='Tournament' border='0'/>,,1.0,Al Glick Classic,S 
4563,Napoleon,311241,Cascades Conference,Vandercook Lake,311142.0,2012-05-23T15:30:00,3:30 PM,A,,,,,2,1,,<img src='/DesktopModules/MHSAA-Schedules/images/tournament-small.png' alt='Tournament' border='0'/>,,1.0,Cascades Conference Tournament,S 
4564,Hart,311242,West Michigan Conference,Mason County Eastern,311418.0,2012-04-03T16:00:00,4:00 PM,A,,,,,1,1,,,,,,S 
4565,Hart,311242,West Michigan Conference,Pentwater,311549.0,2012-04-05T16:00:00,4:00 PM,H,,,,,1,1,,,,,,S 
4566,Hart,311242,West Michigan Conference,Pentwater,311549.0,2012-04-05T16:00:00,4:00 PM,H,,,,,1,1,,,,,,S 
4567,Hart,311242,West Michigan Conference,Buckley,311596.0,2012-04-09T16:00:00,4:00 PM,H,,5.0,8.0,,1,1,,,,,,S 
4568,Hart,311242,West Michigan Conference,Buckley,311596.0,2012-04-09T18:00:00,6:00 PM,H,,3.0,12.0,,1,1,,,,,,S 
4569,Hart,311242,West Michigan Conference,Mason County Central,311048.0,2012-04-13T16:00:00,4:00 PM,A,,4.0,14.0,(5 Inn),1,1,,,,,,S 
4570,Hart,311242,West Michigan Conference,Mason County Central,311048.0,2012-04-13T18:00:00,6:00 PM,A,,5.0,24.0,(5 Inn),1,1,,,,,,S 
4571,Hart,311242,West Michigan Conference,Walkerville,311019.0,2012-04-14T09:00:00,9:00 AM,H,,,,,2,1,,<img src='/DesktopModules/MHSAA-Schedules/images/tournament-small.png' alt='Tournament' border='0'/>,,1.0,Oceana County Invitational,S 
4572,Hart,311242,West Michigan Conference,Muskegon Oakridge,311298.0,2012-04-17T16:00:00,4:00 PM,H,,0.0,20.0,,1,1,,,,,,S 
4573,Hart,311242,West Michigan Conference,Muskegon Oakridge,311298.0,2012-04-17T18:00:00,6:00 PM,H,,1.0,17.0,,1,1,,,,,,S 
4574,Hart,311242,West Michigan Conference,North Muskegon,311443.0,2012-04-24T16:00:00,4:00 PM,A,,0.0,10.0,,1,1,,,,,,S 
4575,Hart,311242,West Michigan Conference,North Muskegon,311443.0,2012-04-24T18:00:00,6:00 PM,A,,2.0,14.0,,1,1,,,,,,S 
4576,Hart,311242,West Michigan Conference,Shelby,311076.0,2012-05-01T16:00:00,4:00 PM,A,,0.0,10.0,(6 Inn),1,1,,,,,,S 
4577,Hart,311242,West Michigan Conference,Shelby,311076.0,2012-05-01T18:00:00,6:00 PM,A,,3.0,13.0,(5 Inn),1,1,,,,,,S 
4578,Hart,311242,West Michigan Conference,Hesperia,311550.0,2012-05-03T16:00:00,4:00 PM,H,,,,,1,1,,,,,,S 
4579,Hart,311242,West Michigan Conference,Hesperia,311550.0,2012-05-03T18:00:00,6:00 PM,H,,,,,1,1,,,,,,S 
4580,Hart,311242,West Michigan Conference,Mason County Central,311048.0,2012-05-05T09:00:00,9:00 AM,A,,,,,2,1,,<img src='/DesktopModules/MHSAA-Schedules/images/tournament-small.png' alt='Tournament' border='0'/>,,1.0,Briggs True-Value Tournament,S 
4581,Hart,311242,West Michigan Conference,Whitehall,311291.0,2012-05-08T16:00:00,4:00 PM,H,,1.0,6.0,,1,1,,,,,,S 
4582,Hart,311242,West Michigan Conference,Whitehall,311291.0,2012-05-08T18:00:00,6:00 PM,H,,1.0,11.0,,1,1,,,,,,S 
4583,Hart,311242,West Michigan Conference,Hesperia,311550.0,2012-05-10T16:00:00,4:00 PM,H,,1.0,4.0,,1,1,,,,,,S 
4584,Hart,311242,West Michigan Conference,Hesperia,311550.0,2012-05-10T18:00:00,6:00 PM,H,,4.0,14.0,(5 Inn),1,1,,,,,,S 
4585,Hart,311242,West Michigan Conference,Ravenna,311584.0,2012-05-15T16:00:00,4:00 PM,A,,0.0,15.0,(3 Inn),1,1,,,,,,S 
4586,Hart,311242,West Michigan Conference,Ravenna,311584.0,2012-05-15T18:00:00,6:00 PM,A,,0.0,4.0,(6 Inn),1,1,,,,,,S 
4587,Zeeland East,311243,OK Conference (Green),Wayland Union,311586.0,2012-03-26T16:00:00,4:00 PM,A,,8.0,3.0,,1,1,,,,,,S 
4588,Zeeland East,311243,OK Conference (Green),Grand Haven,311268.0,2012-04-09T16:00:00,4:00 PM,H,,5.0,7.0,,1,1,,,,,,S 
4589,Zeeland East,311243,OK Conference (Green),Grandville Calvin Christian,311146.0,2012-04-10T16:00:00,4:00 PM,H,,,,,1,1,,,,,,S 
4590,Zeeland East,311243,OK Conference (Green),Holland,311433.0,2012-04-11T16:00:00,4:00 PM,A,,17.0,0.0,(3 Inn),1,1,,,,,,S 
4591,Zeeland East,311243,OK Conference (Green),Grandville Calvin Christian,311146.0,2012-04-13T16:00:00,4:00 PM,H,,16.0,10.0,(5 Inn),1,1,,,,,,S 
4592,Zeeland East,311243,OK Conference (Green),Hamilton,311041.0,2012-04-14T10:00:00,10:00 AM,A,,,,,2,1,,<img src='/DesktopModules/MHSAA-Schedules/images/tournament-small.png' alt='Tournament' border='0'/>,,1.0,West Ottawa Invitational,S 
4593,Zeeland East,311243,OK Conference (Green),Grand Rapids Forest Hills Eastern,311305.0,2012-04-16T16:00:00,4:00 PM,H,,19.0,17.0,,1,1,,,,,,S 
4594,Zeeland East,311243,OK Conference (Green),Byron Center,311144.0,2012-04-18T16:00:00,4:00 PM,A,,2.0,4.0,,1,1,,,,,,S 
4595,Zeeland East,311243,OK Conference (Green),Hudsonville Unity Christian,311252.0,2012-04-20T16:00:00,4:00 PM,H,,3.0,4.0,,1,1,,,,,,S 
4596,Zeeland East,311243,OK Conference (Green),Wyoming Rogers,311572.0,2012-04-25T16:00:00,4:00 PM,H,,15.0,0.0,(3 Inn),1,1,,,,,,S 
4597,Zeeland East,311243,OK Conference (Green),Byron Center,311144.0,2012-04-27T16:00:00,4:00 PM,H,,12.0,3.0,,1,1,,,,,,S 
4598,Zeeland East,311243,OK Conference (Green),Grand Rapids Kenowa Hills,311369.0,2012-04-30T16:00:00,4:00 PM,A,,,,,1,1,,,,,,S 
4599,Zeeland East,311243,OK Conference (Green),Hudsonville Unity Christian,311252.0,2012-05-01T16:00:00,4:00 PM,A,,6.0,0.0,,1,1,,,,,,S 
4600,Zeeland East,311243,OK Conference (Green),Hamilton,311041.0,2012-05-04T16:00:00,4:00 PM,H,,5.0,18.0,(6 Inn),1,1,,,,,,S 
4601,Zeeland East,311243,OK Conference (Green),Hamilton,311041.0,2012-05-04T18:00:00,6:00 PM,H,,3.0,7.0,,1,1,,,,,,S 
4602,Zeeland East,311243,OK Conference (Green),Wyoming Park,311587.0,2012-05-08T16:00:00,4:00 PM,H,,5.0,3.0,,1,1,,,,,,S 
4603,Zeeland East,311243,OK Conference (Green),Zeeland West,311625.0,2012-05-11T16:00:00,4:00 PM,H,,12.0,2.0,,1,1,,,,,,S 
4604,Zeeland East,311243,OK Conference (Green),Zeeland West,311625.0,2012-05-11T18:00:00,6:00 PM,H,,17.0,17.0,,1,1,,,,,,S 
4605,Zeeland East,311243,OK Conference (Green),Comstock Park,311092.0,2012-05-12T10:00:00,10:00 AM,H,,,,,2,1,,<img src='/DesktopModules/MHSAA-Schedules/images/tournament-small.png' alt='Tournament' border='0'/>,,1.0,Quad Tourney @ Zeeland East,S 
4606,Zeeland East,311243,OK Conference (Green),Wyoming Rogers,311572.0,2012-05-15T16:00:00,4:00 PM,A,,15.0,0.0,(4 Inn),1,1,,,,,,S 
4607,Zeeland East,311243,OK Conference (Green),Grandville Calvin Christian,311146.0,2012-05-19T09:00:00,9:00 AM,A,,,,,2,1,,<img src='/DesktopModules/MHSAA-Schedules/images/tournament-small.png' alt='Tournament' border='0'/>,,1.0,Jon Hooker Memorial Tournament @ Holland Christian,S 
4608,Warren Lincoln,311244,Macomb Area Conference,Marine City,311056.0,2012-03-28T16:00:00,4:00 PM,H,,0.0,19.0,,1,1,,,,,,S 
4609,Warren Lincoln,311244,Macomb Area Conference,Richmond,311015.0,2012-04-02T09:00:00,9:00 AM,A,,,,,2,1,,<img src='/DesktopModules/MHSAA-Schedules/images/tournament-small.png' alt='Tournament' border='0'/>,,1.0,Macomb Spring Break Pools A-B,S 
4610,Warren Lincoln,311244,Macomb Area Conference,Richmond,311015.0,2012-04-04T11:00:00,11:00 AM,A,,,,,2,1,,<img src='/DesktopModules/MHSAA-Schedules/images/tournament-small.png' alt='Tournament' border='0'/>,,1.0,Macomb Spring Break Pools A-B,S 
4611,Warren Lincoln,311244,Macomb Area Conference,Center Line,311459.0,2012-04-09T16:30:00,4:30 PM,A,,5.0,6.0,,1,1,,,,,,S 
4612,Warren Lincoln,311244,Macomb Area Conference,Madison Heights Lamphere,311276.0,2012-04-11T16:00:00,4:00 PM,A,,2.0,11.0,,1,1,,,,,,S 
4613,Warren Lincoln,311244,Macomb Area Conference,Sterling Heights,311234.0,2012-04-14T11:00:00,11:00 AM,A,,9.0,7.0,,1,1,,,,,,S 
4614,Warren Lincoln,311244,Macomb Area Conference,Sterling Heights,311234.0,2012-04-14T13:00:00,1:00 PM,A,,8.0,15.0,,1,1,,,,,,S 
4615,Warren Lincoln,311244,Macomb Area Conference,Clawson,311566.0,2012-04-16T16:00:00,4:00 PM,A,,,,,1,1,,,,,,S 
4616,Warren Lincoln,311244,Macomb Area Conference,Warren Fitzgerald,311037.0,2012-04-18T16:00:00,4:00 PM,A,,1.0,11.0,,1,1,,,,,,S 
4617,Warren Lincoln,311244,Macomb Area Conference,St Clair Shores South Lake,311123.0,2012-04-20T16:30:00,4:30 PM,A,,4.0,5.0,,1,1,,,,,,S 
4618,Warren Lincoln,311244,Macomb Area Conference,New Haven,311168.0,2012-04-23T16:00:00,4:00 PM,H,,6.0,17.0,,1,1,,,,,,S 
4619,Warren Lincoln,311244,Macomb Area Conference,Hazel Park,311136.0,2012-04-27T16:30:00,4:30 PM,A,,2.0,12.0,,1,1,,,,,,S 
4620,Warren Lincoln,311244,Macomb Area Conference,Mt Clemens,311127.0,2012-04-30T16:00:00,4:00 PM,A,,10.0,0.0,(5 Inn),1,1,,,,,,S 
4621,Warren Lincoln,311244,Macomb Area Conference,Warren Fitzgerald,311037.0,2012-05-02T16:00:00,4:00 PM,H,,9.0,14.0,,1,1,,,,,,S 
4622,Warren Lincoln,311244,Macomb Area Conference,St Clair Shores South Lake,311123.0,2012-05-08T16:00:00,4:00 PM,H,,2.0,15.0,,1,1,,,,,,S 
4623,Warren Lincoln,311244,Macomb Area Conference,New Haven,311168.0,2012-05-09T16:00:00,4:00 PM,A,,3.0,4.0,,1,1,,,,,,S 
4624,Warren Lincoln,311244,Macomb Area Conference,Clinton Township Clintondale,311108.0,2012-05-14T16:00:00,4:00 PM,H,,6.0,11.0,,1,1,,,,,,S 
4625,Warren Lincoln,311244,Macomb Area Conference,Mt Clemens,311127.0,2012-05-16T16:00:00,4:00 PM,H,,7.0,4.0,,1,1,,,,,,S 
4626,Warren Lincoln,311244,Macomb Area Conference,Hazel Park,311136.0,2012-05-18T16:30:00,4:30 PM,H,,4.0,13.0,,1,1,,,,,,S 
