teamName,teamId,leagueName,opponentName,opponentId,gameDate,gameTime,homeOrAway,location,teamScore,opponentScore,notes,contestType,seasonType,postSeasonInfo,tournamentInfo,tournamentName,tournamentType,contestName,seasonTypeCode
Berkley,33441,Oakland Activities Association,Southfield-Lathrup,33644,2010-05-27T16:30:00,4:30 PM,A,,7.0,4.0,,1,0,,,,,,S 
Berkley,33441,Oakland Activities Association,Royal Oak Shrine Catholic,33416,2010-05-28T18:30:00,6:30 PM,H,,14.0,4.0,,1,0,,,,,,S 
Berkley,33441,Oakland Activities Association,Stanton Central Montcalm,33164,2010-05-29T11:00:00,11:00 AM,A,,15.0,1.0,,1,0,,,,,Conklin Tournament,S 
Berkley,33441,Oakland Activities Association,Williamston,33630,2010-05-29T13:00:00,1:00 PM,A,,5.0,6.0,,1,0,,,,,Conklin Tournament,S 
Berkley,33441,Oakland Activities Association,Warren Cousino,33113,2010-06-01T16:00:00,4:00 PM,A,,7.0,6.0,,1,0,,,,,MHSAA District 22,S 
Berkley,33441,Oakland Activities Association,Warren DeLaSalle,33474,2010-06-04T15:00:00,3:00 PM,H,,1.0,12.0,,1,0,,,,,MHSAA District 22 Final,S 
Birch Run,33443,Tri-Valley Conference,Clio,33333,2010-03-30T16:00:00,4:00 PM,A,,2.0,3.0,,1,0,,,,,,S 
Birch Run,33443,Tri-Valley Conference,Clio,33333,2010-03-30T18:00:00,6:00 PM,A,,3.0,11.0,,1,0,,,,,,S 
Birch Run,33443,Tri-Valley Conference,Freeland,33655,2010-04-22T16:00:00,4:00 PM,H,,2.0,4.0,,1,0,,,,,,S 
Birch Run,33443,Tri-Valley Conference,Freeland,33655,2010-04-22T18:00:00,6:00 PM,H,,8.0,3.0,,1,0,,,,,,S 
Birch Run,33443,Tri-Valley Conference,Romulus Summit Academy,33114,2010-05-01T10:00:00,10:00 AM,A,,7.0,5.0,,1,0,,,,,Big Cat Classic,S 
Birch Run,33443,Tri-Valley Conference,Millington,33405,2010-05-20T16:00:00,4:00 PM,A,,1.0,2.0,,1,0,,,,,,S 
Birch Run,33443,Tri-Valley Conference,Millington,33405,2010-05-20T18:00:00,6:00 PM,H,,3.0,4.0,,1,0,,,,,,S 
Birch Run,33443,Tri-Valley Conference,Otisville LakeVille Memorial,33566,2010-05-27T16:00:00,4:00 PM,A,,,,,1,0,,,,,,S 
Birch Run,33443,Tri-Valley Conference,Otisville LakeVille Memorial,33566,2010-05-27T18:00:00,6:00 PM,H,,,,,1,0,,,,,,S 
Otsego,33444,Wolverine Conference,Comstock,33269,2010-04-23T16:00:00,4:00 PM,A,,,,,1,0,,,,,,S 
Otsego,33444,Wolverine Conference,Buchanan,33582,2010-04-24T13:00:00,1:00 PM,A,,1.0,7.0,,1,0,,,,,,S 
Otsego,33444,Wolverine Conference,Parchment,33572,2010-05-03T16:00:00,4:00 PM,H,,6.0,5.0,,1,0,,,,,,S 
Otsego,33444,Wolverine Conference,Parchment,33572,2010-05-03T18:00:00,6:00 PM,H,,3.0,4.0,,1,0,,,,,,S 
Otsego,33444,Wolverine Conference,Allegan,33212,2010-05-18T16:00:00,4:00 PM,H,,0.0,4.0,,1,0,,,,,,S 
Otsego,33444,Wolverine Conference,Allegan,33212,2010-05-18T18:00:00,6:00 PM,H,,10.0,0.0,,1,0,,,,,,S 
Otsego,33444,Wolverine Conference,Allegan,33212,2010-06-05T22:00:00,10:00 PM,A,,4.0,2.0,,1,0,,,,,,S 
Detroit Henry Ford,33445,Detroit Public Schools League,Detroit U-D Jesuit,33328,2010-06-04T14:00:00,2:00 PM,A,,,,,1,0,,,,,MHSAA District 18,S 
Lake City,33446,Highland Conference,Mancelona,33704,2010-04-12T16:00:00,4:00 PM,A,,2.0,12.0,,1,0,,,,,,S 
Lake City,33446,Highland Conference,Onekama,33681,2010-04-13T16:00:00,4:00 PM,H,,5.0,3.0,,1,0,,,,,,S 
Lake City,33446,Highland Conference,Central Lake,33409,2010-04-13T16:30:00,4:30 PM,A,,,,,1,0,,,,,,S 
Lake City,33446,Highland Conference,Onekama,33681,2010-04-13T18:00:00,6:00 PM,H,,2.0,19.0,,1,0,,,,,,S 
Lake City,33446,Highland Conference,Maple City Glen Lake,33190,2010-04-15T16:00:00,4:00 PM,A,,3.0,9.0,,1,0,,,,,,S 
Lake City,33446,Highland Conference,Maple City Glen Lake,33190,2010-04-15T18:00:00,6:00 PM,A,,8.0,14.0,,1,0,,,,,,S 
Lake City,33446,Highland Conference,Fife Lake Forest Area,33490,2010-04-16T16:30:00,4:30 PM,H,,,,,1,0,,,,,,S 
Lake City,33446,Highland Conference,Brethren,33321,2010-04-21T16:00:00,4:00 PM,H,,0.0,2.0,,1,0,,,,,,S 
Lake City,33446,Highland Conference,Brethren,33321,2010-04-21T18:00:00,6:00 PM,H,,4.0,3.0,,1,0,,,,,,S 
Lake City,33446,Highland Conference,Manton,33616,2010-04-27T16:30:00,4:30 PM,H,,0.0,3.0,,1,0,,,,,,S 
Lake City,33446,Highland Conference,Manton,33616,2010-04-27T16:30:00,4:30 PM,H,,1.0,6.0,,1,0,,,,,,S 
Lake City,33446,Highland Conference,Leroy Pine River,33603,2010-05-11T16:30:00,4:30 PM,A,,1.0,9.0,,1,0,,,,,,S 
Lake City,33446,Highland Conference,Leroy Pine River,33603,2010-05-11T18:30:00,6:30 PM,A,,1.0,10.0,,1,0,,,,,,S 
Lake City,33446,Highland Conference,Kingsley,33125,2010-05-20T16:30:00,4:30 PM,H,,,,,1,0,,,,,,S 
Lake City,33446,Highland Conference,Suttons Bay,33330,2010-05-28T16:30:00,4:30 PM,A,,,,,1,0,,,,,,S 
Lake City,33446,Highland Conference,Leroy Pine River,33603,2010-06-05T15:00:00,3:00 PM,H,,0.0,14.0,,1,0,,,,,MHSAA District Final,S 
Burton Atherton,33447,Genesee Area Conference,Lake Fenton,33619,2010-04-22T16:00:00,4:00 PM,H,,,,,1,0,,,,,,S 
Burton Atherton,33447,Genesee Area Conference,Lake Fenton,33619,2010-04-22T18:00:00,6:00 PM,H,,,,,1,0,,,,,,S 
Waterford Mott,33448,Kensington Lakes Activities Association,West Bloomfield,33460,2010-03-30T16:00:00,4:00 PM,A,,3.0,10.0,,1,0,,,,,,S 
Waterford Mott,33448,Kensington Lakes Activities Association,West Bloomfield,33460,2010-03-30T18:00:00,6:00 PM,A,,3.0,9.0,,1,0,,,,,,S 
Waterford Mott,33448,Kensington Lakes Activities Association,Royal Oak,33599,2010-04-05T09:00:00,9:00 AM,A,,9.0,10.0,,1,0,,,,,Oakland County Classic,S 
Waterford Mott,33448,Kensington Lakes Activities Association,Madison Heights Bishop Foley,33145,2010-04-05T11:00:00,11:00 AM,A,,1.0,10.0,,1,0,,,,,Oakland County Classic,S 
Waterford Mott,33448,Kensington Lakes Activities Association,Detroit Renaissance,33502,2010-04-07T11:00:00,11:00 AM,H,,16.0,1.0,,1,0,,,,,Oakland County Classic,S 
Waterford Mott,33448,Kensington Lakes Activities Association,Madison Heights Lamphere,33378,2010-04-07T13:00:00,1:00 PM,H,,4.0,14.0,,1,0,,,,,Oakland County Classic,S 
Waterford Mott,33448,Kensington Lakes Activities Association,Milford,33533,2010-04-10T11:00:00,11:00 AM,H,,5.0,6.0,,1,0,,,,,Oakland County Classic,S 
Waterford Mott,33448,Kensington Lakes Activities Association,Ortonville-Brandon,33380,2010-04-10T14:30:00,2:30 PM,H,,,,,1,0,,,,,Oakland County Classic,S 
Waterford Mott,33448,Kensington Lakes Activities Association,Berkley,33441,2010-04-23T19:00:00,7:00 PM,A,,5.0,7.0,,1,0,,,,,,S 
Waterford Mott,33448,Kensington Lakes Activities Association,Auburn Hills Avondale,33237,2010-05-21T16:30:00,4:30 PM,A,,9.0,13.0,,1,0,,,,,,S 
Waterford Mott,33448,Kensington Lakes Activities Association,Pontiac,33738,2010-06-04T13:30:00,1:30 PM,H,,10.0,0.0,,1,0,,,,,MHSAA District 27,S 
Waterford Mott,33448,Kensington Lakes Activities Association,Auburn Hills Avondale,33237,2010-06-04T16:00:00,4:00 PM,H,,2.0,7.0,,1,0,,,,,MHSAA District 27 Final,S 
Reed City,33449,Central State Activities Association,Ludington,33262,2010-04-13T16:00:00,4:00 PM,A,,3.0,7.0,,1,0,,,,,,S 
Reed City,33449,Central State Activities Association,Ludington,33262,2010-04-13T18:00:00,6:00 PM,A,,3.0,13.0,,1,0,,,,,,S 
Reed City,33449,Central State Activities Association,Lakeview,33392,2010-04-16T16:00:00,4:00 PM,H,,13.0,12.0,,1,0,,,,,,S 
Reed City,33449,Central State Activities Association,Mason County Central,33144,2010-04-22T16:00:00,4:00 PM,H,,2.0,15.0,,1,0,,,,,,S 
Reed City,33449,Central State Activities Association,Mason County Central,33144,2010-04-22T18:00:00,6:00 PM,H,,2.0,7.0,,1,0,,,,,,S 
Reed City,33449,Central State Activities Association,Leroy Pine River,33603,2010-04-29T16:00:00,4:00 PM,A,,4.0,9.0,,1,0,,,,,,S 
Reed City,33449,Central State Activities Association,Leroy Pine River,33603,2010-04-29T18:00:00,6:00 PM,A,,5.0,8.0,,1,0,,,,,,S 
Reed City,33449,Central State Activities Association,Morley Stanwood,33586,2010-04-30T16:00:00,4:00 PM,A,,3.0,7.0,,1,0,,,,,,S 
Reed City,33449,Central State Activities Association,Morley Stanwood,33586,2010-04-30T18:00:00,6:00 PM,A,,3.0,10.0,,1,0,,,,,,S 
Reed City,33449,Central State Activities Association,Manistee,33277,2010-05-11T16:00:00,4:00 PM,A,,7.0,8.0,,1,0,,,,,,S 
Reed City,33449,Central State Activities Association,Manistee,33277,2010-05-11T18:00:00,6:00 PM,A,,0.0,7.0,,1,0,,,,,,S 
Reed City,33449,Central State Activities Association,Leroy Pine River,33603,2010-06-01T16:00:00,4:00 PM,A,,1.0,3.0,,1,0,,,,,MHSAA Pre-District,S 
Hillsdale,33450,Southern Michigan Activities Association,Jackson Lumen Christi,33315,2010-04-22T16:00:00,4:00 PM,H,,4.0,11.0,,1,0,,,,,,S 
Hillsdale,33450,Southern Michigan Activities Association,Jackson Lumen Christi,33315,2010-04-22T17:30:00,5:30 PM,H,,0.0,3.0,,1,0,,,,,,S 
Hillsdale,33450,Southern Michigan Activities Association,Coldwater,33123,2010-05-06T16:00:00,4:00 PM,H,,3.0,4.0,,1,0,,,,,,S 
Hillsdale,33450,Southern Michigan Activities Association,Coldwater,33123,2010-05-06T18:00:00,6:00 PM,H,,,,,1,0,,,,,,S 
Leslie,33451,Southern Michigan Activities Association,Jackson Lumen Christi,33315,2010-05-26T15:30:00,3:30 PM,A,,2.0,17.0,,1,0,,,,,Diamond Classic,S 
Martin,33452,Southwestern Athletic Conference,Lawrence,33273,2010-04-19T16:30:00,4:30 PM,H,,0.0,8.0,,1,0,,,,,,S 
Martin,33452,Southwestern Athletic Conference,Saugatuck,33271,2010-05-13T16:30:00,4:30 PM,A,,,,,1,0,,,,,,S 
Martin,33452,Southwestern Athletic Conference,Saugatuck,33271,2010-05-13T18:30:00,6:30 PM,A,,,,,1,0,,,,,,S 
Howell,33453,Kensington Lakes Activities Association,Traverse City Central,33382,2010-03-24T16:00:00,4:00 PM,H,,,,,1,0,,,,,,S 
Howell,33453,Kensington Lakes Activities Association,Traverse City Central,33382,2010-03-24T17:30:00,5:30 PM,H,,,,,1,0,,,,,,S 
Howell,33453,Kensington Lakes Activities Association,Fowlerville,33634,2010-03-29T16:00:00,4:00 PM,A,,3.0,4.0,,1,0,,,,,,S 
Howell,33453,Kensington Lakes Activities Association,Fowlerville,33634,2010-03-29T17:30:00,5:30 PM,A,,4.0,5.0,,1,0,,,,,,S 
Howell,33453,Kensington Lakes Activities Association,Linden,33351,2010-04-16T16:00:00,4:00 PM,H,,12.0,1.0,,1,0,,,,,,S 
Howell,33453,Kensington Lakes Activities Association,Linden,33351,2010-04-16T17:30:00,5:30 PM,H,,14.0,2.0,,1,0,,,,,,S 
Walled Lake Central,33454,Kensington Lakes Activities Association,North Farmington,33307,2010-03-30T16:00:00,4:00 PM,A,,12.0,0.0,,1,0,,,,,,S 
Walled Lake Central,33454,Kensington Lakes Activities Association,Berkley,33441,2010-04-24T15:00:00,3:00 PM,A,,10.0,0.0,,1,0,,,,,Berkley Alumni Invite,S 
Walled Lake Central,33454,Kensington Lakes Activities Association,Farmington,33506,2010-05-08T11:30:00,11:30 AM,H,,3.0,7.0,,1,0,,,,,Lakes Area Invite,S 
Walled Lake Central,33454,Kensington Lakes Activities Association,Birmingham Brother Rice,33218,2010-06-12T12:30:00,12:30 PM,H,,7.0,9.0,,1,0,,,,,MHSAA Region 8,S 
Bangor,33455,Southwestern Athletic Conference,Lawrence,33273,2010-04-22T16:30:00,4:30 PM,H,,11.0,1.0,,1,0,,,,,,S 
Bangor,33455,Southwestern Athletic Conference,Lawrence,33273,2010-04-22T18:00:00,6:00 PM,H,,5.0,4.0,,1,0,,,,,,S 
Bangor,33455,Southwestern Athletic Conference,Saugatuck,33271,2010-04-29T16:30:00,4:30 PM,H,,,,,1,0,,,,,,S 
Bangor,33455,Southwestern Athletic Conference,Saugatuck,33271,2010-04-29T18:30:00,6:30 PM,H,,,,,1,0,,,,,,S 
Bangor,33455,Southwestern Athletic Conference,Parchment,33572,2010-05-24T16:30:00,4:30 PM,H,,3.0,9.0,,1,0,,,,,,S 
Bangor,33455,Southwestern Athletic Conference,Parchment,33572,2010-05-24T18:30:00,6:30 PM,H,,6.0,14.0,,1,0,,,,,,S 
Potterville,33456,Central Michigan Athletic Conference,Carson City-Crystal,33348,2010-04-15T16:00:00,4:00 PM,A,,10.0,0.0,,1,0,,,,,,S 
Potterville,33456,Central Michigan Athletic Conference,Carson City-Crystal,33348,2010-04-15T18:00:00,6:00 PM,A,,1.0,3.0,,1,0,,,,,,S 
Potterville,33456,Central Michigan Athletic Conference,Union City,33477,2010-05-08T09:00:00,9:00 AM,A,,,,,1,0,,,,,Bellevue Invite,S 
Potterville,33456,Central Michigan Athletic Conference,Carson City-Crystal,33348,2010-05-12T17:30:00,5:30 PM,A,,4.0,12.0,,1,0,,,,,,S 
Canton,33457,Kensington Lakes Activities Association,South Lyon,33552,2010-05-17T16:00:00,4:00 PM,H,,,,,1,0,,,,,,S 
Canton,33457,Kensington Lakes Activities Association,Birmingham Brother Rice,33218,2010-06-12T15:00:00,3:00 PM,A,,3.0,2.0,,1,0,,,,,MHSAA Region 8 Final,S 
Beal City,33458,Highland Conference,Clare,33342,2010-04-06T16:00:00,4:00 PM,H,,,,,1,0,,,,,,S 
Beal City,33458,Highland Conference,Bay City All Saints,33302,2010-04-17T10:00:00,10:00 AM,H,,,,,1,0,,,,,Beal City Tournament,S 
Beal City,33458,Highland Conference,Leroy Pine River,33603,2010-04-27T16:00:00,4:00 PM,H,,6.0,2.0,,1,0,,,,,,S 
Beal City,33458,Highland Conference,Leroy Pine River,33603,2010-04-27T18:00:00,6:00 PM,A,,6.0,1.0,,1,0,,,,,,S 
Beal City,33458,Highland Conference,Carson City-Crystal,33348,2010-05-04T16:00:00,4:00 PM,H,,25.0,0.0,,1,0,,,,,,S 
Beal City,33458,Highland Conference,Carson City-Crystal,33348,2010-05-04T18:00:00,6:00 PM,H,,18.0,0.0,,1,0,,,,,,S 
Beal City,33458,Highland Conference,Manton,33616,2010-05-21T16:30:00,4:30 PM,A,,10.0,0.0,,1,0,,,,,,S 
Beal City,33458,Highland Conference,Manton,33616,2010-05-21T16:30:00,4:30 PM,A,,6.0,1.0,,1,0,,,,,,S 
Beal City,33458,Highland Conference,Morley Stanwood,33586,2010-05-28T16:00:00,4:00 PM,A,,5.0,6.0,,1,0,,,,,,S 
Beal City,33458,Highland Conference,Morley Stanwood,33586,2010-05-28T18:00:00,6:00 PM,A,,14.0,4.0,,1,0,,,,,,S 
Dansville,33459,Central Michigan Athletic Conference,Carson City-Crystal,33348,2010-05-03T16:00:00,4:00 PM,H,,9.0,8.0,,1,0,,,,,,S 
Dansville,33459,Central Michigan Athletic Conference,Carson City-Crystal,33348,2010-05-03T18:00:00,6:00 PM,H,,5.0,7.0,,1,0,,,,,,S 
Dansville,33459,Central Michigan Athletic Conference,Portland St Patrick,33181,2010-06-12T12:30:00,12:30 PM,H,,1.0,17.0,,1,0,,,,,Regionals,S 
West Bloomfield,33460,Oakland Activities Association,Waterford Mott,33448,2010-03-30T16:00:00,4:00 PM,A,,10.0,3.0,,1,0,,,,,,S 
West Bloomfield,33460,Oakland Activities Association,Waterford Mott,33448,2010-03-30T18:00:00,6:00 PM,A,,9.0,3.0,,1,0,,,,,,S 
West Bloomfield,33460,Oakland Activities Association,Birmingham Groves,33279,2010-04-12T16:00:00,4:00 PM,A,,1.0,3.0,,1,0,,,,,,S 
West Bloomfield,33460,Oakland Activities Association,North Farmington,33307,2010-04-14T16:00:00,4:00 PM,A,,2.0,14.0,,1,0,,,,,,S 
West Bloomfield,33460,Oakland Activities Association,Farmington Hills Harrison,33563,2010-04-16T16:00:00,4:00 PM,H,,7.0,4.0,,1,0,,,,,,S 
West Bloomfield,33460,Oakland Activities Association,Birmingham Seaholm,33580,2010-04-19T16:30:00,4:30 PM,A,,8.0,9.0,,1,0,,,,,,S 
West Bloomfield,33460,Oakland Activities Association,Farmington,33506,2010-04-21T16:00:00,4:00 PM,A,,6.0,14.0,,1,0,,,,,,S 
West Bloomfield,33460,Oakland Activities Association,Livonia Franklin,33317,2010-04-22T16:00:00,4:00 PM,A,,9.0,5.0,,1,0,,,,,,S 
West Bloomfield,33460,Oakland Activities Association,Bloomfield Hills Andover,33105,2010-04-23T16:30:00,4:30 PM,A,,6.0,8.0,,1,0,,,,,,S 
West Bloomfield,33460,Oakland Activities Association,Bloomfield Hills Lahser,33168,2010-04-26T16:00:00,4:00 PM,H,,6.0,4.0,,1,0,,,,,,S 
West Bloomfield,33460,Oakland Activities Association,Royal Oak,33599,2010-04-28T16:30:00,4:30 PM,A,,0.0,7.0,,1,0,,,,,,S 
West Bloomfield,33460,Oakland Activities Association,White Lake Lakeland,33126,2010-04-29T16:00:00,4:00 PM,A,,3.0,10.0,,1,0,,,,,,S 
West Bloomfield,33460,Oakland Activities Association,Birmingham Groves,33279,2010-04-30T16:00:00,4:00 PM,H,,12.0,7.0,,1,0,,,,,,S 
West Bloomfield,33460,Oakland Activities Association,North Farmington,33307,2010-05-05T16:00:00,4:00 PM,H,,2.0,7.0,,1,0,,,,,,S 
West Bloomfield,33460,Oakland Activities Association,Novi,33174,2010-05-06T16:00:00,4:00 PM,A,,8.0,13.0,,1,0,,,,,,S 
West Bloomfield,33460,Oakland Activities Association,Birmingham Seaholm,33580,2010-05-10T16:30:00,4:30 PM,H,,1.0,9.0,,1,0,,,,,,S 
West Bloomfield,33460,Oakland Activities Association,Farmington,33506,2010-05-12T16:00:00,4:00 PM,A,,3.0,7.0,,1,0,,,,,,S 
West Bloomfield,33460,Oakland Activities Association,Bloomfield Hills Andover,33105,2010-05-14T16:30:00,4:30 PM,H,,12.0,2.0,,1,0,,,,,,S 
West Bloomfield,33460,Oakland Activities Association,Bloomfield Hills Lahser,33168,2010-05-17T16:00:00,4:00 PM,A,,11.0,6.0,,1,0,,,,,,S 
West Bloomfield,33460,Oakland Activities Association,Royal Oak,33599,2010-05-19T16:30:00,4:30 PM,H,,1.0,0.0,,1,0,,,,,,S 
West Bloomfield,33460,Oakland Activities Association,Farmington Hills Harrison,33563,2010-05-20T16:00:00,4:00 PM,A,,8.0,3.0,,1,0,,,,,,S 
West Bloomfield,33460,Oakland Activities Association,Troy,33166,2010-05-25T16:30:00,4:30 PM,A,,12.0,8.0,,1,0,,,,,,S 
West Bloomfield,33460,Oakland Activities Association,Waterford Kettering,33571,2010-05-27T16:00:00,4:00 PM,A,,6.0,3.0,,1,0,,,,,,S 
West Bloomfield,33460,Oakland Activities Association,Waterford Kettering,33571,2010-05-27T18:00:00,6:00 PM,A,,7.0,8.0,,1,0,,,,,,S 
West Bloomfield,33460,Oakland Activities Association,Livonia Stevenson,33541,2010-06-01T16:00:00,4:00 PM,A,,0.0,3.0,,1,0,,,,,,S 
Durand,33462,Genesee Area Conference,Otisville LakeVille Memorial,33566,2010-04-29T16:00:00,4:00 PM,A,,2.0,16.0,,1,0,,,,,,S 
Durand,33462,Genesee Area Conference,Otisville LakeVille Memorial,33566,2010-04-29T16:00:00,4:00 PM,A,,9.0,16.0,,1,0,,,,,,S 
Durand,33462,Genesee Area Conference,Lake Fenton,33619,2010-05-13T16:00:00,4:00 PM,H,,,,,1,0,,,,,,S 
Durand,33462,Genesee Area Conference,Lake Fenton,33619,2010-05-13T18:00:00,6:00 PM,H,,,,,1,0,,,,,,S 
Muskegon Orchard View,33463,Lakes 8 Activities Conference,Muskegon Catholic Central,33139,2009-08-27T16:30:00,4:30 PM,A,,,,,1,0,,,,,,S 
Muskegon Orchard View,33463,Lakes 8 Activities Conference,Ludington,33262,2010-04-16T16:00:00,4:00 PM,H,,2.0,0.0,,1,0,,,,,,S 
Muskegon Orchard View,33463,Lakes 8 Activities Conference,Ludington,33262,2010-04-16T18:00:00,6:00 PM,H,,6.0,1.0,,1,0,,,,,,S 
Muskegon Orchard View,33463,Lakes 8 Activities Conference,Morley Stanwood,33586,2010-04-17T16:00:00,4:00 PM,A,,1.0,11.0,,1,0,,,,,Mohawk Classic Invitational,S 
Muskegon Orchard View,33463,Lakes 8 Activities Conference,Howard City Tri-County,33556,2010-04-27T16:00:00,4:00 PM,H,,18.0,10.0,,1,0,,,,,,S 
Muskegon Orchard View,33463,Lakes 8 Activities Conference,Howard City Tri-County,33556,2010-04-27T18:00:00,6:00 PM,H,,13.0,1.0,,1,0,,,,,,S 
Muskegon Orchard View,33463,Lakes 8 Activities Conference,Mason County Central,33144,2010-05-06T16:00:00,4:00 PM,H,,6.0,9.0,,1,0,,,,,,S 
Muskegon Orchard View,33463,Lakes 8 Activities Conference,Mason County Central,33144,2010-05-06T18:00:00,6:00 PM,H,,2.0,3.0,,1,0,,,,,,S 
Parma Western,33464,Southern Michigan Activities Association,Jackson Lumen Christi,33315,2010-04-21T16:00:00,4:00 PM,A,,1.0,12.0,,1,0,,,,,,S 
Parma Western,33464,Southern Michigan Activities Association,Jackson Lumen Christi,33315,2010-04-21T18:00:00,6:00 PM,A,,5.0,9.0,,1,0,,,,,,S 
Parma Western,33464,Southern Michigan Activities Association,Coldwater,33123,2010-05-07T16:00:00,4:00 PM,A,,,,,1,0,,,,,,S 
Parma Western,33464,Southern Michigan Activities Association,Coldwater,33123,2010-05-07T18:00:00,6:00 PM,A,,,,,1,0,,,,,,S 
Parma Western,33464,Southern Michigan Activities Association,Jackson Lumen Christi,33315,2010-05-22T16:00:00,4:00 PM,H,,,,,1,0,,,,,,S 
Parma Western,33464,Southern Michigan Activities Association,Jackson Lumen Christi,33315,2010-05-22T17:30:00,5:30 PM,H,,9.0,5.0,,1,0,,,,,,S 
St Charles,33465,Tri-Valley Conference,Freeland,33655,2010-04-29T16:00:00,4:00 PM,A,,11.0,1.0,,1,0,,,,,,S 
St Charles,33465,Tri-Valley Conference,Freeland,33655,2010-04-29T18:00:00,6:00 PM,H,,9.0,3.0,,1,0,,,,,,S 
St Charles,33465,Tri-Valley Conference,Ithaca,33398,2010-05-06T16:00:00,4:00 PM,A,,6.0,1.0,,1,0,,,,,,S 
St Charles,33465,Tri-Valley Conference,Ithaca,33398,2010-05-06T16:00:00,4:00 PM,A,,9.0,3.0,,1,0,,,,,,S 
St Charles,33465,Tri-Valley Conference,Saginaw Michigan Lutheran Seminary,33289,2010-05-24T16:00:00,4:00 PM,A,,5.0,2.0,,1,0,,,,,,S 
St Charles,33465,Tri-Valley Conference,Saginaw Michigan Lutheran Seminary,33289,2010-05-24T18:00:00,6:00 PM,A,,7.0,5.0,,1,0,,,,,,S 
Saranac,33466,Central Michigan Athletic Conference,Leroy Pine River,33603,2010-04-17T09:00:00,9:00 AM,H,,4.0,15.0,,1,0,,,,,Saranac Invitational,S 
Saranac,33466,Central Michigan Athletic Conference,Carson City-Crystal,33348,2010-05-17T16:00:00,4:00 PM,A,,3.0,4.0,,1,0,,,,,,S 
Saranac,33466,Central Michigan Athletic Conference,Carson City-Crystal,33348,2010-05-17T18:00:00,6:00 PM,A,,0.0,11.0,,1,0,,,,,,S 
North Adams-Jerome,33467,Southern Central Athletic Association,Waldron,33529,2010-04-23T16:00:00,4:00 PM,H,,0.0,1.0,,1,0,,,,,,S 
North Adams-Jerome,33467,Southern Central Athletic Association,Waldron,33529,2010-04-23T18:00:00,6:00 PM,A,,10.0,4.0,,1,0,,,,,,S 
North Adams-Jerome,33467,Southern Central Athletic Association,Bellevue,33539,2010-04-30T16:00:00,4:00 PM,H,,2.0,7.0,,1,0,,,,,,S 
North Adams-Jerome,33467,Southern Central Athletic Association,Bellevue,33539,2010-04-30T18:00:00,6:00 PM,H,,3.0,7.0,,1,0,,,,,,S 
North Adams-Jerome,33467,Southern Central Athletic Association,Burr Oak,33484,2010-05-14T16:00:00,4:00 PM,H,,5.0,10.0,,1,0,,,,,,S 
North Adams-Jerome,33467,Southern Central Athletic Association,Burr Oak,33484,2010-05-14T18:00:00,6:00 PM,A,,19.0,1.0,,1,0,,,,,,S 
North Adams-Jerome,33467,Southern Central Athletic Association,Pittsford,33148,2010-06-01T16:00:00,4:00 PM,A,,,,,1,0,,,,,,S 
North Adams-Jerome,33467,Southern Central Athletic Association,Pittsford,33148,2010-06-01T18:00:00,6:00 PM,A,,,,,1,0,,,,,,S 
North Adams-Jerome,33467,Southern Central Athletic Association,Pittsford,33148,2010-06-04T13:00:00,1:00 PM,A,,3.0,2.0,,1,0,,,,,,S 
White Cloud,33547,,Morley Stanwood,33586,2010-04-20T16:00:00,4:00 PM,A,,2.0,3.0,,1,0,,,,,,S 
White Cloud,33547,,Morley Stanwood,33586,2010-04-20T18:00:00,6:00 PM,A,,1.0,11.0,,1,0,,,,,,S 
White Cloud,33547,,Lakeview,33392,2010-04-23T16:00:00,4:00 PM,H,,5.0,9.0,,1,0,,,,,,S 
White Cloud,33547,,Lakeview,33392,2010-04-23T18:00:00,6:00 PM,H,,5.0,1.0,,1,0,,,,,,S 
White Cloud,33547,,Walkerville,33115,2010-05-01T11:00:00,11:00 AM,A,,15.0,0.0,,1,0,,,,,Ken Smith Tournament,S 
White Cloud,33547,,Baldwin,33355,2010-05-01T15:00:00,3:00 PM,A,,22.0,4.0,,1,0,,,,,Ken Smith Tournament,S 
White Cloud,33547,,North Muskegon,33545,2010-05-24T16:00:00,4:00 PM,H,,1.0,9.0,,1,0,,,,,,S 
White Cloud,33547,,North Muskegon,33545,2010-05-24T18:00:00,6:00 PM,H,,3.0,4.0,,1,0,,,,,,S 
White Cloud,33547,,Mason County Eastern,33520,2010-05-27T16:00:00,4:00 PM,H,,8.0,1.0,,1,0,,,,,,S 
White Cloud,33547,,Mason County Eastern,33520,2010-05-27T18:00:00,6:00 PM,H,,14.0,4.0,,1,0,,,,,,S 
Allendale,33468,OK Conference (Silver),Hudsonville Unity Christian,33354,2010-03-31T16:00:00,4:00 PM,A,,2.0,10.0,,1,0,,,,,,S 
Allendale,33468,OK Conference (Silver),Hopkins,33434,2010-04-19T16:30:00,4:30 PM,A,,,,,1,0,,,,,,S 
Allendale,33468,OK Conference (Silver),Wyoming Lee,33488,2010-05-14T16:30:00,4:30 PM,H,,10.0,12.0,,1,0,,,,,,S 
Allendale,33468,OK Conference (Silver),Wyoming Lee,33488,2010-05-24T16:30:00,4:30 PM,A,,8.0,6.0,,1,0,,,,,,S 
Allendale,33468,OK Conference (Silver),Jenison,33325,2010-05-28T16:00:00,4:00 PM,A,,,,,1,0,,,,,Jimmy Gerken Invitational,S 
