teamName,teamId,leagueName,opponentName,opponentId,gameDate,gameTime,homeOrAway,location,teamScore,opponentScore,notes
Muskegon Catholic Central,2515190,Lakes 8 Activities Conference,Muskegon Orchard View,2515425.0,2021-05-18T18:00:00,6:00 PM,H,http://maps.google.com/maps?q=Muskegon+Catholic+Central+High+School+1145+W.+Laketon+Ave.++Muskegon%2c+Mi+49441,10.0,0.0,
Muskegon Catholic Central,2515190,Lakes 8 Activities Conference,Muskegon Orchard View,2515425.0,2021-05-20T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Orchard+View+Middle+School+35+S.+Sheridan++Muskegon%2c+MI+49442,,,
Muskegon Catholic Central,2515190,Lakes 8 Activities Conference,Muskegon Orchard View,2515425.0,2021-05-21T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Orchard+View+Middle+School+35+S.+Sheridan++Muskegon%2c+MI+49442,6.0,1.0,
Muskegon Catholic Central,2515190,Lakes 8 Activities Conference,,,2021-05-21T18:00:00,6:00 PM,H,http://maps.google.com/maps?q=Muskegon+Catholic+Central+High+School+1145+W.+Laketon+Ave.++Muskegon%2c+Mi+49441,,,
Muskegon Catholic Central,2515190,Lakes 8 Activities Conference,Muskegon Oakridge,2515376.0,2021-05-25T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Oakridge+High+School+5493+East+Hall+Rd++Muskegon%2c+MI+49442-3096,,,
Muskegon Catholic Central,2515190,Lakes 8 Activities Conference,Byron Center Zion Christian,2515606.0,2021-05-27T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Muskegon+Catholic+Central+-+Baseball+1145+W.+Laketon++Muskegon%2c+MI+,5.0,4.0,
Muskegon Catholic Central,2515190,Lakes 8 Activities Conference,Muskegon Reeths-Puffer,2515280.0,2021-06-02T16:15:00,4:15 PM,A,http://maps.google.com/maps?q=Reeths-Puffer+High+School+1545+N.+Roberts+Rd++Muskegon%2c+MI+49445,,,
Muskegon Catholic Central,2515190,Lakes 8 Activities Conference,Vestaburg,2455119.0,2021-06-05T12:00:00,12:00 PM,A,http://maps.google.com/maps?q=Muskegon+Catholic+Central+-+Baseball+1145+W.+Laketon++Muskegon%2c+MI+,15.0,0.0,
Muskegon Catholic Central,2515190,Lakes 8 Activities Conference,Holton,2515071.0,2021-06-05T14:00:00,2:00 PM,A,http://maps.google.com/maps?q=Muskegon+Catholic+Central+-+Baseball+1145+W.+Laketon++Muskegon%2c+MI+,12.0,0.0,
Muskegon Catholic Central,2515190,Lakes 8 Activities Conference,Beal City,2515421.0,2021-06-09T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Muskegon+Catholic+Central+-+Baseball+1145+W.+Laketon++Muskegon%2c+MI+,4.0,0.0,
Muskegon Catholic Central,2515190,Lakes 8 Activities Conference,Marlette,2515521.0,2021-06-12T10:00:00,10:00 AM,H,http://maps.google.com/maps?q=Brookwood+Athletic+Complex+667+Ann+Arbor+Trail++Clare%2c+MI+48617,4.0,5.0,
Brooklyn Columbia Central,2515191,Lenawee County Athletic Assn,Hillsdale,2515414.0,2021-04-13T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Brooklyn+Columbia+Central+11775+Hewitt+Rd++Brooklyn%2c+MI+49230,1.0,11.0,(5 Inn)
Brooklyn Columbia Central,2515191,Lenawee County Athletic Assn,Hillsdale,2515414.0,2021-04-13T16:00:00,4:00 PM,H,,6.0,9.0,
Brooklyn Columbia Central,2515191,Lenawee County Athletic Assn,Jackson Northwest,2515537.0,2021-04-17T11:00:00,11:00 AM,H,http://maps.google.com/maps?q=Brooklyn+Columbia+Central+11775+Hewitt+Rd++Brooklyn%2c+MI+49230,,,
Brooklyn Columbia Central,2515191,Lenawee County Athletic Assn,Adrian Madison,2515206.0,2021-04-19T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Brooklyn+Columbia+Central+11775+Hewitt+Rd++Brooklyn%2c+MI+49230,,,
Brooklyn Columbia Central,2515191,Lenawee County Athletic Assn,Hudson,2515541.0,2021-04-20T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Hudson+High+School+771+N+Maple+Grove+Ave++Hudson%2c+MI+49247-1149,,,
Brooklyn Columbia Central,2515191,Lenawee County Athletic Assn,Hudson,2515541.0,2021-04-21T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Brooklyn+Columbia+Central+11775+Hewitt+Rd++Brooklyn%2c+MI+49230,,,
Brooklyn Columbia Central,2515191,Lenawee County Athletic Assn,Hudson,2515541.0,2021-04-24T10:00:00,10:00 AM,A,http://maps.google.com/maps?q=Hudson+High+School+771+N+Maple+Grove+Ave++Hudson%2c+MI+49247-1149,,,
Brooklyn Columbia Central,2515191,Lenawee County Athletic Assn,Sand Creek,2515220.0,2021-04-26T16:00:00,4:00 PM,A,,3.0,2.0,
Brooklyn Columbia Central,2515191,Lenawee County Athletic Assn,Sand Creek,2515220.0,2021-04-26T18:00:00,6:00 PM,A,,4.0,5.0,
Brooklyn Columbia Central,2515191,Lenawee County Athletic Assn,Onsted,2515404.0,2021-04-27T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Brooklyn+Columbia+Central+11775+Hewitt+Rd++Brooklyn%2c+MI+49230,,,
Brooklyn Columbia Central,2515191,Lenawee County Athletic Assn,Onsted,2515404.0,2021-04-28T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Onsted+High+School+10109+Slee+RD++Onsted%2c+MI+49265-0220,,,
Brooklyn Columbia Central,2515191,Lenawee County Athletic Assn,Michigan Center,2515567.0,2021-04-30T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Michigan+Center+High+School+400+S+State+Street++Michigan+Center%2c+MI+49254,,,
Brooklyn Columbia Central,2515191,Lenawee County Athletic Assn,Napoleon,2515337.0,2021-05-01T17:30:00,5:30 PM,A,http://maps.google.com/maps?q=Napoleon+High+-+Baseball+201-21+west+ave.++Napoleon%2c+MI+,,,
Brooklyn Columbia Central,2515191,Lenawee County Athletic Assn,Grass Lake,2515378.0,2021-05-03T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Brooklyn+Columbia+Central+11775+Hewitt+Rd++Brooklyn%2c+MI+49230,,,
Brooklyn Columbia Central,2515191,Lenawee County Athletic Assn,Clinton,2515201.0,2021-05-04T03:15:00,3:15 AM,A,,3.0,7.0,
Brooklyn Columbia Central,2515191,Lenawee County Athletic Assn,Clinton,2515201.0,2021-05-04T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Clinton+High+School+341+E+Michigan+Ave++Clinton%2c+MI+49236-9586,2.0,4.0,
Brooklyn Columbia Central,2515191,Lenawee County Athletic Assn,Napoleon,2515337.0,2021-05-07T13:00:00,1:00 PM,A,http://maps.google.com/maps?q=Napoleon+High+-+Baseball+201-21+west+ave.++Napoleon%2c+MI+,,,
Brooklyn Columbia Central,2515191,Lenawee County Athletic Assn,Addison,2515298.0,2021-05-07T15:00:00,3:00 PM,H,http://maps.google.com/maps?q=Brooklyn+Columbia+Central+11775+Hewitt+Rd++Brooklyn%2c+MI+49230,2.0,10.0,
Brooklyn Columbia Central,2515191,Lenawee County Athletic Assn,Dundee,2515384.0,2021-05-11T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Brooklyn+Columbia+Central+11775+Hewitt+Rd++Brooklyn%2c+MI+49230,,,
Brooklyn Columbia Central,2515191,Lenawee County Athletic Assn,Adrian Lenawee Christian,2515590.0,2021-05-17T15:05:00,3:05 PM,A,http://maps.google.com/maps?q=Lenawee+Christian+School+(Baseball+Field)+111+Wolf+Creek+Hwy++Adrian%2c+MI+,,,
Brooklyn Columbia Central,2515191,Lenawee County Athletic Assn,Ida,2515400.0,2021-05-18T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Brooklyn+Columbia+Central+11775+Hewitt+Rd++Brooklyn%2c+MI+49230,,,
Brooklyn Columbia Central,2515191,Lenawee County Athletic Assn,Blissfield,2515534.0,2021-05-25T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Blissfield+High+School+630+South+Lane+St++Blissfield%2c+MI+49228,,,
Brooklyn Columbia Central,2515191,Lenawee County Athletic Assn,Onsted,2515404.0,2021-05-27T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Brooklyn+Columbia+Central+11775+Hewitt+Rd++Brooklyn%2c+MI+49230,,,
Brooklyn Columbia Central,2515191,Lenawee County Athletic Assn,Onsted,2515404.0,2021-05-27T18:20:00,6:20 PM,H,,,,
Brooklyn Columbia Central,2515191,Lenawee County Athletic Assn,Manchester,2515506.0,2021-06-01T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Clinton+High+School+-+Baseball+341+East+Michigan++Clinton%2c+MI+,4.0,7.0,(10 Inn)
Whittemore-Prescott,2300769,North Star League-Big Dipper,Marion,2515403.0,2021-04-09T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Whittemore-Prescott+High+School+6001+Mills+Road++Whittemore%2c+MI+48770,5.0,10.0,(6 Inn)
Whittemore-Prescott,2300769,North Star League-Big Dipper,Marion,2515403.0,2021-04-09T18:25:00,6:25 PM,H,,,,
Whittemore-Prescott,2300769,North Star League-Big Dipper,Harrison,2515242.0,2021-04-15T16:00:00,4:00 PM,A,,5.0,6.0,(6 Inn)
Whittemore-Prescott,2300769,North Star League-Big Dipper,Harrison,2515242.0,2021-04-15T18:00:00,6:00 PM,A,http://maps.google.com/maps?q=Harrison+Community+High+School+700+S+5th+St+PO+Box+529+Harrison%2c+MI+48625,4.0,11.0,(3 Inn)
Whittemore-Prescott,2300769,North Star League-Big Dipper,Au Gres-Sims,2300750.0,2021-04-19T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=AuGres-Sims+High+School+-Baseball+140+S.+Court+St.++AuGres%2c+MI+,,,
Whittemore-Prescott,2300769,North Star League-Big Dipper,Atlanta,2300754.0,2021-04-22T00:00:00,12:00 AM,A,,,,
Whittemore-Prescott,2300769,North Star League-Big Dipper,Atlanta,2300754.0,2021-04-22T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Atlanta+High+School+10500+Co+Rd+489++Atlanta%2c+MI+,,,
Whittemore-Prescott,2300769,North Star League-Big Dipper,Rogers City,2300777.0,2021-04-29T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Rogers+City+High+School+1033+W+Huron+Ave++Rogers+City%2c+MI+49779,1.0,7.0,(6 Inn)
Whittemore-Prescott,2300769,North Star League-Big Dipper,Mio,2300781.0,2021-05-10T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Whittemore-Prescott+High+School+6001+Mills+Road++Whittemore%2c+MI+48770,7.0,15.0,(6 Inn)
Whittemore-Prescott,2300769,North Star League-Big Dipper,Mio,2300781.0,2021-05-10T22:50:00,10:50 PM,H,http://maps.google.com/maps?q=Whittemore-Prescott+High+School+-+Baseball+6001+Mills+Road++Whittemore%2c+MI+,,,
Whittemore-Prescott,2300769,North Star League-Big Dipper,Oscoda,2300773.0,2021-05-13T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Whittemore-Prescott+High+School+6001+Mills+Road++Whittemore%2c+MI+48770,4.0,17.0,(4 Inn)
Whittemore-Prescott,2300769,North Star League-Big Dipper,Oscoda,2300773.0,2021-05-13T18:25:00,6:25 PM,H,,1.0,16.0,(4 Inn)
Whittemore-Prescott,2300769,North Star League-Big Dipper,Posen,2515043.0,2021-05-17T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Posen+Field+++Posen%2c+MI+,16.0,2.0,(4 Inn)
Whittemore-Prescott,2300769,North Star League-Big Dipper,Posen,2515043.0,2021-05-17T20:45:00,8:45 PM,A,,11.0,4.0,(6 Inn)
Whittemore-Prescott,2300769,North Star League-Big Dipper,Alcona,2300743.0,2021-05-20T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Alcona+High+School+-+Baseball+++Alcona%2c+MI+,3.0,15.0,(5 Inn)
Whittemore-Prescott,2300769,North Star League-Big Dipper,Alcona,2300743.0,2021-05-20T18:15:00,6:15 PM,A,,11.0,12.0,(5 Inn)
Whittemore-Prescott,2300769,North Star League-Big Dipper,,,2021-05-22T12:00:00,12:00 PM,H,http://maps.google.com/maps?q=Whittemore-Prescott+High+School+-+Baseball+6001+Mills+Road++Whittemore%2c+MI+,,,
Whittemore-Prescott,2300769,North Star League-Big Dipper,Rogers City,2300777.0,2021-05-25T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Rogers+City+High+School+1033+W+Huron+Ave++Rogers+City%2c+MI+49779,,,
Whittemore-Prescott,2300769,North Star League-Big Dipper,Rogers City,2300777.0,2021-05-25T18:25:00,6:25 PM,A,,0.0,15.0,(4 Inn)
Whittemore-Prescott,2300769,North Star League-Big Dipper,Hale,2300758.0,2021-05-26T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Whittemore-Prescott+High+School+6001+Mills+Road++Whittemore%2c+MI+48770,,,
Whittemore-Prescott,2300769,North Star League-Big Dipper,Hale,2300758.0,2021-05-26T18:50:00,6:50 PM,H,,,,
Whittemore-Prescott,2300769,North Star League-Big Dipper,Au Gres-Sims,2300750.0,2021-06-04T12:00:00,12:00 PM,A,http://maps.google.com/maps?q=AuGres-Sims+High+School+-Baseball+140+S.+Court+St.++AuGres%2c+MI+,18.0,6.0,
Whittemore-Prescott,2300769,North Star League-Big Dipper,Mio,2300781.0,2021-06-04T14:00:00,2:00 PM,A,http://maps.google.com/maps?q=AuGres-Sims+High+School+-Baseball+140+S.+Court+St.++AuGres%2c+MI+,0.0,10.0,
Niles,2515082,BCS League,Coloma,2515355.0,2021-03-27T10:00:00,10:00 AM,A,http://maps.google.com/maps?q=Coloma+High+School+300+W.+St.+Joseph++Coloma%2c+MI+49038,,,
Niles,2515082,BCS League,Paw Paw,2515179.0,2021-03-30T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Niles+High+School+1441+Eagle+St++Niles%2c+MI+49120-1998,,,
Niles,2515082,BCS League,Three Rivers,2515096.0,2021-04-01T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Three+Rivers+High+School+700+6th+Ave++Three+Rivers%2c+MI+49093,,,
Niles,2515082,BCS League,Berrien Springs,2515108.0,2021-04-13T16:15:00,4:15 PM,A,http://maps.google.com/maps?q=Berrien+Springs+High+School+1+Sylvester+Ave++Berrien+Springs%2c+MI+49103-1182,,,
Niles,2515082,BCS League,Edwardsburg,2515357.0,2021-04-16T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Niles+High+School+1441+Eagle+St++Niles%2c+MI+49120-1998,3.0,2.0,
Niles,2515082,BCS League,Edwardsburg,2515357.0,2021-04-16T18:00:00,6:00 PM,H,,0.0,11.0,
Niles,2515082,BCS League,Dowagiac,2515373.0,2021-04-17T10:00:00,10:00 AM,A,http://maps.google.com/maps?q=Dowagiac+High+School+701+W+Prairie+Ronde+St++Dowagiac%2c+Mi+49047,,,
Niles,2515082,BCS League,Comstock,2515109.0,2021-04-20T16:15:00,4:15 PM,H,http://maps.google.com/maps?q=Niles+High+School+1441+Eagle+St++Niles%2c+MI+49120-1998,,,
Niles,2515082,BCS League,St Joseph,2515085.0,2021-04-23T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=St.+Joseph+High+School+2521+Stadium+Dr.++St.+Joseph%2c+MI+49085,,,
Niles,2515082,BCS League,St Joseph,2515085.0,2021-04-24T10:00:00,10:00 AM,A,http://maps.google.com/maps?q=St.+Joseph+High+School+2521+Stadium+Dr.++St.+Joseph%2c+MI+49085,,,
Niles,2515082,BCS League,Niles Brandywine,2515107.0,2021-04-27T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Niles+High+School+1441+Eagle+St++Niles%2c+MI+49120-1998,,,
Niles,2515082,BCS League,Stevensville Lakeshore,2515080.0,2021-05-03T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Lakeshore+High+School+-+Stevensville+5771+Cleveland+Ave++Stevensville%2c+MI+49127-9497,,,
Niles,2515082,BCS League,Sturgis,2515097.0,2021-05-08T10:00:00,10:00 AM,H,http://maps.google.com/maps?q=Niles+High+School+1441+Eagle+St++Niles%2c+MI+49120-1998,,,
Niles,2515082,BCS League,Buchanan,2515105.0,2021-05-11T16:15:00,4:15 PM,H,http://maps.google.com/maps?q=Niles+High+School+1441+Eagle+St++Niles%2c+MI+49120-1998,,,
Niles,2515082,BCS League,St Joseph,2515085.0,2021-05-15T10:00:00,10:00 AM,A,http://maps.google.com/maps?q=St.+Joseph+High+School+2521+Stadium+Dr.++St.+Joseph%2c+MI+49085,,,
Niles,2515082,BCS League,Stevensville Lakeshore,2515080.0,2021-05-15T10:00:00,10:00 AM,A,http://maps.google.com/maps?q=Lakeshore+High+School+-+Stevensville+5771+Cleveland+Ave++Stevensville%2c+MI+49127-9497,,,
Niles,2515082,BCS League,,,2021-05-16T20:30:00,8:30 PM,H,http://maps.google.com/maps?q=Niles+High+School+1441+Eagle+St++Niles%2c+MI+49120-1998,,,
Niles,2515082,BCS League,South Haven,2515508.0,2021-05-18T16:15:00,4:15 PM,A,http://maps.google.com/maps?q=South+Haven+High+School+600+Elkenburg+St++South+Haven%2c+MI+49090-1999,,,
Niles,2515082,BCS League,St Joseph,2515085.0,2021-05-19T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=St.+Joseph+High+School+2521+Stadium+Dr.++St.+Joseph%2c+MI+49085,,,
Niles,2515082,BCS League,Dowagiac,2515373.0,2021-05-22T10:00:00,10:00 AM,H,http://maps.google.com/maps?q=Niles+High+School+1441+Eagle+St++Niles%2c+MI+49120-1998,,,
Niles,2515082,BCS League,Portage Central,2515077.0,2021-05-24T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Portage+Central+High+School+8135+S+Westnedge+Ave++Portage%2c+MI+49002-5486,,,
Niles,2515082,BCS League,Stevensville Lakeshore,2515080.0,2021-06-01T17:00:00,5:00 PM,A,http://maps.google.com/maps?q=Lakeshore+High+School+-+Stevensville+5771+Cleveland+Ave++Stevensville%2c+MI+49127-9497,,,
Niles,2515082,BCS League,Dowagiac,2515373.0,2021-06-01T17:00:00,5:00 PM,A,http://maps.google.com/maps?q=Lakeshore+High+School+-+Baseball+5771+Cleveland+Ave++Stevensville%2c+MI+,9.0,1.0,
Niles,2515082,BCS League,Berrien Springs,2515108.0,2021-06-05T10:00:00,10:00 AM,H,http://maps.google.com/maps?q=Lakeshore+High+School+-+Baseball+5771+Cleveland+Ave++Stevensville%2c+MI+,12.0,2.0,(5 Inn)
Niles,2515082,BCS League,Stevensville Lakeshore,2515080.0,2021-06-05T15:00:00,3:00 PM,H,http://maps.google.com/maps?q=Lakeshore+High+School+-+Baseball+5771+Cleveland+Ave++Stevensville%2c+MI+,3.0,5.0,
Detroit Mumford,2515192,Detroit Public Schools League,Romulus Summit Academy North,2515174.0,2021-03-29T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Summit+Academy+North+Elementary+-+Romulus+28697+Sibley+Rd.++Romulus%2c+Mi+48174,2.0,13.0,
Detroit Mumford,2515192,Detroit Public Schools League,Detroit University Prep,2515091.0,2021-04-07T17:00:00,5:00 PM,H,http://maps.google.com/maps?q=Mumford+Diamonds+17525+Wyoming+++Detroit%2c+MI+,,,
Detroit Mumford,2515192,Detroit Public Schools League,Detroit Renaissance,2515454.0,2021-04-10T18:30:00,6:30 PM,A,http://maps.google.com/maps?q=Detroit+%22THE+CORNER+BALLPARK%22+1680+Michigan+Ave.++Detroit%2c+AL+48216,,,
Detroit Mumford,2515192,Detroit Public Schools League,Hazel Park,2515259.0,2021-04-14T17:00:00,5:00 PM,A,,,,
Detroit Mumford,2515192,Detroit Public Schools League,Detroit Henry Ford,2515409.0,2021-04-19T16:00:00,4:00 PM,A,,,,
Detroit Mumford,2515192,Detroit Public Schools League,Detroit University Prep,2515091.0,2021-04-21T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Detroit+University+Prep+600+Antoinette++Detroit%2c+MI+48202,,,
Detroit Mumford,2515192,Detroit Public Schools League,River Rouge,2515229.0,2021-04-26T17:00:00,5:00 PM,A,http://maps.google.com/maps?q=River+Rouge+GREAT+LAKES+FIELD+141+E+Great+Lakes+St.++River+Rouge%2c+Mi+48218,,,
Detroit Mumford,2515192,Detroit Public Schools League,Detroit Cass Tech,2515405.0,2021-04-27T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Mumford+High+School+-+Detroit+17525+Wyoming+St.++Detroit%2c+MI+48221-2495,,,
Detroit Mumford,2515192,Detroit Public Schools League,Detroit Western,2515518.0,2021-04-30T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Mumford+High+School+-+Detroit+17525+Wyoming+St.++Detroit%2c+MI+48221-2495,,,
Detroit Mumford,2515192,Detroit Public Schools League,Detroit Henry Ford,2515409.0,2021-05-04T16:00:00,4:00 PM,A,,,,
Detroit Mumford,2515192,Detroit Public Schools League,Dearborn Henry Ford Academy,2515600.0,2021-05-04T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Mumford+High+School+-+Detroit+17525+Wyoming+St.++Detroit%2c+MI+48221-2495,,,
Detroit Mumford,2515192,Detroit Public Schools League,Detroit Western,2515518.0,2021-05-07T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Western+International+High+School+-+Detroit+1500+Scotten+St++Detroit%2c+MI+0,,,
Detroit Mumford,2515192,Detroit Public Schools League,Detroit Henry Ford,2515409.0,2021-05-07T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Mumford+High+School+-+Detroit+17525+Wyoming+St.++Detroit%2c+MI+48221-2495,,,
Detroit Mumford,2515192,Detroit Public Schools League,Detroit Cass Tech,2515405.0,2021-05-11T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=TBA+(unknown)+(unknown)+(unknown)%2c++(unknown),,,
Detroit Mumford,2515192,Detroit Public Schools League,Detroit Osborn,2515485.0,2021-05-12T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Mumford+High+School+-+Detroit+17525+Wyoming+St.++Detroit%2c+MI+48221-2495,,,
Detroit Mumford,2515192,Detroit Public Schools League,Romulus Summit Academy North,2515174.0,2021-05-13T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Mumford+High+School+-+Detroit+17525+Wyoming+St.++Detroit%2c+MI+48221-2495,7.0,12.0,
Detroit Mumford,2515192,Detroit Public Schools League,Detroit Western,2515518.0,2021-05-14T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Mumford+High+School+-+Detroit+17525+Wyoming+St.++Detroit%2c+MI+48221-2495,,,
Mason County Central,2515193,West Michigan Conference,Benzie Central,2515464.0,2021-04-06T16:15:00,4:15 PM,A,http://maps.google.com/maps?q=Benzie+Central+Schools+-+Baseball+9300+Homestead+Rd.++Benzonia%2c+MI+,5.0,4.0,
Mason County Central,2515193,West Michigan Conference,Benzie Central,2515464.0,2021-04-06T18:00:00,6:00 PM,A,,6.0,6.0,(4 Inn)
Mason County Central,2515193,West Michigan Conference,Ludington,2515278.0,2021-04-08T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Ludington+High+School+508+N+Washington+Ave++Ludington%2c+MI+49431-1577,,,
Mason County Central,2515193,West Michigan Conference,Ludington,2515278.0,2021-04-08T18:00:00,6:00 PM,A,http://maps.google.com/maps?q=Ludington+High+School+508+N+Washington+Ave++Ludington%2c+MI+49431-1577,,,
Mason County Central,2515193,West Michigan Conference,Ravenna,2515574.0,2021-04-14T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Mason+Co+Central+High+School+300+W+Broadway+St++Scottville%2c+MI+49454-1095,,,
Mason County Central,2515193,West Michigan Conference,Ravenna,2515574.0,2021-04-14T17:45:00,5:45 PM,H,http://maps.google.com/maps?q=Mason+Co+Central+High+School+300+W+Broadway+St++Scottville%2c+MI+49454-1095,,,
Mason County Central,2515193,West Michigan Conference,Frankfort,2515552.0,2021-04-16T16:15:00,4:15 PM,H,http://maps.google.com/maps?q=Mason+Co+Central+High+School+300+W+Broadway+St++Scottville%2c+MI+49454-1095,,,
Mason County Central,2515193,West Michigan Conference,Frankfort,2515552.0,2021-04-16T18:00:00,6:00 PM,H,http://maps.google.com/maps?q=Mason+Co+Central+High+School+300+W+Broadway+St++Scottville%2c+MI+49454-1095,,,
Mason County Central,2515193,West Michigan Conference,Montague,2515350.0,2021-04-19T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Montague+High+School+4900+Stanton+Blvd++Montague%2c+MI+49437-1098,,,
Mason County Central,2515193,West Michigan Conference,Montague,2515350.0,2021-04-19T18:00:00,6:00 PM,A,http://maps.google.com/maps?q=Montague+High+School+4900+Stanton+Blvd++Montague%2c+MI+49437-1098,,,
Mason County Central,2515193,West Michigan Conference,Whitehall,2515371.0,2021-04-23T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Mason+Co+Central+High+School+300+W+Broadway+St++Scottville%2c+MI+49454-1095,,,
Mason County Central,2515193,West Michigan Conference,Whitehall,2515371.0,2021-04-23T17:30:00,5:30 PM,H,http://maps.google.com/maps?q=Mason+Co+Central+High+School+300+W+Broadway+St++Scottville%2c+MI+49454-1095,,,
Mason County Central,2515193,West Michigan Conference,North Muskegon,2515483.0,2021-04-27T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Mason+Co+Central+High+School+300+W+Broadway+St++Scottville%2c+MI+49454-1095,,,
Mason County Central,2515193,West Michigan Conference,North Muskegon,2515483.0,2021-04-27T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Mason+Co+Central+High+School+300+W+Broadway+St++Scottville%2c+MI+49454-1095,,,
Mason County Central,2515193,West Michigan Conference,North Muskegon,2515483.0,2021-04-27T17:45:00,5:45 PM,H,http://maps.google.com/maps?q=Mason+Co+Central+High+School+300+W+Broadway+St++Scottville%2c+MI+49454-1095,,,
Mason County Central,2515193,West Michigan Conference,North Muskegon,2515483.0,2021-04-27T17:45:00,5:45 PM,H,http://maps.google.com/maps?q=Mason+Co+Central+High+School+300+W+Broadway+St++Scottville%2c+MI+49454-1095,,,
Mason County Central,2515193,West Michigan Conference,Cadillac,2515288.0,2021-04-29T16:15:00,4:15 PM,H,http://maps.google.com/maps?q=Mason+Co+Central+High+School+300+W+Broadway+St++Scottville%2c+MI+49454-1095,,,
Mason County Central,2515193,West Michigan Conference,Cadillac,2515288.0,2021-04-29T18:00:00,6:00 PM,H,http://maps.google.com/maps?q=Mason+Co+Central+High+School+300+W+Broadway+St++Scottville%2c+MI+49454-1095,,,
Mason County Central,2515193,West Michigan Conference,Hart,2515036.0,2021-05-01T09:00:00,9:00 AM,H,http://maps.google.com/maps?q=Mason+Co+Central+High+School+300+W+Broadway+St++Scottville%2c+MI+49454-1095,,,
Mason County Central,2515193,West Michigan Conference,Shelby,2515213.0,2021-05-06T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Shelby+High+School+641+N.+State+Street++Shelby%2c+MI+49455,,,
Mason County Central,2515193,West Michigan Conference,Shelby,2515213.0,2021-05-06T17:45:00,5:45 PM,A,http://maps.google.com/maps?q=Shelby+High+School+641+N.+State+Street++Shelby%2c+MI+49455,,,
Mason County Central,2515193,West Michigan Conference,Hart,2515036.0,2021-05-11T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Mason+Co+Central+High+School+300+W+Broadway+St++Scottville%2c+MI+49454-1095,,,
Mason County Central,2515193,West Michigan Conference,Hart,2515036.0,2021-05-11T17:45:00,5:45 PM,H,http://maps.google.com/maps?q=Mason+Co+Central+High+School+300+W+Broadway+St++Scottville%2c+MI+49454-1095,,,
Mason County Central,2515193,West Michigan Conference,Hart,2515036.0,2021-05-11T17:45:00,5:45 PM,H,http://maps.google.com/maps?q=Mason+Co+Central+High+School+300+W+Broadway+St++Scottville%2c+MI+49454-1095,,,
